Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Key Lime Sky","Oxygen Wall > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106440060/key-lime-sky,3.2,-1,Sport,5.8,1,110,39.5615,-111.6892
"Curious George","George > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741353/curious-george,3.0,-1,Sport,5.8,1,95,40.2656,-111.6217
"Root Canal","River Road Dihedrals > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106777929/root-canal,2.9,-1,Sport,5.8,1,70,38.60702,-109.54061
"Hellgate Highway","Main Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112137271/hellgate-highway,2.8,-1,Sport,5.8,4,380,40.59065,-111.6495
"High Fructose Corn Syrup","Salt Lake Slips > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107299736/high-fructose-corn-syrup,2.7,-1,Sport,5.8,1,115,40.6226,-111.748
"Turbo Fly","Orangutan Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106757333/turbo-fly,2.7,-1,Sport,5.8,1,70,39.55474,-111.68811
Serotonin,"Mullein Land > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107159354/serotonin,2.8,-1,Sport,5.8,1,70,41.76825,-111.66486
"Up In a Flash","Iron Curtain Wall > Parley's Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740090/up-in-a-flash,2.6,-1,Sport,5.8,1,110,40.71014,-111.79345
"Listen to Your Dinner","Road Kill Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107676689/listen-to-your-dinner,2.7,-1,Sport,5.8,1,70,39.5566,-111.6855
"Primate Grooming Procedures","Orangutan Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105841688/primate-grooming-procedures,2.5,-1,Sport,5.8,1,70,39.55474,-111.68811
"Welcome to the Jungle","The Wild > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106211470/welcome-to-the-jungle,2.5,-1,Sport,5.8,1,45,40.26452,-111.61222
"Alpha Graphic","The Betagraph > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106383242/alpha-graphic,2.5,-1,Sport,5.8,1,60,41.80111,-111.63692
"Stoic Calculus","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741971/stoic-calculus,2.5,-1,Sport,5.8,1,70,40.4507,-111.6717
"Stolen Rope","Eavesdown Docks > Serenity > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112928043/stolen-rope,2.5,-1,Sport,5.8,1,55,40.45095,-111.66614
"Little Big Horn","Chief Wall > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/109475377/little-big-horn,2.5,-1,Sport,5.8,1,40,40.7313,-110.87607
"Penile Atrophy","Engagement Alcove > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105741194/penile-atrophy,2.4,-1,Sport,5.8,1,50,39.5545,-111.6881
"Real McCoy","Ed and Terry Wall > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741230/real-mccoy,2.9,-1,"Sport, TR",5.8,1,90,40.2645,-111.6232
"Crescent Moon","Last Stand Wall > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105993631/crescent-moon,2.4,-1,Sport,5.8,1,50,40.73076,-110.87897
Vulgaria,"Cliff Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105975894/vulgaria,2.8,-1,"Sport, TR",5.8,1,70,40.6879,-110.9686
Shindig,"Eavesdown Docks > Serenity > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108326358/shindig,2.3,-1,Sport,5.8,1,60,40.45095,-111.66614
"Hot 4 Teacher","Schoolroom Area > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107674461/hot-4-teacher,2.2,-1,Sport,5.8,1,45,39.5565,-111.6858
