Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Let it Burn","Colchuck Balanced Rock > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108157307/let-it-burn,3.9,-1,"Trad, Sport",5.12-,8,1200,47.49184,-120.81797
"Venga Venga!","Middle Wall > The Cave > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/120789817/venga-venga,4.0,-1,Sport,5.12-,1,100,46.68684,-120.94121
"A Turtle too Far","(b) The Black Sea > (g1) Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111976549/a-turtle-too-far,3.8,-1,Sport,5.12-,1,110,47.82402,-121.56379
"Sonic Reducer","(B) Sonic Slab > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328511/sonic-reducer,3.2,-1,Sport,5.12-,1,90,47.81838,-121.57175
"Big Thicc (Linkup)","Club Paradiso / The Actual Cave > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123064184/big-thicc-linkup,3.5,-1,Sport,5.12-,1,55,47.43982,-121.67578
"Baby Ruth","Drip Wall > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/115386505/baby-ruth,3.3,-1,Sport,5.12-,1,100,47.61422,-120.71812
Bearhug,"North Section (Left Side) > Rock Creek Cliff (aka Clif's Cliff) > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/118681261/bearhug,3.0,-1,Sport,5.12-,1,,45.75883,-122.00986
"Blue Highways","Wildcat Wall > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/121112210/blue-highways,3.0,-1,Sport,5.12-,1,50,46.66951,-121.14358
"40 foot Fred","Aggro Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/120930899/40-foot-fred,3.5,-1,Sport,5.12-,1,40,47.57844,-117.28552
"Full Rambo","(b) Cave Wall > Nason Ridge > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117853332/full-rambo,2.5,-1,Sport,5.12-,1,35,47.78101,-120.83446
Monstrosity,"The Ogre > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117334762/monstrosity,2.0,-1,Sport,5.12-,1,75,47.60097,-120.71324
"Rolling Blackout","Roadside Rock East > Roadside Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/107225045/rolling-blackout,2.0,-1,Sport,5.12-,1,,47.88302,-119.092
"The Color of Pain","The Blues Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107407339/the-color-of-pain,1.7,-1,Sport,5.12-,1,60,47.81993,-121.5696
"The Barnacle","(c) The Beach > (g1) Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124572482/the-barnacle,3.5,-1,Sport,5.12-,2,130,47.82399,-121.56549
"Surgically Smallerized","Main Wall > The Burnout > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/124839236/surgically-smallerized,4.0,-1,Sport,5.12-,1,100,48.64247,-122.46096
"Stiffer Woodie","Helm's Deep > North Bessemer Creek > Bessemer Mountain > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/125189801/stiffer-woodie,2.5,-1,Sport,5.12-,1,70,47.54696,-121.5859
