Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Elation at the End of Eternity","Gun Show > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105798604/elation-at-the-end-of-eternity,2.8,-1,Sport,5.9+,2,135,47.42952,-121.62058
"Ellie's Sweet Kiss","(c) Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106523720/ellies-sweet-kiss,2.8,-1,Sport,5.9+,1,75,47.43073,-121.62087
"The Big Easy","(a) Blackstone > British Aisles/Repo Rocks Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105827418/the-big-easy,2.7,-1,Sport,5.9+,1,90,47.49638,-121.75503
Hamster,"(c) Smee > Neverland > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105854040/hamster,2.5,-1,Sport,5.9+,1,60,47.43536,-121.63211
Sobriety,"We Did Rock > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106579528/sobriety,2.0,-1,Sport,5.9+,1,65,47.43441,-121.65881
"Behind the Tombstone","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117064979/behind-the-tombstone,2.6,-1,Sport,5.9+,1,50,47.81692,-121.57748
"Thriller Pillar","Orange Sunshine area > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/107192057/thriller-pillar,2.7,-1,Sport,5.9+,1,70,46.72461,-120.80957
"Straight Street","Off Duty Area > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106008012/straight-street,3.1,-1,"Trad, Sport",5.9+,2,175,47.54862,-120.74704
"Ron Love Verly","OH8 > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109609819/ron-love-verly,2.8,-1,Sport,5.9+,1,50,45.71055,-121.37375
"Carnage Before Bedtime","(a) Headlight Point > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107756696/carnage-before-bedtime,2.4,-1,Sport,5.9+,1,50,47.43045,-121.62089
Sinkerville,"Gun Show > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109607222/sinkerville,2.4,-1,Sport,5.9+,1,70,47.42952,-121.62058
"Chronic Relief","Shady Lane West > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106461969/chronic-relief,2.7,-1,Sport,5.9+,1,60,47.82307,-121.56695
Nettlesome,"Clem's Holler > Clem's Holler Area > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105794275/nettlesome,2.3,-1,Sport,5.9+,2,175,47.58978,-120.68839
"Basalt 'n' Peppa","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/114439033/basalt-n-peppa,2.3,-1,Sport,5.9+,1,50,47.0277,-119.96449
"Lasting Impressions","(c) Powerline Wall > (d) Powerline Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/108280686/lasting-impressions,2.0,-1,Sport,5.9+,1,45,48.45356,-122.62896
Hobophobic,"Hobo Gulch > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108045816/hobophobic,2.4,-1,Sport,5.9+,1,100,47.58831,-120.68002
