Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Red Dihedral","D: Red Dihedral Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114210985/red-dihedral,3.5,-1,Sport,5.9,1,50,38.01256,-90.62625
Lamentation,"The Sport Wall > CM: Wilton > Missouri",https://www.mountainproject.com/route/108288887/lamentation,3.5,-1,"Sport, TR","5.9 PG13",1,65,38.7599,-92.3775
Beehive,"A: Lily Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114207213/beehive,3.1,-1,Sport,5.9,1,100,38.01189,-90.62741
"The End of Impressionism","F: Monet Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/120196088/the-end-of-impressionism,3.3,-1,Sport,5.9,1,50,38.01286,-90.62572
"The Reaper","A: North Column > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/120220111/the-reaper,3.2,-1,Sport,5.9,1,75,38.01213,-90.62722
"Gary's Route","The Washboard Area > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899737/garys-route,2.5,-1,Sport,5.9,1,55,38.25357,-93.42333
"Saturday Detention","C: Legacy Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/119241075/saturday-detention,3.0,-1,Sport,5.9,1,100,38.01123,-90.6282
"Here's Guano in Your Eye","Battress Area > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/110428170/heres-guano-in-your-eye,2.3,-1,Sport,5.9,1,,38.84356,-92.41251
"Turtles of a Shell","The Lighthouse (middle rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425902/turtles-of-a-shell,2.7,-1,"Sport, TR",5.9,1,55,38.11346,-93.37246
Tragus,"Colony Wall > EM: Rockwoods Reservation > Missouri",https://www.mountainproject.com/route/121689792/tragus,2.7,-1,Sport,5.9,1,30,38.56144,-90.64772
