Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Unimpeachable Groping","Ginger Buttress > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732431/unimpeachable-groping,3.5,-1,Sport,5.10b,7,760,36.11213,-115.48829
1057,"Yellow Pine > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106504520/1057,3.6,-1,Sport,5.10b,1,55,36.27202,-115.67183
"Yellow Brick Road","Black Velvet Wall > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732716/yellow-brick-road,3.3,-1,"Trad, Sport",5.10b,5,550,36.03518,-115.46652
"The Punisher","Yellow Pine > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106504515/the-punisher,3.1,-1,Sport,5.10b,1,50,36.27202,-115.67183
"Mic's Master","The Wake-Up Wall > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105983934/mics-master,2.7,-1,Sport,5.10b,1,55,36.16724,-115.45361
"Mind if I do a J?","The J Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107959357/mind-if-i-do-a-j,2.7,-1,Sport,5.10b,1,55,36.15031,-115.43086
"Celestial Spheres","Dante's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868739/celestial-spheres,2.6,-1,Sport,5.10b,1,65,36.14497,-115.42471
"Burros Might Fly","Lower Level - Right > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105918869/burros-might-fly,2.6,-1,Sport,5.10b,1,70,36.15539,-115.4361
"The Fall of Rome","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106718692/the-fall-of-rome,2.6,-1,Sport,5.10b,1,70,36.14543,-115.42639
"American Sportsman","Wall of Confusion > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105808911/american-sportsman,2.6,-1,Sport,5.10b,1,50,36.15702,-115.43904
"One Flew Over a Cactus Nest","Cactus Massacre > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116697386/one-flew-over-a-cactus-nest,2.6,-1,Sport,5.10b,1,70,36.14687,-115.42762
"Cat Walk","Dog Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105880631/cat-walk,2.4,-1,Sport,5.10b,1,40,36.14745,-115.42927
"Pleasure Dog (aka It's a Bitch)","Dog Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105880562/pleasure-dog-aka-its-a-bitch,2.5,-1,Sport,5.10b,1,50,36.14745,-115.42927
"Black Gold","Upper Level - Left > Upper Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105849782/black-gold,2.4,-1,Sport,5.10b,1,55,36.15582,-115.43621
"The Last In Line","The Wake-Up Wall > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111020664/the-last-in-line,2.4,-1,Sport,5.10b,1,45,36.16724,-115.45361
Byzantium,"Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106686416/byzantium,2.4,-1,Sport,5.10b,1,45,36.14543,-115.42639
"The Runaway","Wall of Confusion > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105808906/the-runaway,2.1,-1,Sport,5.10b,1,50,36.15702,-115.43904
"Pump First, Pay Later","The Gallery > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732563/pump-first-pay-later,2.0,-1,Sport,5.10b,1,60,36.15672,-115.43841
"Pine In The Ass","Mary Jane Cliff > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105859082/pine-in-the-ass,2.6,-1,Sport,5.10b,1,60,36.26933,-115.66735
"First Born","The Wake-Up Wall > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105910331/first-born,1.9,-1,"Trad, Sport",5.10b,1,65,36.16724,-115.45361
"Red Nectar Rage","Upper Tier > Little Springs Crag > Little Springs Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107048902/red-nectar-rage,2.9,-1,Sport,5.10b,1,60,36.15361,-115.4266
"One Hundred Cantos","Dante's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868730/one-hundred-cantos,2.6,-1,Sport,5.10b,1,35,36.14497,-115.42471
"April Fools","Stone Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105820181/april-fools,1.8,-1,Sport,5.10b,1,55,36.1558,-115.437
Buttstroke,"Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/105887178/buttstroke,2.2,-1,Sport,5.10b,1,40,36.22975,-115.3364
