Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Morning Glory","Morning Glory Spire > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105982849/morning-glory,3.0,-1,Sport,5.10d,3,250,42.08282,-113.72147
Vibrator,"Transformer Corridor > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105862540/vibrator,3.0,-1,"Trad, Sport",5.10d,1,75,42.078,-113.71315
"Bologna Pony","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106060673/bologna-pony,3.5,-1,Sport,5.10d,1,40,43.53993,-116.09204
"Fire in the belly","Skunk Cave > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105850229/fire-in-the-belly,3.6,-1,Sport,5.10d,1,60,42.59755,-114.38383
Sleepwalker,"Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107872008/sleepwalker,3.2,-1,Sport,5.10d,1,50,43.60011,-111.64161
"Yellow Cake","Yellow Cake > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/110940087/yellow-cake,2.9,-1,Sport,5.10d,1,60,43.73145,-113.08445
Fusion,"Playground pump station > East Idaho > Idaho",https://www.mountainproject.com/route/121273217/fusion,2.5,-1,Sport,5.10d,1,,43.26302,-112.04574
"Dyno Boy","Upper Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/107562834/dyno-boy,3.6,-1,Sport,5.10d,1,,47.70252,-116.96123
"Milk Toast","Castle Rock - North Spur > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106811945/milk-toast,2.6,-1,Sport,5.10d,1,70,42.1252,-113.67113
"Hanging Humor","South Wall > Heise Rock > East Idaho > Idaho",https://www.mountainproject.com/route/106215691/hanging-humor,3.1,-1,Sport,5.10d,1,,43.6361,-111.6744
"Might As Well Jump","Darby Canyon > East Idaho > Idaho",https://www.mountainproject.com/route/106054958/might-as-well-jump,3.3,-1,Sport,5.10d,1,45,43.6769,-111.0238
"The Throb","West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107227237/the-throb,3.3,-1,"Trad, Sport",5.10d,1,50,43.53485,-116.08234
"CLOSED TO CLIMBING Toxic Socks Syndrome","CLOSED TO CLIMBING 4 All Star Wall > CLOSED TO CLIMBING Main Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/118640125/closed-to-climbing-toxic-socks-syndrome,3.5,-1,Sport,5.10d,1,,42.67508,-112.99826
Impotence,"Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108118883/impotence,3.1,-1,"Trad, Sport",5.10d,1,80,42.08612,-113.72944
"Grandpa's Route","Tall Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/110988579/grandpas-route,2.9,-1,Sport,5.10d,1,,43.5363,-116.0857
Interstellar,"01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277838/interstellar,3.5,-1,Sport,5.10d,1,,42.71538,-113.07421
"71 (White Line)","Ivy League Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191010/71-white-line,3.3,-1,"Sport, TR",5.10d,1,,42.8372,-112.41701
"The Words of the Prophet","The Grotto > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/108130522/the-words-of-the-prophet,2.6,-1,Sport,5.10d,1,40,47.70378,-116.95698
"CLOSED TO CLIMBING Pepe La'Peau","CLOSED TO CLIMBING French Wall > CLOSED TO CLIMBING Le Petite Covette > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111421601/closed-to-climbing-pepe-lapeau,3.2,-1,Sport,5.10d,1,70,42.67786,-113.0014
Beavis,"The Alcove > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105848859/beavis,2.3,-1,Sport,5.10d,1,50,42.5974,-114.39049
"Kind Veggie Brother","Yankee Fork Crag > Central Idaho > Idaho",https://www.mountainproject.com/route/113601626/kind-veggie-brother,2.8,-1,Sport,5.10d,1,50,44.28391,-114.7273
"Who Killed Kenny","Main Wall > South Park > East Idaho > Idaho",https://www.mountainproject.com/route/106995747/who-killed-kenny,2.7,-1,Sport,5.10d,1,85,43.5964,-111.63301
Spraypaint,"Paramount Rock > East Idaho > Idaho",https://www.mountainproject.com/route/106787034/spraypaint,2.7,-1,Sport,5.10d,1,,43.6379,-111.6543
"Happy  Happy Joy Joy","Eagle Wall - Right > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419728/happy-happy-joy-joy,3.0,-1,Sport,5.10d,1,100,42.68112,-113.0045
"Sweet Pea","East Gully > North Side > Garden Creek Gap > East Idaho > Idaho",https://www.mountainproject.com/route/118119142/sweet-pea,3.0,-1,"Sport, Alpine",5.10d,1,100,42.57385,-112.30914
"Chef's Meatballs","In the trees > South Park > East Idaho > Idaho",https://www.mountainproject.com/route/106995940/chefs-meatballs,2.2,-1,Sport,5.10d,1,50,43.59625,-111.63271
Tilt-A-Whirl,"The Midway > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121494313/tilt-a-whirl,3.0,-1,Sport,5.10d,1,25,42.59513,-114.39704
"Good Enough for Government Work","Martini Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/123133751/good-enough-for-government-work,1.6,-1,Sport,5.10d,1,90,43.72721,-113.08171
Monolith,"Playground pump station > East Idaho > Idaho",https://www.mountainproject.com/route/121273147/monolith,2.7,-1,Sport,5.10d,1,,43.26302,-112.04574
Guillotine,"Westside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/120847657/guillotine,3.0,-1,Sport,5.10d,1,40,46.34293,-117.03815
"Voice of the Voiceless","Funky Buddha Area > The Projects > Riggins Limestone > West Idaho > Idaho",https://www.mountainproject.com/route/114451905/voice-of-the-voiceless,3.0,-1,Sport,5.10d,1,95,45.383,-116.45447
"Big Pig","No Start Wall > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/112151042/big-pig,3.0,-1,Sport,5.10d,1,100,42.08595,-113.71191
"9 (Not So Bad)","Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108168022/9-not-so-bad,3.0,-1,"Sport, TR",5.10d,1,,42.83862,-112.41851
13,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191270/13,3.0,-1,"Sport, TR",5.10d,1,,42.83862,-112.41851
21,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191236/21,3.0,-1,"Sport, TR",5.10d,1,,42.83862,-112.41851
"Rough Rider","03. JR’s Place > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277702/rough-rider,2.8,-1,Sport,5.10d,1,,42.72184,-113.06829
Beefcurtain,"Scary Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/114406635/beefcurtain,3.0,-1,Sport,5.10d,1,,43.53171,-116.07494
"""Be Careful""","Gawker Wall > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121749584/be-careful,3.0,-1,Sport,5.10d,1,35,42.59432,-114.39679
"Julius Squeezer","Roman Wall > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/112107399/julius-squeezer,2.5,-1,Sport,5.10d,1,45,42.59245,-114.39193
"""Looks fun up there""","Gawker Wall > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121352942/looks-fun-up-there,2.0,-1,Sport,5.10d,1,40,42.59432,-114.39679
"CLOSED TO CLIMBING Cat on a Leash","CLOSED TO CLIMBING - Boulder Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111473442/closed-to-climbing-cat-on-a-leash,3.0,-1,Sport,5.10d,1,40,42.67434,-113.0151
"CLOSED TO CLIMBING Jabberwocky","CLOSED TO CLIMBING Cling/Clang Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430551/closed-to-climbing-jabberwocky,3.0,-1,Sport,5.10d,1,40,42.673,-113.00156
"CLOSED TO CLIMBING Wild Virus","CLOSED TO CLIMBING Lower Tier of the Asylum Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431371/closed-to-climbing-wild-virus,3.0,-1,Sport,5.10d,1,50,42.67316,-113.00089
"CLOSED TO CLIMBING The Guillotine","CLOSED TO CLIMBING French Wall > CLOSED TO CLIMBING Le Petite Covette > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111421992/closed-to-climbing-the-guillotine,3.0,-1,Sport,5.10d,1,70,42.67786,-113.0014
"North Face","Castle Rock - North Spur > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107676670/north-face,2.6,-1,"Trad, Sport","5.10d PG13",2,200,42.1252,-113.67113
Orgasmatron,"Love Connection > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/118653872/orgasmatron,2.8,-1,Sport,5.10d,1,50,42.68037,-113.01051
"Butt Cleavage","2. Rural Wall > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/107745157/butt-cleavage,2.8,-1,Sport,5.10d,1,,42.67674,-113.00573
"Ruffled Feathers","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419110/ruffled-feathers,2.7,-1,Sport,5.10d,1,100,42.68172,-113.00445
"Girly Mon","Red Light District > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111428329/girly-mon,2.5,-1,Sport,5.10d,1,60,42.68103,-113.0098
"Body By Jake","Skunk Cave > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105850220/body-by-jake,2.5,-1,Sport,5.10d,1,60,42.59755,-114.38383
Lard,"The Amphitheater > Riggins Limestone > West Idaho > Idaho",https://www.mountainproject.com/route/113368453/lard,2.2,-1,Sport,5.10d,1,35,45.38849,-116.43532
"Out of Juice.","Lower Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106472630/out-of-juice,2.5,-1,Sport,5.10d,1,,47.70335,-116.96385
"Full Tilt Boogie","Tall Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/109598020/full-tilt-boogie,2.2,-1,Sport,5.10d,1,75,43.5363,-116.0857
Lefty,"The ""Big"" Cave > Shoshone Lava Tubes > South Idaho > Idaho",https://www.mountainproject.com/route/112778007/lefty,2.3,-1,Sport,5.10d,1,,43.15593,-114.32176
"Good and Plenty","Eagle Wall - Right > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419742/good-and-plenty,2.5,-1,Sport,5.10d,1,100,42.68112,-113.0045
"Slab Stick","Funny Business Wall > Funny Business Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111409470/slab-stick,2.5,-1,Sport,5.10d,1,50,42.6827,-113.00584
"Goodbye Yellow Brick Road","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113273393/goodbye-yellow-brick-road,2.0,-1,Sport,5.10d,1,140,43.72065,-113.0772
"Who Stole the Holds Off of the World's Hardest 5.2?","Red Wall > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/110261854/who-stole-the-holds-off-of-the-worlds-hardest-52,2.0,-1,"Sport, TR",5.10d,1,85,48.15665,-116.79519
"Cajun Hot Stick","07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113046686/cajun-hot-stick,2.0,-1,Sport,5.10d,1,75,43.7201,-113.07682
Flyboy,"Anteater - East > Anteater Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183584/flyboy,2.0,-1,Sport,5.10d,1,85,42.08229,-113.7218
"Through the Looking Glass","Upper Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/114389361/through-the-looking-glass,2.0,-1,Sport,5.10d,1,60,47.70252,-116.96123
"CLOSED TO CLIMBING Get Laid","CLOSED TO CLIMBING Owl Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430616/closed-to-climbing-get-laid,2.0,-1,Sport,5.10d,1,70,42.67331,-113.00159
"Whiskey Talk","The Duke Complex > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/122993996/whiskey-talk,2.0,-1,Sport,5.10d,1,60,42.13159,-113.67195
"Ants in Your Pants","Riverside Rocks > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/121339498/ants-in-your-pants,2.3,-1,"Sport, TR",5.10d,1,,48.15686,-116.79479
"Easier Said Than Done","4. South of the Border Area > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111404891/easier-said-than-done,2.0,-1,Sport,5.10d,1,50,42.67658,-113.00424
"American Idle","Darby Canyon > East Idaho > Idaho",https://www.mountainproject.com/route/117291502/american-idle,2.0,-1,Sport,5.10d,1,40,43.6769,-111.0238
"""Check out those guys""","Gawker Wall > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121352960/check-out-those-guys,2.0,-1,Sport,5.10d,1,35,42.59432,-114.39679
Ripples,"Terrapin > Northern Pins > The Pins > Pins And Needles > West Idaho > Idaho",https://www.mountainproject.com/route/114803016/ripples,2.0,-1,Sport,5.10d,1,100,44.73299,-115.86198
