Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Racing Babies / Lounging Like a Roman","Big Kahuna Pillar > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856788/racing-babies-lounging-like-a-roman,2.8,-1,Sport,5.10b/c,1,75,44.1479,-107.25778
"Star Spangled Rodeo","C. Wild Horses Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/111071840/star-spangled-rodeo,2.5,-1,Sport,5.10b/c,1,40,42.58499,-108.7366
"Val Thoren Snake Child","The Ice Plant > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107200489/val-thoren-snake-child,2.6,-1,Sport,5.10b/c,1,50,44.10009,-107.28914
"Two Ducks and an Angel","2. Fossil Hill Central > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107785133/two-ducks-and-an-angel,2.8,-1,Sport,5.10b/c,1,80,42.71338,-108.84756
"The Devil Wears Latex","G. Cowboy Poetry > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107190221/the-devil-wears-latex,2.2,-1,Sport,5.10b/c,1,40,42.58494,-108.73151
"Britch adjustment","Lower Remuda > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/113289722/britch-adjustment,2.6,-1,Sport,5.10b/c,1,45,42.59215,-108.73721
"Ride the Shark","The Lunar Surface > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110803340/ride-the-shark,3.2,-1,Sport,5.10b/c,2,145,44.0981,-107.2908
"Positive Identification","k. Ex-Girlfriend Enclave of Hate > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109380093/positive-identification,3.0,-1,Sport,5.10b/c,1,90,44.13972,-107.25794
"Mellow Slide Into Coolsville","Coolsville > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107768828/mellow-slide-into-coolsville,2.7,-1,Sport,5.10b/c,1,80,44.12489,-107.25992
S.O.S.,"Grand Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/106001262/sos,2.8,-1,Sport,5.10b/c,1,40,43.75533,-110.91315
"Diamond ""K"" Marveling","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994904/diamond-k-marveling,4.0,-1,Sport,5.10b/c,1,60,42.2909,-104.7565
"Lamb of Cheese","Cheese Roof > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/122505271/lamb-of-cheese,3.1,-1,Sport,5.10b/c,1,60,44.0964,-107.292
Gorgon,"Rawlins Uplift: Underworld > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109060128/gorgon,3.0,-1,"Sport, TR",5.10b/c,1,35,41.82282,-107.26846
"Walking on the Moon","The Lunar Surface > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110803364/walking-on-the-moon,2.9,-1,Sport,5.10b/c,2,170,44.0981,-107.2908
"Not Quite Stan","Home Alone > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105853360/not-quite-stan,2.0,-1,Sport,5.10b/c,1,85,44.08704,-107.31112
"Leap Draw","Pooh Corner > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107743321/leap-draw,2.2,-1,Sport,5.10b/c,1,35,44.09044,-107.30599
"A Night Out With A Hamms Honey","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113063983/a-night-out-with-a-hamms-honey,2.7,-1,Sport,5.10b/c,1,60,44.55747,-106.93605
"Visiting Red Lodge","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107494816/visiting-red-lodge,2.7,-1,Sport,5.10b/c,1,55,42.2909,-104.7565
"Frigid Digits","Shadow Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110187065/frigid-digits,3.0,-1,Sport,5.10b/c,1,80,44.85675,-107.3927
Misfire,"Horse Creek Slabs > Absaroka Range > Wyoming",https://www.mountainproject.com/route/106022510/misfire,3.0,-1,"Sport, Alpine","5.10b/c PG13",1,40,43.654,-109.6195
"Notorious BCG","Big Kahuna Pillar > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110798697/notorious-bcg,2.0,-1,Sport,"5.10b/c PG13",1,50,44.1479,-107.25778
Riptide,"The Gully Wall, AKA Dr. Seuss Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107807018/riptide,2.5,-1,Sport,5.10b/c,1,70,44.5086,-109.1719
"Swordfish Lipstick","(c) East Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/114803637/swordfish-lipstick,2.4,-1,"Sport, Alpine","5.10b/c PG13",3,300,43.58507,-110.86609
"Red Dog","The Love Shack > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105829725/red-dog,1.8,-1,Sport,5.10b/c,1,40,42.46632,-106.82856
"Bullit with a name on it","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/119094331/bullit-with-a-name-on-it,1.3,-1,"Sport, Alpine",5.10b/c,1,,43.65434,-110.69454
"Unknown 10b/c","East End > Curtis Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/119457298/unknown-10bc,2.0,-1,Sport,5.10b/c,1,60,43.52,-110.65897
"Spraggle Puss","The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106604789/spraggle-puss,1.7,-1,Sport,5.10b/c,1,45,42.7403,-108.84254
"Jabba the Hut","3. Saddle Tramp > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/115311646/jabba-the-hut,0.9,-1,Sport,5.10b/c,1,40,42.57363,-108.71527
Afterthought,"2. Sex God Wall > 1. Fairfield East > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106784276/afterthought,0.9,-1,Sport,5.10b/c,1,35,42.74076,-108.84466
"This Ain’t How We Do Things in JeffCo","Lost Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117585358/this-aint-how-we-do-things-in-jeffco,1.0,-1,Sport,5.10b/c,1,,44.14257,-107.23303
"Twin Tower Left","Twin Towers - Left and Right > Rawlins Uplift: Watchtowers > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109053557/twin-tower-left,1.0,-1,Sport,5.10b/c,1,45,41.82173,-107.26903
"Supreme Executive Power","Excalibur > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/124605728/supreme-executive-power,1.3,-1,Sport,5.10b/c,1,40,42.59789,-108.75183
"Spaten Lager","The Bird Wall > Wilson Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124690248/spaten-lager,2.5,-1,Sport,5.10b/c,1,45,43.43132,-110.75484
"Yip Yip","Tash's Lookout > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/125120170/yip-yip,3.0,-1,Sport,5.10b/c,1,35,41.22151,-105.32275
"Self-Perpetuating Autocracy","Excalibur > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/125135345/self-perpetuating-autocracy,3.0,-1,Sport,5.10b/c,1,45,42.59789,-108.75183
