Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Vitamin I","5. Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106491683/vitamin-i,2.8,-1,Sport,5.11,1,80,44.13662,-107.25768
"Going Zen Sane","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994571/going-zen-sane,4.0,-1,Sport,5.11,1,50,42.2918,-104.7585
"The Long Night","Rendezvous Mountain North Face > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109426007/the-long-night,2.7,-1,"Sport, Alpine",5.11,5,420,43.59684,-110.86758
"Naranja Aplastada","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/115328247/naranja-aplastada,3.3,-1,"Sport, Alpine",5.11,2,180,43.58662,-110.86892
Dixie,"Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119175850/dixie,2.6,-1,Sport,5.11,1,65,44.08855,-107.29197
"Drunken Redneck Rappellers","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105899971/drunken-redneck-rappellers,3.0,-1,Sport,5.11,1,60,41.15478,-105.37467
"Hot Blubber","4. Far Right (Warmup Area) > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/117066956/hot-blubber,2.9,-1,Sport,5.11,1,70,43.28858,-110.53698
"5.11 exit","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/120287872/511-exit,3.0,-1,"Sport, Alpine",5.11,1,,43.65434,-110.69454
"Floater Wont Flush","The Steam Shovel Wall > The Green Mile > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/107851466/floater-wont-flush,3.0,-1,Sport,5.11,1,70,44.50849,-109.17913
"Lil Smookie Does Super Mama","Lower Psychoactive > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107743298/lil-smookie-does-super-mama,2.4,-1,Sport,5.11,1,20,44.0812,-107.30582
"The Big So-So","The School > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112131857/the-big-so-so,2.3,-1,Sport,5.11,1,60,42.73954,-108.81978
"The Old and the Reckless","5. American Nightmare Area > 2. Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/118262276/the-old-and-the-reckless,2.5,-1,Sport,5.11,1,45,42.73985,-108.84895
