Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"7. Cheese And Crackers","AAA Wall > Big Bay > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106731966/7-cheese-and-crackers,2.7,-1,Sport,5.7,1,50,46.7787,-87.77837
"Cirque du Slabbay","Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118251693/cirque-du-slabbay,3.0,-1,"Sport, TR",5.7,1,50,45.91342,-87.96309
Boom!,"Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118216234/boom,3.1,-1,"Sport, TR",5.7,1,50,45.91342,-87.96309
"Freya and Loki","Sunset Gully > Sugarloaf Mtn Roped > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120643260/freya-and-loki,3.0,-1,"Sport, TR",5.7,1,30,46.60618,-87.4606
"A Walk in the Shire","Top of the world > Harlow Lake Road (Top of the World) > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122414254/a-walk-in-the-shire,3.0,-1,"Sport, TR",5.7,1,40,46.61734,-87.50947
"2. Greg's Sonic Boom","AAA Wall > Big Bay > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/107298583/2-gregs-sonic-boom,2.2,-1,Sport,5.7,1,40,46.7787,-87.77837
"9. Evolution","Suicide > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106289070/9-evolution,2.0,-1,Sport,5.7,1,40,46.4895,-87.632
"Batteries Not Included","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106498978/batteries-not-included,3.2,-1,Sport,5.7,2,150,47.3529,-88.3349
"Water streak down","Sunset Gully > Sugarloaf Mtn Roped > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119710061/water-streak-down,2.5,-1,"Sport, TR",5.7,1,35,46.60618,-87.4606
Funambulism,"Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118216272/funambulism,3.0,-1,"Sport, TR",5.7,1,40,45.91342,-87.96309
"Cotton Candy Buzz","Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118251706/cotton-candy-buzz,2.8,-1,Sport,5.7,1,45,45.91342,-87.96309
WWKD?,"Sunset Gully > Sugarloaf Mtn Roped > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/123230489/wwkd,3.0,-1,Sport,"5.7 PG13",1,50,46.60618,-87.4606
"Double Entendre","Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120732114/double-entendre,2.9,-1,"Sport, TR",5.7,1,40,45.91342,-87.96309
"Holy Wah, Eh!","AAA Wall > Big Bay > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122693235/holy-wah-eh,2.8,-1,Sport,5.7,1,60,46.7787,-87.77837
"The Bearded Lady","Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118216201/the-bearded-lady,2.5,-1,"Sport, TR",5.7,1,50,45.91342,-87.96309
"Luck of the Finnish","Slugg's Bluff Roped > Palmer > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/124577021/luck-of-the-finnish,2.5,-1,"Sport, TR",5.7,1,30,46.44439,-87.57049
"Cereal Killer","Maple Hill > Upper Peninsula > Michigan",https://www.mountainproject.com/route/125357140/cereal-killer,3.0,-1,Sport,5.7,1,30,46.15945,-84.78131
