Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dana's Arch","(d) Dana's Arch Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329381/danas-arch,3.3,-1,"Trad, Sport, Aid","5.11 A3",4,,47.82354,-121.56683
"[E] Vudu Guru","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107261452/e-vudu-guru,3.1,-1,Sport,5.11,1,145,47.49795,-121.7549
"House of Pain","(b) Powerhouse Wall > Powerhouse Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107320518/house-of-pain,3.1,-1,Sport,5.11,1,70,47.02193,-119.97018
Hellboy,"{10} Mordor > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106388608/hellboy,2.7,-1,Sport,5.11,1,70,45.56754,-122.21005
Eraserhead,"Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106496229/eraserhead,3.1,-1,Sport,5.11,1,70,47.825,-121.55807
"Moonworms face","Moonworms > Planet Index > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122651781/moonworms-face,4.0,-1,Sport,5.11,1,80,47.82573,-121.55821
"Leap of Faith","Pearly Gates > Snow Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106434115/leap-of-faith,2.9,-1,"Trad, Sport",5.11,1,80,47.53632,-120.71457
Snickered,"Astral Wall > South Fork Cliff > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/111958729/snickered,3.5,-1,Sport,5.11,1,90,46.5925,-121.2381
Wraptor,"Careno Crag > Purina and Careno Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111786449/wraptor,3.3,-1,Sport,5.11,1,70,47.54921,-120.70524
"Bad Millennium","(e) The Dungeon > Middle East's Lower Cliffs > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/120613086/bad-millennium,3.5,-1,Sport,5.11,1,50,47.02542,-119.9754
"NE face, center","East faces & Dihedral > West Spire > Marymoor Park Outdoor Sport Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107094094/ne-face-center,3.0,-1,Sport,5.11,1,40,47.6643,-122.11151
"Left Overture","North Canyon - Sleeping Turtle Rock > North Canyon (Frog Pond Trail) > Whistler Canyon Trailhead (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108182287/left-overture,3.0,-1,Sport,5.11,1,100,48.90703,-119.41928
"Earth's Clitoris","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114607758/earths-clitoris,3.0,-1,Sport,5.11,1,90,47.8253,-121.561
"Nirvana Blues","Granite Point Roped > Granite Point > Southeast Corner > Washington",https://www.mountainproject.com/route/119562187/nirvana-blues,3.0,-1,"Sport, TR",5.11,1,45,46.60465,-117.35937
"Open Dyno Project","Upper Rhythm > The Rhythm Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122847736/open-dyno-project,3.0,-1,"Sport, Boulder","5.11 V8",1,,47.82061,-121.56993
"[Unknown - Plates Route]","(a) Alcove > Nason Ridge > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118932724/unknown-plates-route,3.0,-1,Sport,5.11,1,,47.78075,-120.83322
"Right face layback edge","East faces & Dihedral > West Spire > Marymoor Park Outdoor Sport Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114965628/right-face-layback-edge,3.0,-1,"Sport, TR",5.11,1,30,47.6643,-122.11151
"Rough Cut","Rough Cut Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113758395/rough-cut,3.0,-1,Sport,5.11,2,,48.63745,-120.46362
