Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"End of the Cactus","Cactus Massacre > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114114380/end-of-the-cactus,2.2,-1,Sport,5.5,1,65,36.14687,-115.42762
"Honey Combs","Willow Springs South > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/115410761/honey-combs,2.6,-1,Sport,5.5,1,95,36.15467,-115.49623
"Slab One","The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110182166/slab-one,2.0,-1,Sport,5.5,1,60,36.14878,-115.43033
"Slab Line","The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110182185/slab-line,2.2,-1,Sport,5.5,1,60,36.14878,-115.43033
"To Slab or Not","The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110182204/to-slab-or-not,2.0,-1,Sport,5.5,1,60,36.14878,-115.43033
00-06,"School Rock > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112141856/00-06,2.5,-1,Sport,5.5,1,60,38.98928,-119.90767
"The Chert off his back","The Chert Locker (Bottom tier) > The Chert Locker > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117548635/the-chert-off-his-back,3.0,-1,Sport,5.5,1,90,36.25105,-115.64668
"Approach Pitch Right","The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612175/approach-pitch-right,1.9,-1,Sport,5.5,1,70,36.16162,-115.43509
"Firstest with the Mostest","Nueva Esperanza > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114195045/firstest-with-the-mostest,2.3,-1,Sport,5.5,1,55,36.27524,-115.66963
Guildenstern,"The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107102950/guildenstern,2.0,-1,Sport,5.5,1,90,36.15055,-115.43111
Bewitched,"The Observatory > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105813498/bewitched,2.6,-1,Sport,"5.5 PG13",1,180,36.15597,-115.4373
"Bobcat Track","Tear Drop Dome > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110315437/bobcat-track,3.0,-1,Sport,5.5,3,300,37.99488,-117.51581
"Chernie Sanders","The Chert Locker (Bottom tier) > The Chert Locker > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117548620/chernie-sanders,2.5,-1,Sport,5.5,1,90,36.25105,-115.64668
"Contageous Blastments","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/118289745/contageous-blastments,1.8,-1,Sport,5.5,1,70,36.15055,-115.43111
"Peyote and the magic stairs","Cactus Massacre > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/121862974/peyote-and-the-magic-stairs,2.4,-1,Sport,5.5,1,50,36.14687,-115.42762
"Gaffer's Game","Left Side > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117354510/gaffers-game,2.0,-1,Sport,5.5,1,45,36.2635,-115.66794
"Unknown 5.5","Out of Control Area > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111814624/unknown-55,2.0,-1,Sport,"5.5 R",1,60,36.12527,-115.49419
"Unknown 5.4","Contra Canyon Lower Wall > Contra Canyon > Pig Rock Area > Pyramid Lake Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112333365/unknown-54,1.6,-1,Sport,5.5,1,35,39.88948,-119.6538
"G. Dog","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/119985507/g-dog,1.5,-1,Sport,"5.5 PG13",1,70,36.15544,-115.43461
"Just in Case","The Case Face > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732731/just-in-case,1.0,-1,"Trad, Sport","5.5 R",1,50,36.15819,-115.49937
Overdeveloped,"Urban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/123597596/overdeveloped,2.7,-1,Sport,5.5,1,60,36.23845,-115.311
"Unknown Far Right #2","The Cactus Wall > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125668139/unknown-far-right-2,2.0,-1,Sport,5.5,1,90,36.23025,-115.33765
"First Rodeo","Left (South) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125808795/first-rodeo,2.0,-1,Sport,5.5,1,25,36.22963,-115.33614
