Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Saturated,"Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/108440738/saturated,3.1,-1,Sport,5.8,1,90,35.17715,-85.68247
"Lillian's Arete","Squeeze Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107789796/lillians-arete,3.4,-1,Sport,5.8,1,65,36.09595,-84.70764
"Sweet Surrender","Music City/The 5.9 Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/112293152/sweet-surrender,3.5,-1,Sport,5.8,1,,35.17774,-85.68843
"Jacob's Ladder","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/105892550/jacobs-ladder,2.8,-1,Sport,5.8,1,80,35.17702,-85.68673
"Comic Relief Direct","Image Wall > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106099039/comic-relief-direct,1.8,-1,Sport,5.8,1,30,36.09386,-84.70206
Overlooked,"The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/112455574/overlooked,3.2,-1,Sport,5.8,1,50,36.50128,-87.32035
"Hat Pin with Sledge Hammer","Cake Walk Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/107392841/hat-pin-with-sledge-hammer,2.5,-1,Sport,5.8,1,35,36.50134,-87.32113
"Lungs of the Forest","Yawn Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731696/lungs-of-the-forest,2.3,-1,Sport,5.8,1,,35.15507,-85.68923
"Old Fart","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751347/old-fart,2.6,-1,Sport,5.8,1,40,36.50081,-87.32458
Pruno,"The Distillery (AKA Still House Left) > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122940842/pruno,3.3,-1,Sport,5.8,1,60,35.33191,-85.45106
"Old Habits","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/110261992/old-habits,2.3,-1,Sport,5.8,1,60,35.29555,-85.19524
Touchy-feely,"The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/112490777/touchy-feely,2.6,-1,Sport,5.8,1,50,36.50128,-87.32035
"New Purchase","Cake Walk Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/106985078/new-purchase,1.9,-1,Sport,5.8,1,45,36.50134,-87.32113
Rigby,"Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291827/rigby,2.3,-1,Sport,5.8,1,35,35.94466,-83.87729
"Ace in the Hole","Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/114215670/ace-in-the-hole,2.7,-1,Sport,5.8,1,,36.08972,-84.71158
"Magic Brownie","CBD Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122114905/magic-brownie,2.6,-1,Sport,5.8,1,,35.33242,-85.45535
"Mister Green Jeans","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/109880706/mister-green-jeans,2.0,-1,Sport,5.8,1,,36.5012,-87.32333
"Learning to Walk","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/106656996/learning-to-walk,2.0,-1,Sport,5.8,1,50,36.50091,-87.32427
"Snoop'n and Poop'n","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751279/snoopn-and-poopn,2.0,-1,Sport,5.8,1,,36.50081,-87.32458
"Slip and Sliding Away","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/117938672/slip-and-sliding-away,2.4,-1,Sport,5.8,1,30,36.50128,-87.32035
"Community Effort","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/117876668/community-effort,2.2,-1,Sport,5.8,1,,36.5012,-87.32333
"Take It Easy","The Still House > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122151474/take-it-easy,2.4,-1,Sport,5.8,1,50,35.33195,-85.4503
"Elvis Never Wore Lycra","Upper Area & Graceland > Black Mountain > Tennessee",https://www.mountainproject.com/route/114142877/elvis-never-wore-lycra,2.6,-1,Sport,5.8,1,40,35.86658,-84.89528
Kidnapper,"Sucka Right > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427513/kidnapper,2.0,-1,Sport,5.8,1,45,35.18321,-85.44494
"Krusty the Klown","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291877/krusty-the-klown,1.6,-1,Sport,5.8,1,50,35.94466,-83.87729
