Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Welcome 1","Welcome to Ozark > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122143305/welcome-1,4.0,-1,Boulder,V0-1,1,12,42.19955,-90.86371
"Problema Estella","Welcome to Ozark > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122143398/problema-estella,4.0,-1,Boulder,V0-1,1,20,42.19955,-90.86371
"Welcome 2","Welcome to Ozark > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122143327/welcome-2,4.0,-1,Boulder,V0-1,1,12,42.19955,-90.86371
"Welcome 4","Welcome to Ozark > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122143368/welcome-4,4.0,-1,Boulder,V0-1,1,20,42.19955,-90.86371
"Welcome 3","Welcome to Ozark > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122143346/welcome-3,4.0,-1,Boulder,V0-1,1,20,42.19955,-90.86371
"Ware Robbers","Mossy Glen > Iowa",https://www.mountainproject.com/route/121819454/ware-robbers,4.0,-1,Boulder,V0-1,1,10,42.70639,-91.42481
"Pedestrian Traffic Only","East Side > Pedestrian Traffic Only > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122145842/pedestrian-traffic-only,4.0,-1,Boulder,V0-1,1,20,42.19924,-90.86109
"Butterfly’s pull freight trains","Moab boulder > Wickiup Hill Outdoor Learning Center > Iowa",https://www.mountainproject.com/route/122567632/butterflys-pull-freight-trains,4.0,-1,Boulder,V0-1,1,10,42.08414,-91.76485
Amelia,"Moab boulder > Wickiup Hill Outdoor Learning Center > Iowa",https://www.mountainproject.com/route/122567604/amelia,4.0,-1,Boulder,V0-1,1,12,42.08414,-91.76485
Crunchberry,"Moab boulder > Wickiup Hill Outdoor Learning Center > Iowa",https://www.mountainproject.com/route/122568985/crunchberry,4.0,-1,Boulder,V0-1,1,12,42.08414,-91.76485
"Chipper chat","Pegosa boulder > Wickiup Hill Outdoor Learning Center > Iowa",https://www.mountainproject.com/route/122567572/chipper-chat,4.0,-1,Boulder,V0-1,1,12,42.08414,-91.76485
"Stone Widow","Mossy Glen > Iowa",https://www.mountainproject.com/route/121820238/stone-widow,4.0,-1,Boulder,V0-1,1,10,42.70639,-91.42481
"High Clouds on Jupiter","West Bluff > Dows > Iowa",https://www.mountainproject.com/route/121823016/high-clouds-on-jupiter,4.0,-1,Boulder,V0-1,1,15,41.89758,-91.50264
"Cosmic Horizons","West Bluff > Dows > Iowa",https://www.mountainproject.com/route/121823248/cosmic-horizons,4.0,-1,Boulder,V0-1,1,10,41.89758,-91.50264
"Sagittarius Triplet","West Bluff > Dows > Iowa",https://www.mountainproject.com/route/121824539/sagittarius-triplet,4.0,-1,Boulder,V0-1,1,20,41.89758,-91.50264
"Bricks are feathers","East Side > Pedestrian Traffic Only > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/123275316/bricks-are-feathers,4.0,-1,Boulder,V0-1,1,12,42.19924,-90.86109
"Jungle Ball","Physical Education > Parking lot boulders > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/122369548/jungle-ball,3.0,-1,Boulder,V0-1,1,12,42.20827,-91.10264
"Running the mile","Physical Education > Parking lot boulders > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/122369622/running-the-mile,3.0,-1,Boulder,V0-1,1,13,42.20827,-91.10264
"Between A Rock And A Hard.... Rock","Waldo's Rock Park > Iowa",https://www.mountainproject.com/route/122332404/between-a-rock-and-a-hard-rock,3.0,-1,Boulder,V0-1,1,,42.02717,-91.54207
Henpecked,"Cam Boulder > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/119056348/henpecked,2.0,-1,Boulder,V0-1,1,,42.21733,-91.10034
"On the prowl","Morell boulder > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/110558683/on-the-prowl,2.0,-1,Boulder,V0-1,1,12,42.07986,-90.75198
"Blooming flowers in the dark","Beginnings > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123932694/blooming-flowers-in-the-dark,4.0,-1,Boulder,V0-1,1,15,41.90169,-91.50255
"Wild child","Take your kids climbing!! > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123954160/wild-child,4.0,-1,Boulder,V0-1,1,13,41.90555,-91.51175
"Leaves Of Three","A. Poison Ivy > East Lake Trail (East Gate) > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/124693786/leaves-of-three,4.0,-1,Boulder,V0-1,1,15,42.61546,-91.56021
"Lethal projectile","Projectile Points > Devils Backbone West > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/124737759/lethal-projectile,4.0,-1,Boulder,V0-1,1,12,42.61317,-91.56087
"Creeping Charlie","A. Poison Ivy > East Lake Trail (East Gate) > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/125097909/creeping-charlie,4.0,-1,Boulder,V0-1,1,15,42.61546,-91.56021
"Blue Compressor","Roadside Roof > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/125401211/blue-compressor,4.0,-1,Boulder,V0-1,1,12,42.61762,-91.56093
"Dancing in the Falling Snow","D. No Fly Zone > East lake trail (south gate/beach entrance) > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/125455682/dancing-in-the-falling-snow,4.0,-1,Boulder,V0-1,1,12,42.6035,-91.53576
