Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Black Lemonade","Black Lemonade wall > Forgot To Pull Out > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121345591/black-lemonade,3.0,-1,Boulder,V-easy,1,13,34.74616,-98.53451
"Cupping A Feel","Backrow Baptists boulder > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121392959/cupping-a-feel,3.0,-1,Boulder,V-easy,1,17,34.73835,-98.60436
"Prelude to the Tas","Parking Lot > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107086147/prelude-to-the-tas,2.3,-1,Boulder,V-easy,1,10,34.70985,-98.70912
"Shot To The Heart","4 - Treasure Chest > Boulder Picnic Area - Treasure Valley > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122267387/shot-to-the-heart,2.5,-1,Boulder,V-easy,1,12,34.69887,-98.6793
"Yellow Cowboy Ninja","Disco Biscuit > Westside Roadside > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120610390/yellow-cowboy-ninja,2.5,-1,Boulder,V-easy,1,17,34.74923,-98.77083
"Crouton Salad","Appetizer Boulder > Steak Dinner Area (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112840263/crouton-salad,1.7,-1,Boulder,V-easy,1,7,34.70596,-98.70587
"Warmup Dihedral","Stack Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112804009/warmup-dihedral,2.0,-1,Boulder,V-easy,1,8,34.71476,-98.67324
"Get Off My Lawn","New Balance Boulder > Pullout Game Area > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120180459/get-off-my-lawn,2.0,-1,Boulder,V-easy,1,8,34.74917,-98.53405
"Snake In The Toilet","Irrational Fears wall > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121393386/snake-in-the-toilet,2.0,-1,Boulder,V-easy,1,14,34.73743,-98.60498
#38,"Picnic Wall > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/118612852/38,2.0,-1,"TR, Boulder","5.6 V-easy",1,20,36.1311,-96.0758
"Did You See His Eyes? (The Beautiful Plumber)","Dream Boat Annie > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120353411/did-you-see-his-eyes-the-beautiful-plumber,2.0,-1,Boulder,V-easy,1,13,34.74472,-98.53264
"Grape Juice Shots","Ignorance boulder > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121392813/grape-juice-shots,2.0,-1,Boulder,V-easy,1,9,34.73838,-98.60462
"Arete warm up","Warm-up Boulder > Hidden Leaf Boulders > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121780928/arete-warm-up,2.0,-1,Boulder,V-easy,1,8,34.72473,-98.72031
"Gambling Problem","The Lair > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/119733308/gambling-problem,1.8,-1,Boulder,V-easy,1,,36.1304,-96.07766
"The (Tiny) Dihedral","The Wall > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/111489191/the-tiny-dihedral,1.7,-1,Boulder,V-easy,1,9,34.7155,-98.673
Cobblestone,"Minecraft House > Lake Murray: Buzzard Roost > Oklahoma",https://www.mountainproject.com/route/120970748/cobblestone,1.5,-1,Boulder,V-easy,1,10,34.05777,-97.09482
"Fart Crack","Zen Pen Area > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/109584830/fart-crack,1.3,-1,Boulder,V-easy,1,12,36.13557,-96.40219
"Slime Slab","The Loaf > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122469774/slime-slab,1.0,-1,"TR, Boulder","5.6 V-easy PG13",1,15,34.7226,-98.73175
Purple,"Rainbow Slab > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > SE Oklahoma > Oklahoma",https://www.mountainproject.com/route/117810702/purple,1.0,-1,Boulder,"V-easy PG13",1,8,34.4001,-95.83513
"Spliff Corner","Black Lemonade wall > Forgot To Pull Out > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121345443/spliff-corner,1.0,-1,Boulder,V-easy,1,13,34.74616,-98.53451
"Warmup Indeed","Parking Lot > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/118184478/warmup-indeed,1.0,-1,Boulder,V-easy,1,10,34.70985,-98.70912
"Hot Chip And Downclimb","Black Lemonade wall > Forgot To Pull Out > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121345533/hot-chip-and-downclimb,1.0,-1,Boulder,V-easy,1,11,34.74616,-98.53451
"Easy Peasy not too Squeezy","Around Darkstar Area > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122224620/easy-peasy-not-too-squeezy,2.0,-1,Boulder,V-easy,1,10,34.7152,-98.67299
"Papas Fungi","The Crucible > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120660748/papas-fungi,1.0,-1,Boulder,V-easy,1,10,34.74236,-98.52968
Choss.edu,"Choss Boss > Westside Roadside > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120462214/chossedu,1.0,-1,Boulder,V-easy,1,9,34.74885,-98.76585
"Peanut Butter Falcon","Lottery Ticket Wall > Westside Roadside > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120703404/peanut-butter-falcon,1.0,-1,Boulder,V-easy,1,13,34.74272,-98.74954
"Easy Corner","The Peninsula (AKA Hell's Kitchen) > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/114096278/easy-corner,1.0,-1,Boulder,V-easy,1,10,36.13407,-96.40274
"Eisenhower was Full","Dirty Talk Boulder > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > SE Oklahoma > Oklahoma",https://www.mountainproject.com/route/123541338/eisenhower-was-full,2.0,-1,Boulder,V-easy,1,10,34.4,-95.83514
"Alex Warmup","Jungle Gym Boulder > Hilton's Hill West > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/124956959/alex-warmup,1.0,-1,Boulder,V-easy,1,9,34.71401,-98.70791
"Dirty path","Crab Eyes Bouldering > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/125190123/dirty-path,3.0,-1,Boulder,V-easy,1,18,34.72235,-98.74612
