Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Murphy's Law","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109818100/murphys-law,4.0,-1,Boulder,V4-5,1,15,41.15478,-105.37467
"Cutfinger SDS","Cutfinger Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044095/cutfinger-sds,2.5,-1,"Boulder, Alpine",V4-5,1,12,43.7559,-110.72097
"Cave V5","Walt's Rib > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/110225785/cave-v5,3.0,-1,Boulder,V4-5,1,7,41.18484,-105.37826
"Irregular Apocalypse GSV","UFO and Environs > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552802/irregular-apocalypse-gsv,2.8,-1,Boulder,V4-5,1,15,42.48958,-108.83881
Inversion,"Inversion Boulder > Rise Boulders > Sandstone Boulders > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/122082593/inversion,3.0,-1,Boulder,V4-5,1,10,42.75511,-108.80315
"Poison Ivy Traverse","Poison Ivy Boulder > Nature Center Boulders > Sandstone Boulders > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/121843932/poison-ivy-traverse,3.0,-1,Boulder,V4-5,1,15,42.74973,-108.8113
Cactus,"Heaven > White Rock > Wyoming",https://www.mountainproject.com/route/116253997/cactus,3.0,-1,Boulder,V4-5,1,,43.83714,-104.15139
"Nuttin but a Peanut","The Landslide > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/107567255/nuttin-but-a-peanut,3.0,-1,Boulder,V4-5,1,13,44.85675,-107.3927
"The Eco-terrorist","Eco-terrorist > Dry Creek > Cody > Wyoming",https://www.mountainproject.com/route/106704766/the-eco-terrorist,3.0,-1,Boulder,V4-5,1,15,44.5563,-109.1204
"Rendering My Faith","Dome Rock/Pedro Mountains > Wyoming",https://www.mountainproject.com/route/106366060/rendering-my-faith,3.0,-1,Boulder,V4-5,1,30,42.29663,-106.77144
"Short and hard","Intermission Fire boulders (a.k.a. Fruit Basket) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111277773/short-and-hard,2.0,-1,Boulder,V4-5,1,,44.87023,-107.89938
"Jack's Burden","Entrance Boulders North > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/125126658/jacks-burden,4.0,-1,Boulder,V4-5,1,20,41.16183,-105.39422
