Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Jackarete,"Lost City > Lost City Area > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/107306679/jackarete,2.9,-1,"Sport, TR, Boulder","5.8 V1",1,35,36.12126,-96.10245
"Big Pink Run And Jump","Big Pink > Hunting Horse Boulders > Hunting Horse Hill > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120617525/big-pink-run-and-jump,4.0,-1,Boulder,V1,1,11,34.74644,-98.54367
One-Shot,"Main Area > Shotgun > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/120142097/one-shot,3.5,-1,Boulder,V1,1,12,36.15206,-96.16645
"Booty Pic","2 - Golden Nugget > Boulder Picnic Area - Treasure Valley > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122268085/booty-pic,3.0,-1,Boulder,V1,1,11,34.69952,-98.678
"The Great Recession","The Wall > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120282595/the-great-recession,2.8,-1,Boulder,V1,1,10,34.7155,-98.673
"Liberty Bell","Stump Wall > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/105929158/liberty-bell,2.7,-1,Boulder,V1,1,,36.1311,-96.0758
"Arete Like Foley","Wapiti Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108617956/arete-like-foley,3.2,-1,Boulder,V1,1,,34.71667,-98.72664
Seam,"Run and Jump Boulder > 00. Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375655/seam,2.8,-1,Boulder,"5.9 V1",1,12,34.89796,-99.33384
"Big Mantle","Mantel Boulder > 00. Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/116096811/big-mantle,3.0,-1,Boulder,"5.7 V1",1,13,34.89771,-99.33302
"Ticket to my Shitlist","Blackout Boulder > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986507/ticket-to-my-shitlist,3.0,-1,Boulder,V1,1,,34.72315,-98.73091
"Snake Charmer","The Back Alley > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/117741397/snake-charmer,2.8,-1,Boulder,V1,1,12,34.71532,-98.67292
"Shit We’ve Seen At The Crag (Johnny Dawes)","Bad Beta Podcast Studio > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121471656/shit-weve-seen-at-the-crag-johnny-dawes,3.0,-1,Boulder,V1,1,16,34.73768,-98.60424
"Hippies In The Soup","Taste Peace > Forgot To Pull Out > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121206490/hippies-in-the-soup,3.0,-1,Boulder,V1,1,16,34.74763,-98.53422
Yellow,"Rainbow Slab > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > SE Oklahoma > Oklahoma",https://www.mountainproject.com/route/117810603/yellow,2.5,-1,Boulder,V1,1,14,34.4001,-95.83513
Layzeeboi,"The Crag > Medicine Park > Oklahoma",https://www.mountainproject.com/route/118869649/layzeeboi,3.0,-1,Boulder,V1,1,20,34.7326,-98.48583
"Probably Poisonous","Spikey Butthole Wall > The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/119784100/probably-poisonous,3.0,-1,Boulder,V1,1,20,34.70793,-98.648
"Knob Job","Run and Jump Boulder > 00. Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375664/knob-job,2.7,-1,Boulder,"5.9 V1",1,12,34.89796,-99.33384
"Vintage Playboys","Recess Wall > South Side > The School Yard > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122005493/vintage-playboys,3.0,-1,Boulder,V1,1,10,34.6995,-98.73554
"Self Aware Cacti","Stetson Aretes > DMZ > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121126562/self-aware-cacti,3.0,-1,Boulder,V1,1,11,34.71188,-98.76065
"Jonah’s Revenge","Goliath Grouper Boulder > 11. Cedar Valley > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/123463719/jonahs-revenge,3.0,-1,Boulder,V1,1,14,34.90027,-99.32995
