Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Virgin Martini","Irie Heights Boulder > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106571322/virgin-martini,4.0,-1,Boulder,V9,1,,43.90285,-103.44932
"Tastes Like Burning","North Nostril Cave > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105918005/tastes-like-burning,4.0,-1,Boulder,V9,1,,43.89257,-103.459
"The Devil Wears Nada","Center Stable Wall > Stable Walls > Mustang Ranch > Horsethief Lake Bouldering > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/121842792/the-devil-wears-nada,4.0,-1,Boulder,V9,1,12,43.89806,-103.47624
"Spruce it Up","The Woodshop Boulder > Turtle Dome Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118580255/spruce-it-up,4.0,-1,Boulder,V9,1,20,43.86377,-103.44312
"The Flogging","Punishment Boulder > Horsethief Lake Bouldering > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/120335843/the-flogging,4.0,-1,Boulder,V9,1,12,43.89289,-103.48057
"Gill and I","Campground Boulder > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108071308/gill-and-i,4.0,-1,Boulder,V9,1,,43.84672,-103.56243
"The Tall Stranger","Crucible Cave > Bonanza Road Boulders > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/118101660/the-tall-stranger,4.0,-1,Boulder,V9,1,25,43.78644,-103.60424
Trogdor,"North Nostril Cave > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715568/trogdor,3.8,-1,Boulder,V9,1,10,43.89257,-103.459
"Bicep Traverse","The Bicep Wall > The Mountain Top > Baldy's Lil-Brother > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106055393/bicep-traverse,3.8,-1,Boulder,V9,1,,43.8942,-103.4622
"Hocus Bogus","Bogus Jim Boulder > Bogus Jim Boulders > Rapid City Area > South Dakota",https://www.mountainproject.com/route/123263778/hocus-bogus,4.0,-1,Boulder,V9,1,15,44.11236,-103.45366
"Playing in the string band","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/123295197/playing-in-the-string-band,4.0,-1,Boulder,V9,1,10,44.35681,-103.93236
"Dealership Low","Father Time > Dealership Area > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113776274/dealership-low,3.7,-1,Boulder,V9,1,10,43.88137,-103.46174
Bueno,"South Seas Boulders > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105871826/bueno,3.5,-1,Boulder,V9,1,15,43.8867,-103.4667
"Bitter Fruit","Bitter Fruit > Profile Boulders > The Visitor Center > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114001993/bitter-fruit,3.5,-1,Boulder,V9,1,13,43.87641,-103.4592
"The Hulk","The Green Monster > Meat Packing Plant > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715757/the-hulk,3.5,-1,Boulder,V9,1,10,44.08608,-103.24375
"Chido Amigo","Malandro Wall > Bonanza Road Boulders > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/121951301/chido-amigo,3.0,-1,Boulder,V9,1,18,43.78183,-103.59962
"Milking the Bull","Almost There Boulders > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114120960/milking-the-bull,3.0,-1,Boulder,V9,1,13,43.8911,-103.4565
Dynamometer,"Dynameter Block > The Trash Can Boulders > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118628911/dynamometer,2.0,-1,Boulder,V9,1,10,43.88772,-103.47034
Diatomic,"Atomic Boulder > The Manhattan Boulders > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/121733882/diatomic,2.0,-1,Boulder,V9,1,,43.8631,-103.46356
"Senile Felines","Two Perspectives Boulder > Scuttlebutt Boulders > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118714437/senile-felines,2.0,-1,Boulder,V9,1,25,43.89182,-103.4689
"Bursting The Bubble","The Other Side of Things Rock > Rubrick's Ridge boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/123567575/bursting-the-bubble,4.0,-1,Boulder,V9,1,12,43.86245,-103.44115
"Smoked Out","Smoked Out Cave > Hippie Hole > Battle Creek Drainage > Foster Gulch Area > Rapid City Area > South Dakota",https://www.mountainproject.com/route/123567892/smoked-out,4.0,-1,Boulder,V9,1,20,43.8937,-103.36706
"Tiger Lillie","The TIger Lily Boulder > South Central (Main Area) > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/125563564/tiger-lillie,3.0,-1,Boulder,V9,1,10,44.15489,-103.46849
