Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pinch Arete","Midstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995192/pinch-arete,3.2,-1,Boulder,V2,1,10,41.3205,-81.6182
Chundercling,"Crinoid Cove > Rusty Ravine > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114309992/chundercling,2.7,-1,Boulder,V2,1,,39.915,-83.86553
"The Art of Zen","Viaduct Park Bouldering > Viaduct Park > Northeast Ohio > Ohio",https://www.mountainproject.com/route/111865514/the-art-of-zen,4.0,-1,Boulder,V2,1,10,41.3846,-81.53297
"Coughing Fit Traverse","Fault Line > Bears Den Cabin > Mill Creek MetroParks > Northeast Ohio > Ohio",https://www.mountainproject.com/route/118116091/coughing-fit-traverse,4.0,-1,Boulder,V2,1,,41.08343,-80.69308
"Fall Break","School of Rock > Rusty Ravine > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/123320144/fall-break,3.7,-1,Boulder,V2,1,18,39.91501,-83.86548
Sustain,"The Broken Boulder > Bears Den Cabin > Mill Creek MetroParks > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113865322/sustain,3.4,-1,Boulder,V2,1,12,41.0837,-80.69382
"Lucifers Ledge","Sunshine Valley > Hocking Hills State Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/116789913/lucifers-ledge,4.0,-1,Boulder,V2,1,12,39.45605,-82.55801
"Indian’s Crack","Auttie’s Boulders > Central Ohio > Ohio",https://www.mountainproject.com/route/117585886/indians-crack,4.0,-1,Boulder,V2,1,12,40.29282,-81.87166
"The Wind Through the Keyhole","The Dark Tower > Bobcat Boulders > Central Ohio > Ohio",https://www.mountainproject.com/route/118882559/the-wind-through-the-keyhole,4.0,-1,Boulder,V2,1,15,40.17859,-82.30045
"Elywood Dihedral","Baptismal fountain > Elywood Park > Cascade and Elywood Park > Northeast Ohio > Ohio",https://www.mountainproject.com/route/120071196/elywood-dihedral,4.0,-1,Boulder,V2,1,14,41.37024,-82.1077
