Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Smiley Face","Smiley Boulder > Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106752727/smiley-face,3.3,-1,Boulder,V4,1,15,40.2396,-76.45422
"Body Snap","Body Snap > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107938918/body-snap,3.1,-1,Boulder,V4,1,,40.23703,-76.45583
Fabulous,"The 45 Degree Boulder > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106937180/fabulous,3.3,-1,Boulder,V4,1,12,40.23811,-76.45666
Gumball,"Black Angus Area > Hangar 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107872120/gumball,3.1,-1,Boulder,V4,1,10,40.48176,-75.224
"Breadloaf Arete","Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107420108/breadloaf-arete,3.9,-1,Boulder,V4,1,12,40.12987,-76.6964
Astroboy,"Prow Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106978679/astroboy,3.8,-1,Boulder,V4,1,20,40.243,-76.45189
"Scarlet Lady","Scarlet Lady Boulder > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107924118/scarlet-lady,3.3,-1,Boulder,V4,1,12,40.23868,-76.45534
"Thumb Wrestling","Main Area > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680701/thumb-wrestling,3.5,-1,Boulder,V4,1,15,39.9386,-79.5493
"Becoming the Figure Head","The Lookout Boulder > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112450094/becoming-the-figure-head,4.0,-1,Boulder,"V4 PG13",1,,41.30453,-79.05962
Scarab,"Plum Run > Gettysburg > South Central PA > Pennsylvania",https://www.mountainproject.com/route/121109447/scarab,4.0,-1,Boulder,V4,1,10,39.7909,-77.2425
"The Cheese Grater","Cheese Grater Boulder > Shaffer Bouldering > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376102/the-cheese-grater,4.0,-1,Boulder,V4,1,,39.8123,-77.4822
MDSF,"Problem list > The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/113325491/mdsf,3.8,-1,Boulder,V4,1,12,40.5503,-77.8587
"Webber Seam","Webber Boulder > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106295317/webber-seam,3.3,-1,Boulder,V4,1,13,40.09618,-77.13221
