Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Golden Eye","Golden Eye Area > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/117967326/golden-eye,3.9,-1,Boulder,V9,1,,37.5529,-92.06752
Inamorata,"The Sunny Side > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/111609561/inamorata,4.0,-1,Boulder,V9,1,,36.96486,-92.93819
"Vultures Den","The Vultures Den Area > The Little Piney Caves > Missouri",https://www.mountainproject.com/route/123433716/vultures-den,4.0,-1,Boulder,V9,1,15,37.59041,-92.21002
Success,"Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/117966572/success,3.8,-1,Boulder,V9,1,12,37.46179,-91.98933
"Vulture in a Blender","The Vultures Den Area > The Little Piney Caves > Missouri",https://www.mountainproject.com/route/123433666/vulture-in-a-blender,4.0,-1,Boulder,V9,1,15,37.59041,-92.21002
"The Dagger","Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/117967189/the-dagger,3.8,-1,Boulder,V9,1,,37.46179,-91.98933
"Training Wheels","The Future Cave > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/120277211/training-wheels,3.7,-1,Boulder,V9,1,30,36.96376,-92.94017
"Trojan Man","I: Trojan Boulder > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/112432547/trojan-man,3.3,-1,Boulder,V9,1,,37.6569,-90.68831
"Weapons of Mass Creation","No Hands Boulder > Swope Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/119945833/weapons-of-mass-creation,3.0,-1,Boulder,V9,1,18,38.98034,-94.53557
"Sleight of Hand","Upper Trail Area > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/121990028/sleight-of-hand,3.0,-1,Boulder,V9,1,10,37.54472,-92.04606
Picnic,"A: Picnic Area > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/106732860/picnic,3.0,-1,Boulder,V9,1,,37.65213,-90.68889
Anthrax,"3. The Refuge > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/120178415/anthrax,2.7,-1,Boulder,V9,1,12,38.02534,-93.84435
46,"Creek Boulder > EM: Amidon > Missouri",https://www.mountainproject.com/route/112928952/46,2.0,-1,Boulder,"V9 PG13",1,15,37.56892,-90.14946
"Destined To Forget","D: The Porch > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/112442221/destined-to-forget,2.5,-1,Boulder,V9,1,,37.65465,-90.68761
Anagram,"Cypher Boulder > Cedar Creek > CM: Columbia Area Bouldering > Missouri",https://www.mountainproject.com/route/124177693/anagram,4.0,-1,Boulder,V9,1,15,38.8148,-92.14388
"Imperceptible Dilation (eliminate)","Gans Creek > CM: Columbia Area Bouldering > Missouri",https://www.mountainproject.com/route/124221753/imperceptible-dilation-eliminate,1.0,-1,Boulder,V9,1,7,38.87819,-92.3012
