Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Lumberjack,"Scoop Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106073676/lumberjack,3.6,-1,Boulder,V5-6,1,,43.1094,-71.1506
"Revolutionary Prow","Revolutionary War Boulder > Monadnock Region > New Hampshire",https://www.mountainproject.com/route/113893320/revolutionary-prow,3.4,-1,Boulder,V5-6,1,,42.7974,-72.26867
"Randy Moss","Barn Door Boulder > saved historical Pound info > ZZTemp Holding > New Hampshire",https://www.mountainproject.com/route/106297393/randy-moss,3.0,-1,Boulder,V5-6,1,12,43.7989,-71.79659
"The Thanksgiver","Corridor Boulders > Central Davis > Davis Boulders > Goodrich Rock Trail > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107901707/the-thanksgiver,4.0,-1,Boulder,"V5-6 R",1,,43.9891,-71.50109
"The Sword","12. Mt Adams - King Ravine > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/108242986/the-sword,3.5,-1,Boulder,V5-6,1,25,44.32848,-71.29162
"Blundercling (on Blundercling Boulder)","02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107785450/blundercling-on-blundercling-boulder,3.3,-1,Boulder,V5-6,1,15,44.00554,-71.23822
"Cross My Heart","Pelham Tree Farm Boulders > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106847279/cross-my-heart,3.3,-1,Boulder,V5-6,1,25,42.704,-71.3626
"Lunar Occulation","The Moonstone > Amazon > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/114311267/lunar-occulation,3.0,-1,Boulder,V5-6,1,9,43.09024,-71.66268
"Green Shoots","Midway Boulder > Lower Davis > Davis Boulders > Goodrich Rock Trail > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108076860/green-shoots,3.0,-1,Boulder,V5-6,1,,43.9891,-71.50109
"The Dike Route","Cliff Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106141774/the-dike-route,2.6,-1,Boulder,V5-6,1,12,43.1181,-71.1787
"Crescent Moon Dyno (on Moon Boulder)","03. Tier 2 Boulders > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119288556/crescent-moon-dyno-on-moon-boulder,2.8,-1,Boulder,V5-6,1,,44.00622,-71.23804
"Spirit's Whim","The Twin Boulders > Western Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/119445673/spirits-whim,3.0,-1,Boulder,V5-6,1,,43.80351,-71.84381
Paradiddle,"Eastern Bulge Boulder > Short Cut Trail > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/119956051/paradiddle,3.0,-1,Boulder,V5-6,1,10,43.80256,-71.84038
"Eccentric Serenity","Dynamics Boulder > Wetworks Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/120234572/eccentric-serenity,3.0,-1,Boulder,V5-6,1,13,43.10974,-71.15274
Psycho-Freak,"02a. Glen Elis Picnic Area Boulders > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/122864387/psycho-freak,3.0,-1,Boulder,V5-6,1,,44.24597,-71.25388
"Wing & a Paryer","Welcome Boulders > Main Cliff Boulders > Goodwill Conservation Land (aka Richardson Pond) > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/112330897/wing-a-paryer,3.0,-1,Boulder,V5-6,1,,43.21088,-71.02739
"French Faith","Arc Boulder > Lower Bowl > Welch and Dickie Boulders > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108482705/french-faith,3.0,-1,Boulder,V5-6,1,,43.91422,-71.58532
"The Treadmill","The Font Boulder > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/111285833/the-treadmill,2.6,-1,Boulder,V5-6,1,20,43.10953,-71.15361
"Blunder King","02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/123518481/blunder-king,2.5,-1,Boulder,V5-6,1,16,44.00554,-71.23822
"Sriracha's All Gone","Meat and Potatoes Boulder > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/120206345/srirachas-all-gone,2.3,-1,Boulder,V5-6,1,15,43.10879,-71.15304
Hatchet,"Hatchet Area > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/117934892/hatchet,2.5,-1,Boulder,V5-6,1,8,43.80326,-71.84214
