Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Easy Arete","All Thumbs Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740060/easy-arete,2.3,-1,Boulder,V0-1,1,20,40.57226,-111.7727
"Saffron & Sensimilla","Stone Garden > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/113395649/saffron-sensimilla,3.6,-1,Boulder,V0-1,1,15,40.74985,-110.87912
"Angled Crack (aka unknown)","Angled Crack Boulder > Zion Bouldering > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/120886627/angled-crack-aka-unknown,3.5,-1,Boulder,V0-1,1,30,37.20519,-112.98565
"Tic Tac","The Tic Tac > Sentinel Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/118591182/tic-tac,1.9,-1,Boulder,V0-1,1,,37.06964,-113.62731
"Tender Foot","Boy Scout Cave > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/109932995/tender-foot,2.9,-1,Boulder,V0-1,1,17,37.11549,-113.57761
"East Face Warm Ups","Moose Boulders > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119734182/east-face-warm-ups,3.0,-1,Boulder,V0-1,1,,40.57332,-111.68608
Hookers,"B-52 Boulders > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122599341/hookers,3.0,-1,Boulder,V0-1,1,10,40.44566,-111.69336
"East Face Right","Drilled Pocket Boulder > Zion Bouldering > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/109022497/east-face-right,2.3,-1,Boulder,V0-1,1,10,37.20665,-112.98324
"Unknown Slab Arete above Ready to Die","The Wasatch Resort > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118685729/unknown-slab-arete-above-ready-to-die,3.0,-1,Boulder,V0-1,1,10,40.56959,-111.76613
"Jerry’s Jam","Tomsich Butte > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/118856839/jerrys-jam,3.0,-1,"Boulder, Alpine",V0-1,1,9,38.68453,-110.99852
"Warm-up Slab","Temp Holding Area > Cottonwood Springs Bouldering > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/120972891/warm-up-slab,3.0,-1,Boulder,V0-1,1,15,37.27788,-113.51836
"Warm up","Turtle Rabbit Coyote > Wood Hill > Central Utah > Utah",https://www.mountainproject.com/route/120560405/warm-up,3.0,-1,Boulder,V0-1,1,11,39.68876,-110.7346
"West Cave","East Boulder > Jungle Grotto > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/119387773/west-cave,3.0,-1,"Boulder, Alpine",V0-1,1,8,37.71521,-111.93232
"Mormon Nanny","Anniversary Boulder > Riverside Boulders > Dolores River Canyon Bouldering > Southeast Utah > Utah",https://www.mountainproject.com/route/113704868/mormon-nanny,3.0,-1,Boulder,V0-1,1,11,38.75018,-109.06034
"Bronson in a Blender","Goosenecks of the San Juan > Valley of the Gods > Southeast Utah > Utah",https://www.mountainproject.com/route/107494660/bronson-in-a-blender,3.0,-1,Boulder,V0-1,1,13,37.17468,-109.92456
