Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Jabberwocky,"Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107088565/jabberwocky,4.0,-1,Boulder,V8,1,12,41.16186,-105.3763
"Public Consumption","700S Boulders > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106050245/public-consumption,4.0,-1,"Trad, Boulder",V8,1,15,41.17027,-105.33067
"Luke Skywalker","UFO and Environs > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552623/luke-skywalker,3.6,-1,Boulder,V8,1,6,42.48958,-108.83881
"Daisy Cutter Assis","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119563350/daisy-cutter-assis,4.0,-1,Boulder,V8,1,20,41.16186,-105.3763
"Derka Lerka aka Tad's Traverse","Roast Possum Vinegar Pie Boulder (temporary name) > Coyote Rocks - Bouldering > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/110983189/derka-lerka-aka-tads-traverse,4.0,-1,Boulder,V8,1,30,41.18484,-105.37826
"Skinner's Reprise","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119563469/skinners-reprise,4.0,-1,Boulder,"V8 R",1,35,41.16186,-105.3763
"The Brahj Proj","Brahj Boulders > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/117714784/the-brahj-proj,4.0,-1,Boulder,V8,1,20,41.15308,-105.33457
"Midnight Blues","The Grouse Boulders > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898726/midnight-blues,4.0,-1,Boulder,V8,1,18,42.7212,-106.3865
"A Child of Destiny","Little Medicine Bow National Forest > Laramie Range > Wyoming",https://www.mountainproject.com/route/106716100/a-child-of-destiny,4.0,-1,Boulder,V8,1,18,42.5524,-105.7067
"Honest Joe","Il Brutto > Cabin Boulders > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106296550/honest-joe,3.7,-1,Boulder,V8,1,,42.72804,-108.85902
"The Stone Cold Stunna","The Stone Cold Cave > Mound Woodson > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107682618/the-stone-cold-stunna,3.7,-1,"Trad, Boulder",V8,1,20,41.18484,-105.37826
"Lattice Action (formerly The Crap Artist)","Party Dome > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105943519/lattice-action-formerly-the-crap-artist,3.2,-1,"Trad, Boulder",V8,1,30,41.18484,-105.37826
"The Process of Belief","Crow Creek Boulders > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105892350/the-process-of-belief,3.7,-1,"Trad, Boulder",V8,1,15,41.18484,-105.37826
"Monsters Incorporated","Heartbreak Hotel > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105886048/monsters-incorporated,3.7,-1,"Trad, Boulder",V8,1,40,41.18484,-105.37826
"Where The Wild Things Are","Worm Drive > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105824300/where-the-wild-things-are,3.0,-1,"Trad, Boulder",V8,1,35,41.15792,-105.33235
"Deadmans Harley","Wilford's Wretch boulder > Switchback Boulders > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/119254404/deadmans-harley,3.7,-1,Boulder,V8,1,6,44.50828,-109.12784
"John's Meditation Traverse","Little John's Meditation Boulder > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109713206/johns-meditation-traverse,3.5,-1,Boulder,V8,1,20,41.1967,-105.38854
"The Sparkling Touch","Roof Ranch > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105820188/the-sparkling-touch,3.3,-1,"Trad, Boulder",V8,1,20,41.18484,-105.37826
"Ground Beef","B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/121173201/ground-beef,3.0,-1,"Sport, Boulder","5.13b/c V8",1,40,42.5851,-108.73729
"Kitchen Rock -Original -Center","The Watchtower > Garnet Canyon Rock Climbs-Not Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/118952409/kitchen-rock-original-center,3.0,-1,"Boulder, Alpine",V8,1,20,43.73242,-110.79592
"Abrasion Dyno","Trailhead Boulder > Halfmoon Lake > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106572397/abrasion-dyno,3.0,-1,Boulder,V8,1,15,42.9303,-109.7346
"Post-Modernist Masonic Union Malfeasance","The Odyssey Boulder > Coyote Rocks - Bouldering > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/111106761/post-modernist-masonic-union-malfeasance,2.7,-1,Boulder,V8,1,10,41.18484,-105.37826
"Iron Maiden","The Dungeon > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106438414/iron-maiden,2.7,-1,Boulder,V8,1,10,41.15664,-105.37439
"Ripper Extension","Mid Mountain > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/116786181/ripper-extension,2.0,-1,Boulder,V8,1,12,44.50794,-109.13252
"Slight of Hand","Black Magic > Brown's Park > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/122498349/slight-of-hand,2.5,-1,Boulder,V8,1,,42.51465,-106.78008
"The Parkers","Il Brutto > Cabin Boulders > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112798207/the-parkers,2.5,-1,Boulder,V8,1,,42.72804,-108.85902
"The Bear Voo","Poland Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106547017/the-bear-voo,2.0,-1,"Trad, Boulder",V8,1,10,41.16696,-105.39746
"The Sector","The Sector > Cabin Boulders > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112798508/the-sector,3.0,-1,Boulder,V8,1,,42.72793,-108.85928
"Break The Ice","Garnet Canyon Meadows > Garnet Canyon Rock Climbs-Not Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/114435614/break-the-ice,1.0,-1,"Boulder, Snow, Alpine","V8 Easy Snow",1,15,43.72535,-110.79416
