Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cracker Jax","Kettle Pond Boulders > Groton > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117743690/cracker-jax,3.6,-1,Boulder,V1-2,1,10,44.29748,-72.30749
"Butter Tub Arete","Butter Tub Boulder > Bingham Falls > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121945816/butter-tub-arete,4.0,-1,Boulder,V1-2,1,6,44.5104,-72.75968
"Tkigen Askwam","Nhloak Sanôbak Rock > Bald Hill Pond Access > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122955335/tkigen-askwam,4.0,-1,Boulder,"V1-2 PG13",1,20,44.73905,-71.97201
"The Slip","Lower West Bolton > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107105434/the-slip,3.0,-1,"Trad, Boulder","5.10 V1-2",1,25,44.38535,-72.91031
"Acorn Crack","Squirrel Boulder > Halloween Boulder area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122305344/acorn-crack,3.0,-1,Boulder,V1-2,1,7,44.41485,-72.8976
"Piece of Mind","Revolution Wall > Revolution Hills > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121550042/piece-of-mind,3.0,-1,Boulder,V1-2,1,15,44.37641,-72.84935
"Comfort Over Style","Athleisure Wall > Right Vale > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119073450/comfort-over-style,3.0,-1,Boulder,V1-2,1,15,43.20991,-72.97378
Hullabaloo,"Sheer Khan > Eastern Frontier > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119073662/hullabaloo,3.0,-1,Boulder,V1-2,1,18,43.21108,-72.97105
"Style over Comfort","Athleisure Wall > Right Vale > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119073461/style-over-comfort,3.0,-1,Boulder,V1-2,1,25,43.20991,-72.97378
"Making Love To The Rock","Love Boulder > Dr. Evil's Lair > DEKD Killington > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/112200123/making-love-to-the-rock,3.0,-1,Boulder,V1-2,1,10,43.67385,-72.79571
"On The Inside","Diamond Boulder > First Set > Upper Upper West Boulders > Upper Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/108326573/on-the-inside,3.0,-1,Boulder,V1-2,1,,44.42992,-72.8982
"Unicycle Wheelies","Bike Ride Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119545453/unicycle-wheelies,2.5,-1,Boulder,V1-2,1,9,44.40534,-72.90243
"Stand Start Variation","Roadside Boulder > Groton > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113522946/stand-start-variation,2.2,-1,Boulder,V1-2,1,,44.29633,-72.30404
