Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Last Picnic","A: Picnic Area > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/116155295/last-picnic,4.0,-1,Boulder,V6,1,,37.65213,-90.68889
Softball,"Softball > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/111609764/softball,3.9,-1,Boulder,V6,1,,36.96515,-92.93916
"Eyes of the Beholder","The Future Cave > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/121927291/eyes-of-the-beholder,4.0,-1,Boulder,V6,1,20,36.96376,-92.94017
"Elephunk Monk","A: Picnic Area > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/120458235/elephunk-monk,3.5,-1,Boulder,V6,1,9,37.65213,-90.68889
"Vulture's Supper","Bouldering > EM: Rockwoods Reservation > Missouri",https://www.mountainproject.com/route/122077379/vultures-supper,4.0,-1,Boulder,V6,1,12,38.57143,-90.67032
"Crimp King's Thunder","Left side > The Dragon's Lair > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/121581112/crimp-kings-thunder,4.0,-1,Boulder,V6,1,,38.61495,-91.27807
"The long way home","Caveness Overlook > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/121159156/the-long-way-home,4.0,-1,Boulder,V6,1,12,37.48256,-91.98943
"Bliss Jump","The Sunny Side > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/111609638/bliss-jump,4.0,-1,Boulder,V6,1,,36.96486,-92.93819
"Dragon's Rage","Right side > The Dragon's Lair > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/121580964/dragons-rage,3.8,-1,Boulder,V6,1,,38.61495,-91.27807
"Snail Trail Sit","WM: The Dump > Missouri",https://www.mountainproject.com/route/115443503/snail-trail-sit,3.6,-1,Boulder,V6,1,15,38.87581,-94.58269
"Ring Bearer","Slab > Swope Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/107861899/ring-bearer,3.3,-1,Boulder,V6,1,,38.98054,-94.53609
EcoLiberator,"EcoLiberator Area > Swope Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/116981619/ecoliberator,3.8,-1,Boulder,V6,1,10,38.97996,-94.53151
"Arise and Shine","The Alcove > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/119611960/arise-and-shine,3.5,-1,Boulder,V6,1,10,38.9851,-94.52036
"Airbags and Crashpads Sit","Dutzow Boulders: Main Boulder > EM: Dutzow - Boulders > Missouri",https://www.mountainproject.com/route/122029438/airbags-and-crashpads-sit,4.0,-1,Boulder,V6,1,,38.59818,-90.99526
"Cobra Kai","No Mercy Boulder > East Natural Trail > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/120056283/cobra-kai,3.3,-1,Boulder,V6,1,10,37.97124,-90.52758
"Loaded Diaper","WM: The Dump > Missouri",https://www.mountainproject.com/route/111784676/loaded-diaper,2.9,-1,Boulder,V6,1,,38.87581,-94.58269
Thanks,"Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/117967143/thanks,3.6,-1,Boulder,V6,1,,37.46179,-91.98933
"Guns for Hands","The Stronghold Area > The Little Piney Caves > Missouri",https://www.mountainproject.com/route/123434071/guns-for-hands,3.5,-1,Boulder,V6,1,15,37.58756,-92.21151
"Lemon Drop Direct","No Hands Boulder > Swope Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/119571147/lemon-drop-direct,3.0,-1,Boulder,V6,1,,38.98034,-94.53557
"Natural selection","The Vultures Den Area > The Little Piney Caves > Missouri",https://www.mountainproject.com/route/123433881/natural-selection,3.0,-1,Boulder,V6,1,18,37.59041,-92.21002
"Dark Sleeper","Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/118816185/dark-sleeper,2.0,-1,Boulder,"V6 PG13",1,15,37.46179,-91.98933
"Master Powers","Upper Trail Area > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/121304675/master-powers,3.0,-1,Boulder,V6,1,8,37.54472,-92.04606
"Bulge Blaster","The Bulge Boulder > Swope Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/120691756/bulge-blaster,2.7,-1,Boulder,V6,1,8,38.98038,-94.53403
"Short but Sweet (low start)","Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/120787403/short-but-sweet-low-start,2.7,-1,Boulder,V6,1,8,37.46179,-91.98933
Crynomas,"The Crying Shame Boulder > Mooner's Hollow West Loop Trail > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/116566031/crynomas,2.5,-1,Boulder,V6,1,7,37.97315,-90.53358
