Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"No strings attached","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113764740/no-strings-attached,4.0,-1,Boulder,V8-9,1,12,44.35681,-103.93236
"Date With Divinity","Doane Robinson Tunnel > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/123412987/date-with-divinity,4.0,-1,Boulder,V8-9,1,12,43.86811,-103.43429
Brilliant,"Brilliant Boulder > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106100238/brilliant,3.6,-1,Boulder,V8-9,1,,43.8911,-103.4565
"Convergence direct(the plumb line)","Blue sky boulder > Roadside boulders > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113869917/convergence-directthe-plumb-line,3.4,-1,Boulder,V8-9,1,12,44.34455,-103.92156
"Taco Cat","Two Perspectives Boulder > Scuttlebutt Boulders > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/116509436/taco-cat,3.8,-1,Boulder,V8-9,1,20,43.89182,-103.4689
"I Know Tecate","Beer Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715496/i-know-tecate,2.8,-1,Boulder,V8-9,1,10,43.89,-103.45702
"Kiss My Grits","The Bus Stop Boulder > The North Seas > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105987951/kiss-my-grits,3.0,-1,Boulder,V8-9,1,,43.8894,-103.4741
"Battle of the Shadows","Ugly Duckling Boulder > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108357079/battle-of-the-shadows,3.0,-1,Boulder,V8-9,1,15,43.8853,-103.4702
"Kings Come and Go","Out of Tomorrows > Horsethief Lake Bouldering > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/119185349/kings-come-and-go,3.0,-1,Boulder,V8-9,1,20,43.89219,-103.48582
"Conrad Tokyo","A Tribe Called Quest Boulder > Cell One Valley > Camp Judson Road > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/115398372/conrad-tokyo,3.0,-1,Boulder,V8-9,1,15,43.88841,-103.46372
"Hirsch/ Stetzer Problem","Cloud Shadow > Scenic Point > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/115364033/hirsch-stetzer-problem,3.0,-1,Boulder,V8-9,1,15,43.89654,-103.46947
"The Calm Before The Storm","The Calm Area > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715604/the-calm-before-the-storm,2.5,-1,Boulder,V8-9,1,,43.8928,-103.45822
Nagini,"Horcrux Wall > Shrieking Shack Boulders > Horsethief Lake Bouldering > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/121352368/nagini,2.0,-1,Boulder,V8-9,1,15,43.8979,-103.48367
"Claude Rains","Rain Shadow Boulder > Turtle Dome Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/124370651/claude-rains,2.0,-1,Boulder,V8-9,1,18,43.8731,-103.4317
