Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Hulk","Boulder  7 (AKA The Hulk Boulder) > Zulu > Super Rock > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/111565066/the-hulk,3.8,-1,Boulder,V5-6,1,,35.06451,-106.47723
Right,"The Ozzy Boulder > Casa Bonita > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107490804/right,3.2,-1,Boulder,V5-6,1,15,35.09837,-106.47998
"Space Monkey","Harmonica Convention (AKA Below Edges) > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106639742/space-monkey,3.1,-1,Boulder,V5-6,1,16,33.9839,-106.987
"Nope Rope","Butt Cheek Boulders > Butt Cheek Area > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/120443269/nope-rope,3.0,-1,"TR, Boulder","5.12 V5-6 PG13",1,20,32.46986,-106.77765
"Red Chile","Coyote Den > Gaza Strip > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/118325337/red-chile,3.0,-1,Boulder,V5-6,1,13,35.04638,-106.48051
"Free Cap'n","Upper Fat City Drainage (a.k.a. Embudo Canyon) > Fat City, Indian School > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106568015/free-capn,2.8,-1,Boulder,V5-6,1,12,35.0961,-106.46209
"The Poop Scoop (aka Fish Fillet)","The Flounder > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/118178052/the-poop-scoop-aka-fish-fillet,3.0,-1,Boulder,V5-6,1,15,32.36866,-106.55134
"Open Project","The Torture Chamber > The West Faces > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/119604078/open-project,3.0,-1,Boulder,V5-6,1,8,33.42959,-105.73265
"Open Project","The Torture Chamber > The West Faces > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/119604143/open-project,3.0,-1,Boulder,V5-6,1,8,33.42959,-105.73265
Scrub-jay,"Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112187181/scrub-jay,3.0,-1,Boulder,V5-6,1,10,35.85398,-106.36626
"Rock House Mantle","Rock House Mantle Boulder > Juan Tabo PG > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106359152/rock-house-mantle,3.0,-1,Boulder,V5-6,1,12,35.2202,-106.4833
Movements,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108935563/movements,3.0,-1,Boulder,V5-6,1,16,35.73759,-106.61764
"Foot Switch sit start","Brett and Jill boulders > U-Mound > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106365936/foot-switch-sit-start,2.3,-1,Boulder,V5-6,1,,35.0832,-106.48106
"Unknown on left boulder of Glass House","Crystal Ship and Glass House > Three Gun (Tres Pistolas) > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106389172/unknown-on-left-boulder-of-glass-house,2.7,-1,Boulder,V5-6,1,15,35.076,-106.4406
"Right Side Arete","Center Wall > Fat City, Indian School > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106374580/right-side-arete,2.5,-1,Boulder,V5-6,1,15,35.0975,-106.4773
"Hardman Right","The Gimmes > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/120278775/hardman-right,2.0,-1,Boulder,V5-6,1,10,34.0033,-106.9905
Boobalicious,"Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112912569/boobalicious,2.0,-1,Boulder,"V5-6 R",1,20,32.45937,-106.78889
"Dollar General","Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112178927/dollar-general,2.0,-1,Boulder,V5-6,1,10,35.85398,-106.36626
T.T.T.,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108358902/ttt,2.0,-1,Boulder,V5-6,1,,35.73759,-106.61764
"Prying Game","The 45 > North Outcrop > Posos > Ortegas > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/124949815/prying-game,3.0,-1,Boulder,V5-6,1,12,36.54312,-106.07929
"Prying Variation","The 45 > North Outcrop > Posos > Ortegas > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/124949846/prying-variation,2.0,-1,Boulder,V5-6,1,15,36.54312,-106.07929
"Side Quest","Sleeping Beauty Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/125281391/side-quest,2.0,-1,Boulder,V5-6,1,,36.24003,-105.83426
"The Geisha Stand Start","Apache Canyon (a.k.a. Grasshopper Canyon) Bouldering > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/125297778/the-geisha-stand-start,3.0,-1,Boulder,V5-6,1,,35.56397,-105.81098
