Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Hannafords,"Old Town > ZZZ Area for Holding whole Areas > Maine",https://www.mountainproject.com/route/106978287/hannafords,4.0,-1,Boulder,V1-2,2,25,44.815,-68.7634
"Overlook Wall","Tracy Shore Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/117338121/overlook-wall,3.5,-1,Boulder,V1-2,1,15,43.87259,-69.5643
"Thinking Cap","School House > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/112243697/thinking-cap,2.7,-1,Boulder,V1-2,1,15,44.31643,-68.19043
"Falling Icarus","Thunder Hole > -Acadia National Park > Maine",https://www.mountainproject.com/route/121051897/falling-icarus,3.0,-1,Boulder,"V1-2 R",1,30,44.32054,-68.18868
"The Bloc","The Bloc Boulder > Amigos Traverse > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/122386433/the-bloc,3.0,-1,Boulder,V1-2,1,13,43.26087,-70.68091
"Line Leader","School House > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/122798508/line-leader,3.0,-1,Boulder,V1-2,1,20,44.31643,-68.19043
"Why I oughta (open project)","Scree Field Boulders > Prospect Mountain > h. Bangor Area > Maine",https://www.mountainproject.com/route/107104730/why-i-oughta-open-project,3.0,-1,Boulder,V1-2,1,,44.57845,-68.86554
Edging,"00. Routes not yet assigned to a sub-area > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/119050477/edging,2.6,-1,Boulder,V1-2,1,8,43.48757,-70.44799
"Triangular Boulder, Unknown Slab","Canada Cliff Boulder > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/112135542/triangular-boulder-unknown-slab,2.2,-1,Boulder,"V1-2 PG13",1,18,44.31035,-68.33669
"Clap for me","Thunder Hole > -Acadia National Park > Maine",https://www.mountainproject.com/route/121051910/clap-for-me,3.0,-1,Boulder,"V1-2 PG13",1,30,44.32054,-68.18868
"Back Down and Barefoot","Upper Strip Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/122987670/back-down-and-barefoot,2.0,-1,Boulder,V1-2,1,10,43.82509,-70.11279
"The Tale of the Lost Mountaineer","Sunset Hill > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/112289986/the-tale-of-the-lost-mountaineer,2.0,-1,Boulder,V1-2,1,12,44.70251,-68.59095
"Super Wal-Mart","ZZTemp Hold'ng - Maybe Deleting > Maine",https://www.mountainproject.com/route/106988224/super-wal-mart,2.0,-1,Boulder,V1-2,1,25,43.47639,-68.58897
"Variations on a Theme","Bluff Head > e. Penobscot Bay to Schoodic Point > Maine",https://www.mountainproject.com/route/106913802/variations-on-a-theme,2.0,-1,Boulder,V1-2,1,10,44.3837,-68.6716
unknown,"Approach Boulders > Kiski Trails > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/123405727/unknown,2.0,-1,Boulder,V1-2,1,15,44.68752,-68.57938
Lisa,"Southern Boulder Patch > Bradbury Mountain State Park > c. Greater Portland > Maine",https://www.mountainproject.com/route/109900207/lisa,1.7,-1,Boulder,V1-2,1,,43.90102,-70.18572
"Out of Whack","Strip Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120536210/out-of-whack,1.5,-1,Boulder,V1-2,1,11,43.82509,-70.11283
Distractions,"Monument Cove > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/119295356/distractions,1.0,-1,Boulder,V1-2,1,9,44.31795,-68.1902
Izabella,"End of the Line > Bald Bluff Bouldering > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/124056739/izabella,2.0,-1,Boulder,V1-2,1,9,44.33858,-70.67304
Hate-Hoots,"Southern Boulder Patch > Bradbury Mountain State Park > c. Greater Portland > Maine",https://www.mountainproject.com/route/124922898/hate-hoots,1.0,-1,Boulder,V1-2,1,7,43.90102,-70.18572
"Tipping Point","Boulder Field > Bear Mountain Cliff & Boulders > a. Western Mountains > Maine",https://www.mountainproject.com/route/125297242/tipping-point,2.0,-1,Boulder,V1-2,1,10,44.1552,-70.71235
