Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Duke","John Wayne Boulder > Clearcut Boulders > Lost Horse > Northwest Region > Montana",https://www.mountainproject.com/route/113774839/the-duke,4.0,-1,Boulder,V4,1,18,46.10209,-114.27136
"Wave Runner","Wave Boulder > The West Side > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/117361468/wave-runner,3.6,-1,Boulder,V4,1,20,45.88338,-112.30906
"Sheep Herder","Sheep Boulder > Flying Buttress Boulders > Bear Trap Road Boulders > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/115687514/sheep-herder,3.6,-1,Boulder,V4,1,8,45.5878,-111.57662
Leviathan,"Leviathan Boulder > Cascade Creek > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112206401/leviathan,4.0,-1,"Boulder, Alpine",V4,1,,45.39179,-111.23683
"Escape the Maw","Stunted Wave > Pullout Boulders > Roadside Boulders > Lost Horse > Northwest Region > Montana",https://www.mountainproject.com/route/119080214/escape-the-maw,4.0,-1,Boulder,V4,1,8,46.10248,-114.25132
"Fuck Carson","B.Fuck Carson Boulder > The Tracks Bouldering > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/119301672/fuck-carson,4.0,-1,Boulder,V4,1,15,45.91795,-112.37113
Snarf,"Thunder Boulders > Campground Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/118012215/snarf,3.4,-1,Boulder,V4,1,10,45.18392,-110.88895
"Rail Problem","Midnight Light Bulb > Clearcut Boulders > Lost Horse > Northwest Region > Montana",https://www.mountainproject.com/route/119927966/rail-problem,3.8,-1,Boulder,V4,1,15,46.09861,-114.26745
"Emphysema Traverse","Senile Boulder > Senile Gully > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/119909218/emphysema-traverse,3.7,-1,Boulder,V4,1,15,45.88396,-112.30617
"Roadside Killah","Whitewater Wall > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/119441977/roadside-killah,4.0,-1,Boulder,"V4 R",1,30,45.3907,-111.20063
