Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
John-dito,"Lake Olathe > Kansas",https://www.mountainproject.com/route/115141018/john-dito,3.0,-1,Boulder,V4,1,10,38.88083,-94.87023
"adiós mis dos dedos","the fall wall > Memorial Overlook > Elk City Area > Kansas",https://www.mountainproject.com/route/115192892/adios-mis-dos-dedos,3.0,-1,Boulder,V4,1,19,37.27755,-95.77875
"Son of a Beach","My Orca Boulder > Elk City Lake North Shore Boulders > Kansas",https://www.mountainproject.com/route/112328719/son-of-a-beach,3.0,-1,Boulder,V4,1,,37.26213,-95.81574
"Friendly Face Tannenbaum","Friendly Face Boulder > Rock City > Kansas",https://www.mountainproject.com/route/119248935/friendly-face-tannenbaum,2.8,-1,Boulder,V4,1,,39.09089,-97.73556
"Daddy's Home","Daddy's Boulder > Rock City > Kansas",https://www.mountainproject.com/route/113551981/daddys-home,2.5,-1,Boulder,V4,1,15,39.09089,-97.73556
"favorite little place","Mushroom Rock State Park > Kansas",https://www.mountainproject.com/route/118632992/favorite-little-place,2.0,-1,Boulder,V4,1,18,38.7252,-98.0306
"the wrath of Dao","Space Battleship Tiramisu > Kansas",https://www.mountainproject.com/route/115144714/the-wrath-of-dao,2.0,-1,Boulder,V4,1,10,38.93655,-94.6776
"brunch time arete","Breakfast Boulder > Memorial Overlook > Elk City Area > Kansas",https://www.mountainproject.com/route/115192977/brunch-time-arete,2.0,-1,Boulder,V4,1,10,37.27703,-95.77891
"Rona ledge Stand","The Cave > Memorial Overlook > Elk City Area > Kansas",https://www.mountainproject.com/route/119212316/rona-ledge-stand,2.0,-1,Boulder,V4,1,10,37.27794,-95.77927
"Below the Belt","My Orca Boulder > Elk City Lake North Shore Boulders > Kansas",https://www.mountainproject.com/route/112328585/below-the-belt,2.0,-1,Boulder,V4,1,,37.26213,-95.81574
"Sweating the upper stem","Mycelium Wall > Shroomie’s Boulder Field > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123817421/sweating-the-upper-stem,2.0,-1,Boulder,V4,1,14,38.14079,-94.95862
"20. Finding Neverland","Toadstool Pinnacle > Shroomie’s Boulder Field > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123817692/20-finding-neverland,2.0,-1,Boulder,V4,1,10,38.1412,-94.95928
"22 Left of Left eye","Toadstool Pinnacle > Shroomie’s Boulder Field > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123817710/22-left-of-left-eye,3.0,-1,Boulder,V4,1,7,38.1412,-94.95928
"42 Gods Speed","Morchella Cave > Shroomie’s Boulder Field > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123819239/42-gods-speed,1.0,-1,Boulder,V4,1,8,38.1412,-94.95917
"Boomer Overload","Shroomie Boulder > Shroomie’s Boulder Field > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123819483/boomer-overload,2.0,-1,Boulder,V4,1,12,38.14155,-94.95925
"35. Out of the Black","North-Side > Placer Ridge > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123826724/35-out-of-the-black,3.0,-1,Boulder,V4,1,18,38.1454,-94.95626
"37. Tunneling","North-Side > Placer Ridge > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123826753/37-tunneling,2.0,-1,Boulder,V4,1,15,38.1454,-94.95626
"Hoop Snake Traverse","Assent Boulder > Rock City > Kansas",https://www.mountainproject.com/route/125290071/hoop-snake-traverse,3.0,-1,Boulder,V4,1,25,39.09089,-97.73556
