Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Hoppípolla,"Passing Rain > Serene Area Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121921408/hoppipolla,4.0,-1,Boulder,V-easy,1,15,47.83192,-121.61821
"Crackademic West","New Sub-Area 1 > Western Washington University Buildering > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/117966118/crackademic-west,3.5,-1,Boulder,"V-easy R",1,15,48.73249,-122.48682
"Funiculi Funicula","Jerry Garcia boulder > The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278535/funiculi-funicula,2.5,-1,Boulder,V-easy,1,,47.57192,-120.78939
"Less Than Vertical Wall","The Point > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/120389456/less-than-vertical-wall,3.0,-1,"TR, Boulder","V-easy R",1,25,48.6509,-122.4938
"FCI warm up","FCI Warm-up > Fuck Camano Island > Deception Pass > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/119260356/fci-warm-up,3.0,-1,Boulder,V-easy,1,10,48.40194,-122.65398
"Swiss Cheese Arete Right","North Cluster > Kalaloch Beach 3 > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/121247249/swiss-cheese-arete-right,3.0,-1,"Boulder, Alpine",V-easy,1,,47.64562,-124.38751
"Like Father Like Son","Right Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122590096/like-father-like-son,3.0,-1,Boulder,V-easy,1,10,48.79087,-119.24835
"Court And Spark","La Petite Mort Wall > Burge North - Hidden Canyon > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/123114886/court-and-spark,3.0,-1,Boulder,"V-easy R",1,18,48.79733,-119.24361
"Freak Show","Middle Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122884414/freak-show,3.0,-1,Boulder,V-easy,1,12,48.7908,-119.24843
"So Easy I Forgot to Laugh","Gritscone > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106521648/so-easy-i-forgot-to-laugh,1.1,-1,"Sport, TR, Boulder","5.5 V-easy",1,15,47.43101,-121.62697
"Woolly Mammoth","Midnite Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120924612/woolly-mammoth,2.7,-1,Boulder,V-easy,1,,47.82318,-121.55852
Bubbles,"Other routes > Swiftwater Picnic Area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106529514/bubbles,1.9,-1,Boulder,V-easy,1,,47.66484,-120.71974
Flake,"The Amphitheater > Horsethief Butte > South-Central & Yakima > Washington",https://www.mountainproject.com/route/114315846/flake,2.0,-1,Boulder,V-easy,1,13,45.64832,-121.09834
Moondog,"Bad Moon Slab > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184717/moondog,2.0,-1,Boulder,V-easy,1,10,47.54529,-120.73298
Tamarak,"Corridor of Funlandia > Sasquatch Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119467851/tamarak,2.0,-1,Boulder,V-easy,1,,47.83169,-121.52
"Rick Moranis","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113801185/rick-moranis,2.0,-1,Boulder,V-easy,1,,47.55558,-120.76821
"Right Wing","Lookout Slabs > Summit Area > Erie Mountain Drive  Areas > ** Bouldering at Mt Erie and Fidalgo Island > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/106528233/right-wing,2.0,-1,Boulder,V-easy,1,,48.44993,-122.62016
"Non Existent Friction Slopers","Hagakure Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118857642/non-existent-friction-slopers,2.0,-1,Boulder,V-easy,1,,47.81751,-121.59809
"Dan Akroyd","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113801175/dan-akroyd,2.0,-1,Boulder,V-easy,1,,47.55558,-120.76821
Cornflake,"Lower Cliff Morning Rock > Morning Rock > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210857/cornflake,2.0,-1,Boulder,"5.6 V-easy",1,15,48.89239,-118.69927
"Candy Man","Right Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122561048/candy-man,2.0,-1,Boulder,V-easy,1,15,48.79087,-119.24835
"Your Body My Choice","Middle Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122552292/your-body-my-choice,2.0,-1,Boulder,V-easy,1,10,48.7908,-119.24843
"Excitable Boy","Left Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122560428/excitable-boy,2.0,-1,Boulder,"V-easy R",1,30,48.79077,-119.24861
"Little Squirt","Left Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122552232/little-squirt,2.0,-1,Boulder,V-easy,1,10,48.79077,-119.24861
"Freak Flag","Middle Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122560367/freak-flag,2.0,-1,Boulder,V-easy,1,12,48.7908,-119.24843
"Baby Shark","Doo Doo Doo Doo Doo Doo Boulder > Main Area > Mitchell Plateau > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114941977/baby-shark,2.0,-1,Boulder,V-easy,1,10,47.54464,-120.725
"Mommy Shark","Doo Doo Doo Doo Doo Doo Boulder > Main Area > Mitchell Plateau > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114941982/mommy-shark,2.0,-1,Boulder,V-easy,1,12,47.54464,-120.725
"Shell City","The Blob > Kalaloch Beach 3 > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/121247462/shell-city,2.0,-1,"Boulder, Alpine",V-easy,1,,47.63958,-124.38643
"Cold Sore","Coal Mountain Boulders > * Bouldering in the Cumberland Crags Area > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/119316675/cold-sore,2.0,-1,Boulder,V-easy,1,,48.47716,-122.12122
project,"Moth Boulder > Galena Major Bouldering > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118683362/project,2.0,-1,Boulder,V-easy,1,,47.85805,-121.46702
Cosmos,"Cosmos Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119676036/cosmos,2.0,-1,Boulder,V-easy,1,10,45.74506,-121.7622
"Hobbit Feet","Holy Smoke Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113615630/hobbit-feet,2.0,-1,Boulder,V-easy,1,20,47.82374,-121.55955
Ledgible,"Burge Boulders > Burge Mountain (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/113500446/ledgible,2.0,-1,Boulder,V-easy,1,10,48.78124,-119.27279
"Jugs on a Slab!?","AlpenGlow (aka Upper Kueffler Road Boulders) > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/108861097/jugs-on-a-slab,2.0,-1,Boulder,V-easy,1,20,45.67919,-122.06415
"Bottom's Up!","Right Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122589928/bottoms-up,2.0,-1,Boulder,V-easy,1,10,48.79087,-119.24835
"++ Daddy's Brush Station","Daddy Wall > Planet Index > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122875723/daddys-brush-station,2.0,-1,"TR, Boulder",V-easy,1,1,47.82566,-121.55814
"All Groomed Up Now","Left Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122604135/all-groomed-up-now,2.0,-1,Boulder,V-easy,1,40,48.79077,-119.24861
