Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Alive Cowboy","Disco Biscuit > Westside Roadside > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120610355/alive-cowboy,4.0,-1,Boulder,V4-5,1,15,34.74923,-98.77083
"Strong Cowboy","Disco Biscuit > Westside Roadside > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120610417/strong-cowboy,4.0,-1,Boulder,V4-5,1,15,34.74923,-98.77083
"Climbing 102","Purgatory > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/123197888/climbing-102,4.0,-1,Boulder,V4-5,1,,36.1334,-96.4023
"Ask The Dust","Shadow Work > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121611303/ask-the-dust,4.0,-1,Boulder,V4-5,1,25,34.73737,-98.60522
"Acid Undertow","The Labyrinth > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106999324/acid-undertow,4.0,-1,Boulder,V4-5,1,15,34.7108,-98.6233
"Black Scratch","The Gill Boulder > 00. Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375625/black-scratch,3.6,-1,Boulder,V4-5,1,14,34.89796,-99.33382
"ICE CREAM MACHINE BROKE (Sorry)","Little Willies Wonder Wall > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120664122/ice-cream-machine-broke-sorry,3.3,-1,Boulder,V4-5,1,13,34.74807,-98.53059
"Trust Issues","Gold Rush Area > Shotgun > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/118135409/trust-issues,3.0,-1,Boulder,V4-5,1,12,36.15137,-96.16467
"Geronimos GMA","Geronimos GMA > Talus Slope Boulders > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120026320/geronimos-gma,3.0,-1,Boulder,V4-5,1,8,34.73781,-98.53261
"Sarlac Knife Fight (Open Project)","Black Lemonade wall > Forgot To Pull Out > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121345356/sarlac-knife-fight-open-project,3.0,-1,Boulder,V4-5,1,15,34.74616,-98.53451
