Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Standard Overhang","Peary Boulder > Jockey Cap Bouldering > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/108477523/standard-overhang,3.4,-1,Boulder,V1,1,15,44.02169,-70.9624
"Gold Coast","Gold Coast Boulder > c. Greater Portland > Maine",https://www.mountainproject.com/route/122918036/gold-coast,4.0,-1,Boulder,V1,1,23,43.82592,-70.09311
"Ruby Duby","Millard boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118058800/ruby-duby,3.7,-1,Boulder,V1,1,,44.23435,-69.07239
Slab,"Twitchell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/107122701/slab,3.7,-1,Boulder,V1,1,13,44.35647,-70.67463
"Woodland Wordplay","Gorham Mountain Bouldering > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/117651607/woodland-wordplay,3.5,-1,Boulder,V1,1,20,44.3185,-68.1934
"Around the Horn","Pompadour boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118065536/around-the-horn,3.5,-1,Boulder,V1,1,,44.23443,-69.07227
"Agador Spartacus","The Birdcage > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/112137445/agador-spartacus,3.3,-1,Boulder,V1,1,12,44.32652,-68.17652
"Mantel Illness","Burried Treasure boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118059604/mantel-illness,3.5,-1,Boulder,V1,1,,44.23455,-69.07232
"Left Crack","The Hippo Boulder > Tumble Down Dick Bouldering > Tumble Down Dick Mt. > a. Western Mountains > Maine",https://www.mountainproject.com/route/119798821/left-crack,3.0,-1,Boulder,V1,1,15,44.40513,-70.94088
"Very Unnecessary","00. Routes not yet assigned to a sub-area > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/114360501/very-unnecessary,3.0,-1,Boulder,V1,1,25,43.48757,-70.44799
Catwalk,"Cat Pine Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120603923/catwalk,3.0,-1,Boulder,V1,1,15,43.82525,-70.11288
"Tomato Soup","Burried Treasure boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118068308/tomato-soup,3.0,-1,Boulder,V1,1,8,44.23455,-69.07232
"Diagonal Crack","Crack House boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118065599/diagonal-crack,3.0,-1,Boulder,V1,1,,44.23444,-69.07227
"Lightning Crack","Crack House boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118065671/lightning-crack,3.0,-1,Boulder,V1,1,,44.23444,-69.07227
"Yellow Jacket","Peary Boulder > Jockey Cap Bouldering > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/122857522/yellow-jacket,3.0,-1,Boulder,V1,1,15,44.02169,-70.9624
"The Wave","The Power Boulder > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/106664010/the-wave,3.0,-1,Boulder,V1,1,12,43.1649,-70.5932
"Belly Button Arete","Coffin Boulder (aka ""Belly Button"") > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/117562756/belly-button-arete,2.7,-1,Boulder,V1,1,8,43.82521,-70.11291
"Left Arete","Pyramid Boulder > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/120403792/left-arete,2.8,-1,Boulder,V1,1,10,43.26134,-70.68077
"Keep Crack","07. Bouldering Areas In & Around Katahdin > Katahdin > j. The Maine Highlands (inc. BSP / Katahdin ) > Maine",https://www.mountainproject.com/route/120926848/keep-crack,3.0,-1,Boulder,V1,1,15,45.65212,-68.70622
"Bear Butt","07. Bouldering Areas In & Around Katahdin > Katahdin > j. The Maine Highlands (inc. BSP / Katahdin ) > Maine",https://www.mountainproject.com/route/119737812/bear-butt,3.0,-1,Boulder,V1,1,8,45.65212,-68.70622
Scales,"2. Dragon's Lair Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/122644803/scales,3.0,-1,Boulder,"V1 PG13",1,15,43.82549,-70.11287
"Crack Fiend","Crack House boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118065654/crack-fiend,3.0,-1,Boulder,V1,1,,44.23444,-69.07227
"Seams Easier","Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812361/seams-easier,3.0,-1,Boulder,V1,1,10,44.58695,-69.88698
"""On Target""","ZZTemp Hold'ng - Maybe Deleting > Maine",https://www.mountainproject.com/route/106991504/on-target,3.0,-1,Boulder,V1,2,,43.47639,-68.58897
"Arete Problem ?","Tufulio's Boulders > Carrabassett Valley Boulders > Sugarloaf Region Boulders > a. Western Mountains > Maine",https://www.mountainproject.com/route/106900774/arete-problem,3.0,-1,Boulder,V1,1,13,45.0778,-70.2137
"Quick Learner","School House > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/112243797/quick-learner,2.8,-1,Boulder,V1,1,,44.31643,-68.19043
"piece 0-cake","Fort Williams / Portland Head Light > c. Greater Portland > Maine",https://www.mountainproject.com/route/113184593/piece-0-cake,2.5,-1,Boulder,V1,1,11,43.62239,-70.2112
Starfish,"01. Iron Spike Area CLOSED - Private Land - Posted > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/117108962/starfish,2.5,-1,Boulder,V1,1,20,43.48742,-70.44806
"Box Traverse","02. Peace Stem Area > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/119050177/box-traverse,2.5,-1,Boulder,V1,1,15,43.48751,-70.44799
"Laid Back","Peary Boulder > Jockey Cap Bouldering > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/122857444/laid-back,2.5,-1,Boulder,V1,1,8,44.02169,-70.9624
"Racing Marlin","Ocean point > d. Midcoast > Maine",https://www.mountainproject.com/route/123412750/racing-marlin,2.3,-1,Boulder,V1,1,,43.81546,-69.59587
"Grand Slab Traverse","Grand Slab  (Home Base) > 4. Grand Slab Area (aka ""Home Base"") > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120264540/grand-slab-traverse,2.3,-1,Boulder,V1,1,20,43.82489,-70.113
"Crystal Method","Tombstone boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118065415/crystal-method,2.3,-1,Boulder,V1,1,,44.23425,-69.07222
"Are You Ready For Love","The Whale Boulder > Two and a Half Bouldermen > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/120404766/are-you-ready-for-love,2.5,-1,Boulder,V1,1,16,43.26049,-70.67954
"Daddy Longlegs","Prickly Pear Boulder ( originally ""Upper Sector"") > 4. Grand Slab Area (aka ""Home Base"") > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/119407288/daddy-longlegs,2.0,-1,Boulder,V1,1,8,43.82503,-70.1131
"Crystal Face","Molly’s Boulder > Jockey Cap Bouldering > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/119214537/crystal-face,2.0,-1,Boulder,V1,1,12,44.02169,-70.9624
Bonsai,"04. The Pinnacle Area > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/114371904/bonsai,2.0,-1,Boulder,"V1 R",1,25,43.48742,-70.44782
"Dragon’s Tooth","The Big Boulder > Castle Island boulders > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/121574185/dragons-tooth,2.0,-1,Boulder,V1,1,6,44.51082,-69.90642
"Sigma Male Grindset","00. Routes not yet assigned to a sub-area > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/120848565/sigma-male-grindset,2.0,-1,Boulder,V1,1,,43.48757,-70.44799
