Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hidalgo Traverse","Black Lemonade wall > Forgot To Pull Out > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121345553/hidalgo-traverse,4.0,-1,Boulder,V1-2,1,14,34.74616,-98.53451
"Mother's Milk","Zen Pen Area > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/105989596/mothers-milk,2.9,-1,Boulder,V1-2,1,,36.13557,-96.40219
"Two Teaspoons Hot Sauce","Spicy Meatball Boulder > Talus Slope Boulders > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/118739917/two-teaspoons-hot-sauce,3.2,-1,Boulder,V1-2,1,15,34.73696,-98.53169
"Pearl Harbor","Around the Corner > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/118606011/pearl-harbor,3.0,-1,Boulder,V1-2,1,12,36.13749,-96.40169
"The Juggy Roof V2 ™","Little Willies Wonder Wall > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120663412/the-juggy-roof-v2,3.0,-1,Boulder,V1-2,1,15,34.74807,-98.53059
"Stinger Slab","Main Area > Shotgun > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/121525701/stinger-slab,3.0,-1,Boulder,V1-2,1,,36.15206,-96.16645
"Cool Hand Luke","The Creek > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122931414/cool-hand-luke,3.0,-1,"Trad, TR, Boulder","5.9+ V1-2",1,19,34.71581,-98.67208
"BLDR (Johnny Dawes)","Bad Beta Podcast Studio > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121471640/bldr-johnny-dawes,2.0,-1,Boulder,V1-2,1,16,34.73768,-98.60424
"Remember Who You Are","Just My Reflection Boulder > Hunting Horse Boulders > Hunting Horse Hill > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/118805147/remember-who-you-are,3.0,-1,Boulder,V1-2,1,8,34.74475,-98.54495
"Holes in My Pants","Purgatory > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/122185201/holes-in-my-pants,2.5,-1,Boulder,V1-2,1,14,36.1334,-96.4023
