Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Gym Problem","Cinema Alley > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120043151/gym-problem,4.0,-1,Boulder,V1,1,,37.49149,-83.95754
"Walker Traverse","Compression Chamber > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120089613/walker-traverse,4.0,-1,Boulder,V1,1,,37.4911,-83.95826
"Stay left","Secondhand smoke bouldering > Rockcastle River > Kentucky",https://www.mountainproject.com/route/123478492/stay-left,4.0,-1,Boulder,V1,1,15,37.14769,-84.28808
"Coffin Flake","The Crypt > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120211542/coffin-flake,3.0,-1,Boulder,V1,1,,37.49249,-83.9576
"Embalmer Arete","The Crypt > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120211556/embalmer-arete,3.0,-1,Boulder,V1,1,,37.49249,-83.9576
"Half Moon","Main Area > Clifty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118133368/half-moon,3.0,-1,Boulder,V1,1,7,37.09023,-86.61743
"The Horse and His Boy","Blackburn Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112250253/the-horse-and-his-boy,3.0,-1,Boulder,V1,1,12,37.87572,-83.70343
"Frenchburg Overhang","The Slab Boulder > Walkers Branch > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/123032863/frenchburg-overhang,3.0,-1,Boulder,V1,1,15,37.44929,-84.0895
"Bare Ass in Beargrass","Big Rock > Cherokee Park > Kentucky",https://www.mountainproject.com/route/123522659/bare-ass-in-beargrass,3.0,-1,Boulder,V1,1,30,38.23327,-85.68448
"Back to the Earth","Sunnyside > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122068799/back-to-the-earth,2.7,-1,Boulder,V1,1,8,37.72324,-83.62607
"Chalk is Cheap","Global Village > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121307888/chalk-is-cheap,2.5,-1,Boulder,V1,1,12,37.75161,-83.65731
Thunderdome,"Long Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113694996/thunderdome,2.5,-1,Boulder,V1,1,12,37.8446,-83.6686
"Let the Wookie Win","Emerald City Bouldering > Red River Gorge Bouldering > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106730262/let-the-wookie-win,2.3,-1,Boulder,V1,1,20,37.75195,-83.66364
"Up The Middle","Big Easy Slab > Knobs Playground > Knobs Forest Knobs > Kentucky",https://www.mountainproject.com/route/119286470/up-the-middle,2.5,-1,Boulder,V1,1,,37.87323,-85.68614
Formaldehyde,"The Crypt > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120211588/formaldehyde,2.5,-1,Boulder,V1,1,,37.49249,-83.9576
Ihuma,"Vulture Area > Shanty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118682411/ihuma,2.3,-1,Boulder,V1,1,8,37.13982,-86.38667
Wolverine,"Emerald City Bouldering > Red River Gorge Bouldering > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105880931/wolverine,3.0,-1,Boulder,V1,1,15,37.75195,-83.66364
Hierarchy,"Lower Small Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105882857/hierarchy,2.5,-1,Boulder,V1,1,12,37.8214,-83.59228
