Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Shenanigans,"Highway Boulders > Highway Boulders & Local Smokies > c. Greater Portland > Maine",https://www.mountainproject.com/route/120544063/shenanigans,4.0,-1,Boulder,V-easy,1,25,43.73639,-70.22697
"Fuzzy Fin","Green Tooth Boulder > Castle Island boulders > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/121659031/fuzzy-fin,3.0,-1,Boulder,V-easy,1,8,44.51068,-69.9063
"Entrance Crack","Split Rock > Barnard Mountain > KWWNM Bouldering > Katahdin Woods and Waters National Monument (KWWNM) > j. The Maine Highlands (inc. BSP / Katahdin ) > Maine",https://www.mountainproject.com/route/113542679/entrance-crack,3.0,-1,Boulder,V-easy,1,12,45.93336,-68.75978
"the Arete boulder","The Outcrop > Sanders Hill > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/111350554/the-arete-boulder,3.0,-1,Boulder,V-easy,1,,44.56136,-69.9265
"The Snapper","Snapper Rock > Sanders Hill > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/111350169/the-snapper,3.0,-1,Boulder,V-easy,1,12,44.56442,-69.92787
"Warm Ups, Main Boulder","Canada Cliff Boulder > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/112135640/warm-ups-main-boulder,2.1,-1,Boulder,V-easy,1,,44.31035,-68.33669
Alopecia,"Coal Chute > Bald Mountain > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/111987154/alopecia,2.0,-1,Boulder,V-easy,1,12,44.6564,-68.61244
"Bad Grades","School House > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/122305839/bad-grades,2.0,-1,Boulder,V-easy,1,10,44.31643,-68.19043
"Teacher's Pet","School House > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/112243680/teachers-pet,1.6,-1,Boulder,V-easy,1,10,44.31643,-68.19043
"Ain't Nothin' but a Tree Thang","03. SlabCrack Area > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/119354211/aint-nothin-but-a-tree-thang,1.5,-1,"TR, Boulder","V-easy R",1,25,43.48759,-70.44791
"Walk Up","South Turner Mountain Boulder > j. The Maine Highlands (inc. BSP / Katahdin ) > Maine",https://www.mountainproject.com/route/114479066/walk-up,1.0,-1,Boulder,V-easy,1,,45.93012,-68.85206
"Unknown (Middle Left)","Powerline Ledge > Whiskeag Crag > d. Midcoast > Maine",https://www.mountainproject.com/route/124155858/unknown-middle-left,1.0,-1,Boulder,V-easy,1,16,43.92894,-69.83486
"Unknown (Left Boulder)","Powerline Ledge > Whiskeag Crag > d. Midcoast > Maine",https://www.mountainproject.com/route/124155971/unknown-left-boulder,1.0,-1,Boulder,V-easy,1,10,43.92894,-69.83486
"Pegmatite slab","Roadside Boulders > Bald Bluff Bouldering > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/124188669/pegmatite-slab,2.0,-1,Boulder,V-easy,1,10,44.33725,-70.67111
"Unknown (Arête Boulder Left)","ZZTemp Hold'ng - Maybe Deleting > Maine",https://www.mountainproject.com/route/124154400/unknown-arete-boulder-left,1.0,-1,Boulder,V-easy,1,6,43.47639,-68.58897
"Unknown (Arête Boulder Right)","ZZTemp Hold'ng - Maybe Deleting > Maine",https://www.mountainproject.com/route/124154499/unknown-arete-boulder-right,1.0,-1,Boulder,V-easy,1,6,43.47639,-68.58897
"Unknown (K+S) --from Boulderama sub-area","ZZTemp Hold'ng - Maybe Deleting > Maine",https://www.mountainproject.com/route/124157348/unknown-ks-from-boulderama-sub-area,1.0,-1,Boulder,V-easy,1,10,43.47639,-68.58897
"Slab Line","Split Rock Boulder > Welcome Boulders > Eagle Bluff Bouldering > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/125586867/slab-line,1.0,-1,Boulder,V-easy,1,11,44.79132,-68.49717
