Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lip Traverse Right, Shark Tooth Boulder","Canada Cliff Boulder > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/112103427/lip-traverse-right-shark-tooth-boulder,3.8,-1,Boulder,V4,1,10,44.31035,-68.33669
"What Happened to Shawn Kingston?","Hedge Hall > Bates College Campus > Lewiston-Auburn Buildering > g. Capital Region > Maine",https://www.mountainproject.com/route/111810190/what-happened-to-shawn-kingston,4.0,-1,Boulder,V4,1,15,44.10593,-70.20334
"With My Woes","Hedge Hall > Bates College Campus > Lewiston-Auburn Buildering > g. Capital Region > Maine",https://www.mountainproject.com/route/111810170/with-my-woes,4.0,-1,Boulder,V4,1,30,44.10593,-70.20334
"Innocence Lost","Beech Cliff Bouldering > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/118062623/innocence-lost,4.0,-1,Boulder,"V4 PG13",1,20,44.31553,-68.3438
"Hold Me Up","1. Dead Man's Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120289805/hold-me-up,4.0,-1,Boulder,V4,1,12,43.82624,-70.11263
"Take it on the Nose","Sunset Hill > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/112303553/take-it-on-the-nose,4.0,-1,Boulder,V4,1,8,44.70251,-68.59095
Timpani,"Burried Treasure boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118059378/timpani,4.0,-1,Boulder,V4,1,,44.23455,-69.07232
"Death Spike Direct","The Split Boulder > Two and a Half Bouldermen > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/120403810/death-spike-direct,3.2,-1,Boulder,V4,1,10,43.26049,-70.67955
Jaws,"Peary Boulder > Jockey Cap Bouldering > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/119377465/jaws,3.3,-1,Boulder,V4,1,10,44.02169,-70.9624
"Lip Traverse (Right) [aka ""Prow""]","Canada Cliff Boulder > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/110751983/lip-traverse-right-aka-prow,3.0,-1,Boulder,V4,1,,44.31035,-68.33669
"The Long Trail","Sunset Hill > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/112303558/the-long-trail,3.0,-1,Boulder,V4,1,20,44.70251,-68.59095
"Ode to Europe","Pemaquid Point bouldering > d. Midcoast > Maine",https://www.mountainproject.com/route/118297537/ode-to-europe,3.0,-1,Boulder,V4,1,10,43.84139,-69.50198
"Breaking Right","Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812352/breaking-right,3.0,-1,Boulder,V4,1,12,44.58695,-69.88698
Unnamed,"Approach Boulders > Kiski Trails > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/123405650/unnamed,3.0,-1,Boulder,V4,1,15,44.68752,-68.57938
"The House Cup","Upper Strip Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/121572597/the-house-cup,3.0,-1,Boulder,V4,1,15,43.82509,-70.11279
"Social Disease","Main Boulder (Upriver of bridge) > Lisbon Falls Area Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/122808608/social-disease,3.0,-1,Boulder,"V4 PG13",1,18,43.99338,-70.06193
"Spiritual Traverse","Spiritual Boulder > Jockey Cap Bouldering > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/119096181/spiritual-traverse,3.0,-1,Boulder,V4,1,25,44.02172,-70.96238
Unnamed,"Highball Boulder > UFO boulders > Deadham Railroad > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/123415144/unnamed,3.0,-1,Boulder,V4,1,,44.68425,-68.58137
"Flying J","Grand Slab  (Home Base) > 4. Grand Slab Area (aka ""Home Base"") > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120264625/flying-j,2.8,-1,Boulder,V4,1,17,43.82489,-70.113
CTTB,"Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812393/cttb,2.5,-1,Boulder,V4,1,7,44.58695,-69.88698
Unamed,"00. Routes not yet assigned to a sub-area > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/117950258/unamed,2.6,-1,Boulder,V4,1,8,43.48757,-70.44799
