Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"King for a Day","King for a Day Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106221514/king-for-a-day,3.8,-1,Boulder,V7,1,,35.68681,-106.65846
Powerstroke,"NASCAR Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106224094/powerstroke,3.9,-1,Boulder,V7,1,20,35.68731,-106.66032
"Too Ugly For Disco","Too Ugly For Disco > Monster Island > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106889527/too-ugly-for-disco,4.0,-1,Boulder,V7,1,20,34.32304,-107.97649
"Valkyrie Fallen","The Westside > Three Gun (Tres Pistolas) > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107135334/valkyrie-fallen,3.6,-1,Boulder,V7,1,10,35.0763,-106.4442
Batman,"Mega Roof > Upper Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121796602/batman,3.8,-1,Boulder,V7,1,,36.04163,-104.31949
"Project Mayhem","Harmonica Convention (AKA Below Edges) > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106639820/project-mayhem,3.3,-1,Boulder,V7,1,15,33.9839,-106.987
"Dust Bowl","Mega Roof > Upper Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121791930/dust-bowl,3.6,-1,Boulder,V7,1,,36.04163,-104.31949
"Mean Green Leaner","The Fins > Tres Piedras Bouldering > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/107715772/mean-green-leaner,3.7,-1,Boulder,V7,1,15,36.66139,-105.98414
"Velcro Kitty","Vampire > Monster Island > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106889588/velcro-kitty,3.4,-1,Boulder,V7,1,,34.32319,-107.97662
Slug,"Treebeard Boulder > The Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/118686502/slug,3.2,-1,Boulder,V7,1,,36.03086,-104.32825
"Pebble Cup","Pebble Cup > Above the Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121884324/pebble-cup,3.3,-1,Boulder,V7,1,,36.03059,-104.32831
[Redacted],"Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112912336/redacted,3.5,-1,Boulder,V7,1,16,32.45937,-106.78889
"The 7","Kilo > Super Rock > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/111565185/the-7,3.5,-1,Boulder,V7,1,,35.06564,-106.47743
"Thin Face","Lower Gully > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106623343/thin-face,3.1,-1,Boulder,V7,1,15,35.7282,-106.6237
"Washburn Effect","The Spore > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/114348952/washburn-effect,3.0,-1,Boulder,V7,1,12,32.2238,-106.594
"Swiss Cheese","Tree Slab > Upper Deck > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106279210/swiss-cheese,3.0,-1,Boulder,V7,1,16,35.6894,-106.6592
"What's the Scoop","Lost Descent > Upper Deck > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106279236/whats-the-scoop,3.0,-1,Boulder,V7,1,15,35.6898,-106.6595
"Nimbus 2000","NIMBY Boulder > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116748893/nimbus-2000,3.0,-1,Boulder,V7,1,12,32.37285,-106.55214
"Three Pipe Problem","Cathedral Rock > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/111259770/three-pipe-problem,3.0,-1,"Sport, Boulder","5.13a V7",1,40,35.7023,-105.6863
"Frankenstein Center","Frankenstein > Monster Island > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106889666/frankenstein-center,3.0,-1,Boulder,V7,1,,34.32314,-107.97627
"The Lightbulb","Alf Rig > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106644305/the-lightbulb,3.0,-1,Boulder,V7,1,14,33.9836,-106.9971
"All Lengths of the Spectrum","Boulder 8 > Bravo > Super Rock > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/111572930/all-lengths-of-the-spectrum,3.0,-1,Boulder,V7,1,,35.06591,-106.47894
"The Prow","The Ozzy Boulder > Casa Bonita > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107490835/the-prow,3.0,-1,Boulder,V7,1,17,35.09837,-106.47998
Manopause,"Squeeze My Nuts > The Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121863708/manopause,3.0,-1,Boulder,V7,1,,36.03055,-104.32855
Moo,"Todd's Boulders > Gallup Area > New Mexico",https://www.mountainproject.com/route/121595510/moo,3.0,-1,Boulder,V7,1,8,35.55082,-108.69659
Howling,"Coyote Den > Gaza Strip > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/118325418/howling,3.0,-1,Boulder,V7,1,-18,35.04638,-106.48051
"Snake Belly","Snake Den > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/120152073/snake-belly,3.0,-1,Boulder,V7,1,15,32.36967,-106.55093
"Dyno Dick","Choss Pile > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/107959216/dyno-dick,3.0,-1,Boulder,V7,1,25,32.2238,-106.594
"Unknown v7 ish","Hidden Valley > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107818777/unknown-v7-ish,3.0,-1,Boulder,V7,1,18,35.1244,-106.4834
"Soul Brains","The Squat > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106731242/soul-brains,3.0,-1,"Boulder, Alpine",V7,1,30,35.65592,-105.32104
Skinhorse,"The Squat > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106731211/skinhorse,3.0,-1,"Boulder, Alpine",V7,1,14,35.65592,-105.32104
