Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jabba the Hut","The Sunny Side > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/111424902/jabba-the-hut,3.7,-1,Boulder,V4,1,,36.96486,-92.93819
Smoke,"D: The Porch > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/112442238/smoke,3.4,-1,Boulder,V4,1,,37.65465,-90.68761
"Gill Crack","E: Gill Boulder > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/112465202/gill-crack,4.0,-1,Boulder,"V4 PG13",1,25,37.65478,-90.6879
Sterno,"A: Picnic Area > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/106329002/sterno,3.1,-1,Boulder,V4,1,7,37.65213,-90.68889
"Invincible Fortress","Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/117967215/invincible-fortress,3.7,-1,Boulder,"V4 R",1,,37.46179,-91.98933
"Origin of the Species","CM: Jacktar Hollow > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/120100781/origin-of-the-species,4.0,-1,Boulder,V4,1,12,37.48088,-92.00082
"When the Rocks A'rockin","Sunset Boulder > East Bluff Bouldering > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/120052359/when-the-rocks-arockin,4.0,-1,Boulder,V4,1,,37.96686,-90.53287
Slime,"CM: Bald Ridge Boulders > Missouri",https://www.mountainproject.com/route/120119145/slime,4.0,-1,Boulder,V4,1,14,37.63475,-92.08033
"Dirty Mouth","WM: Cave Hollow > Missouri",https://www.mountainproject.com/route/111657127/dirty-mouth,4.0,-1,Boulder,V4,1,12,38.7691,-93.7607
Shipwreck,"CM: Jacktar Hollow > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/121761183/shipwreck,4.0,-1,Boulder,"V4 PG13",1,25,37.48088,-92.00082
"Arborist Left","West Bouldering > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/117939334/arborist-left,4.0,-1,Boulder,V4,1,,38.02641,-93.85002
"The Shell Game","Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/122837962/the-shell-game,4.0,-1,Boulder,V4,1,14,37.46179,-91.98933
"Dans Arete","Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/122837918/dans-arete,3.0,-1,Boulder,V4,1,14,37.46179,-91.98933
"Devil's Den","Dutzow Boulders: Devil's Den Area > EM: Dutzow - Boulders > Missouri",https://www.mountainproject.com/route/115377352/devils-den,3.5,-1,Boulder,"V4 PG13",1,20,38.59829,-90.99512
Barndoor,"F: The Herd and The Den > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/116971464/barndoor,3.8,-1,Boulder,V4,1,8,37.65468,-90.68868
"Flying Man Dude","The Sunny Side > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/111609500/flying-man-dude,3.6,-1,Boulder,V4,1,,36.96486,-92.93819
"Twinkle Toes","Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/117966734/twinkle-toes,3.0,-1,Boulder,V4,1,,37.46179,-91.98933
