Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Monkey Swing","Downstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/110525936/monkey-swing,3.6,-1,Boulder,"V5 PG13",1,12,41.32087,-81.61892
"Los Nuggets","Downstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106641342/los-nuggets,2.9,-1,Boulder,V5,1,,41.32087,-81.61892
Tarantula,"Dillon Lakeside > Central Ohio > Ohio",https://www.mountainproject.com/route/114800854/tarantula,3.7,-1,Boulder,V5,1,15,40.01873,-82.09035
"Bird's Nest","Commitment Boulder > Trailer Park Boulders > Athens > Southeast Ohio > Ohio",https://www.mountainproject.com/route/106600819/birds-nest,3.9,-1,Boulder,V5,1,15,39.34183,-82.06438
"4 LEAVES","University of Cincinnati > Southwest Ohio > Ohio",https://www.mountainproject.com/route/119531143/4-leaves,4.0,-1,Boulder,V5,1,10,39.13125,-84.51621
"Lunge or Plunge","Amusement Wall > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113450735/lunge-or-plunge,3.1,-1,Boulder,V5,1,,39.91506,-83.85918
"My ComPrecious","The Broken Boulder > Bears Den Cabin > Mill Creek MetroParks > Northeast Ohio > Ohio",https://www.mountainproject.com/route/123075381/my-comprecious,3.6,-1,Boulder,V5,1,9,41.0837,-80.69382
"Cascada Traverse (Full)","Cascada Boulders > Hocking Hills State Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/118127411/cascada-traverse-full,4.0,-1,Boulder,V5,1,25,39.45551,-82.56053
"Orange Crush","Jackson Run Trailhead Boulders > Wayne National Forest- Marietta Unit > Wayne National Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/121826525/orange-crush,4.0,-1,Boulder,V5,1,10,39.51633,-81.14898
"Night Moves Arete (Sit Start)","A. Night Moves Area > Raven Rocks > Eastern Ohio > Ohio",https://www.mountainproject.com/route/120063538/night-moves-arete-sit-start,4.0,-1,Boulder,V5,1,12,39.8766,-81.03571
"Generic V5 (Detached block)","Generic Area > Northeast Ohio > Ohio",https://www.mountainproject.com/route/120424608/generic-v5-detached-block,4.0,-1,Boulder,V5,1,15,41.48144,-80.56859
"The Athena Grand","COAD Boulders > Athens > Southeast Ohio > Ohio",https://www.mountainproject.com/route/123049421/the-athena-grand,4.0,-1,Boulder,"V5 PG13",1,20,39.34068,-82.06684
