Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"A Touch of Tango","Ship's Prow > Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/112802677/a-touch-of-tango,2.4,-1,Boulder,V1-2,1,,39.63823,-79.81768
Needlenose,"Needlenose Boulder > Needlenose Boulder > Needleseye Boulder Park > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/122000046/needlenose,3.0,-1,Boulder,V1-2,1,,37.98181,-81.11426
"Gator Bait","Ballard Trail Boulders > Kanawha State Forest > Southern WV > West Virginia",https://www.mountainproject.com/route/118854318/gator-bait,3.0,-1,Boulder,V1-2,1,,38.26547,-81.66757
Mimas,"Giant's Slab Boulder > 5th Pull Off (School Bus Area) > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/122128253/mimas,3.0,-1,Boulder,V1-2,1,,39.69077,-79.80159
"Crimpy Mc Crimperson","Parking lot Boulder > 1st pull off > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/119839909/crimpy-mc-crimperson,3.0,-1,Boulder,V1-2,1,,39.69208,-79.81147
"Pique Tootsie","The Sea > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122998855/pique-tootsie,3.0,-1,Boulder,V1-2,1,,39.63851,-79.81744
"Feels Good to Be Lonely","P-Hole Boulder > Underlook Trail Boulders > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122988601/feels-good-to-be-lonely,2.5,-1,Boulder,"V1-2 PG13",1,,39.63684,-79.81682
"Scummy Mantle","2. Stigmaria Boulders > Camp 70 Boulders > Eastern WV > West Virginia",https://www.mountainproject.com/route/122632992/scummy-mantle,3.0,-1,Boulder,V1-2,1,,39.12299,-79.4326
Lumpy,"Bumpy and Lumpy Boulder > Coffee Mug Boulders > Green Acres > Powerline South > Raven Rock Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123229396/lumpy,3.0,-1,Boulder,V1-2,1,,39.62502,-79.80037
Pulgita,"04. I Love Luci! Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119696891/pulgita,2.3,-1,Boulder,V1-2,1,10,38.15326,-80.9301
Dodo,"School Yard > 5th Pull Off (School Bus Area) > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/119698413/dodo,2.8,-1,Boulder,V1-2,1,,39.69067,-79.80183
"Bear Haven Hanger","Bear Haven > Eastern WV > West Virginia",https://www.mountainproject.com/route/107760199/bear-haven-hanger,2.8,-1,Boulder,"V1-2 PG13",1,12,38.9293,-79.6795
Ghoul,"Tomb Raider > Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/112375749/ghoul,2.4,-1,Boulder,V1-2,1,,39.63807,-79.81754
"I Got Nothin'","Curly Boulder > Moe Area > Interp Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120667627/i-got-nothin,2.3,-1,Boulder,V1-2,1,12,38.07894,-81.07719
"Take Your Number","Waiting Room/ Campfire > Darkside East > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120492051/take-your-number,2.5,-1,Boulder,V1-2,1,12,39.69033,-79.8016
"Hermit Cave Slab","C2: 211 Spot Boulder > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106590747/hermit-cave-slab,2.5,-1,Boulder,V1-2,1,10,37.4838,-80.87403
Disinfectant,"Dice Boulders > 1st pull off > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120656565/disinfectant,2.0,-1,Boulder,V1-2,1,,39.69248,-79.81151
