Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Gription,"Monkey Boy Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107884306/gription,4.0,-1,Boulder,V9,1,,37.06753,-113.63276
"Worst Case Scenario","Right Sign Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106390943/worst-case-scenario,3.7,-1,Boulder,"V9 PG13",1,15,39.27583,-111.22354
"Playmate of the Year","The Perimeter > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107927233/playmate-of-the-year,3.7,-1,Boulder,V9,1,10,39.3136,-111.1871
"Nest Egg Sit","Nest Egg > Party Pit Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113615351/nest-egg-sit,3.8,-1,Boulder,V9,1,8,40.57293,-111.68698
"Team Effort","Lower Hillside > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106410232/team-effort,3.7,-1,Boulder,V9,1,15,39.32766,-111.19052
Bubbatronic,"Chip and Dale > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107902443/bubbatronic,2.9,-1,Boulder,V9,1,13,39.30838,-111.11474
"The Good Listener","Blunder Boulder > Warm-up Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/116076868/the-good-listener,4.0,-1,Boulder,V9,1,,40.57347,-111.69051
"Wrist Rocket","Wrist Rocket Area > The Hill > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111326323/wrist-rocket,3.9,-1,Boulder,V9,1,20,40.57257,-111.74753
"Champagne Supernova","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/116832520/champagne-supernova,3.6,-1,Boulder,V9,1,12,39.28916,-111.18067
"Renaissance Man","Masterpiece > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/114341840/renaissance-man,3.9,-1,Boulder,"V9 R",1,,39.27313,-111.17943
"Lindner's Roof","Ripple > Tee Pee Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/108561805/lindners-roof,3.3,-1,Boulder,V9,1,10,37.0657,-113.63044
"Loose Cannon","South End > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/108635832/loose-cannon,3.4,-1,Boulder,V9,1,,37.06292,-113.63082
Godsend,"Right Sign Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/120414605/godsend,4.0,-1,Boulder,V9,1,15,39.27583,-111.22354
"Gurkha Knife","8 Mile Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106588174/gurkha-knife,3.6,-1,Boulder,V9,1,15,39.27472,-111.21383
"Playtime Is Over","Playtime is Over, Space Chubby, Salsa Verde, The Edge > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/114008246/playtime-is-over,3.5,-1,Boulder,V9,1,10,39.30896,-111.11247
