Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Long Ass Dyno","Long Ass > Ezekiel Wall Area > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/117879101/long-ass-dyno,3.0,-1,Boulder,V3-4,1,15,36.0321,-104.32641
"Ice Bucket","Pegasus Campground > City of Rocks > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/107012444/ice-bucket,3.0,-1,Boulder,V3-4,1,12,32.5892,-107.9745
"Foot Switch Standard Start","Brett and Jill boulders > U-Mound > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106365241/foot-switch-standard-start,2.5,-1,Boulder,V3-4,1,8,35.0832,-106.48106
"arete direct","Boulder 1 > Warm up boulders > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108364087/arete-direct,3.0,-1,Boulder,V3-4,1,10,35.13755,-106.483
"Highball V3","The Wave > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106366587/highball-v3,3.0,-1,Boulder,V3-4,1,18,35.68779,-106.65994
"If a Tree Falls?","Upper Fat City Drainage (a.k.a. Embudo Canyon) > Fat City, Indian School > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/114226774/if-a-tree-falls,3.0,-1,Boulder,V3-4,1,15,35.0961,-106.46209
"Hobson's Choice","Tucumcari Mountain - CLOSED > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/107368854/hobsons-choice,3.0,-1,Boulder,V3-4,1,12,35.13407,-103.69817
"Left Arete","Boulder A > First Step > North Ridge Steps > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106601481/left-arete,2.7,-1,Boulder,V3-4,1,15,35.13851,-106.48029
"Lacerta Sit","Ursa Major boulder > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/120281286/lacerta-sit,2.0,-1,Boulder,V3-4,1,22,34.00008,-106.99168
[Redacted],"Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112912362/redacted,2.0,-1,Boulder,V3-4,1,10,32.45937,-106.78889
"Period Piece","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112912240/period-piece,2.0,-1,Boulder,"V3-4 PG13",1,12,32.45937,-106.78889
"Crooked Rain","Tucumcari Mountain - CLOSED > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/107303416/crooked-rain,2.0,-1,Boulder,V3-4,1,15,35.13407,-103.69817
"Caustic Raisin","Tucumcari Mountain - CLOSED > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/107277111/caustic-raisin,2.0,-1,Boulder,V3-4,1,12,35.13407,-103.69817
"Left Overhang","Boulder B > First Step > North Ridge Steps > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106630665/left-overhang,2.0,-1,Boulder,"V3-4 PG13",1,12,35.1383,-106.4807
"Spanky Direct","Spanky's Love Shack > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105900361/spanky-direct,2.0,-1,Boulder,V3-4,1,15,32.2238,-106.594
"Unknown Corner Route","Warmup Boulders (AKA Brett & Jill boulders) South Side > U-Mound > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107438084/unknown-corner-route,1.8,-1,Boulder,V3-4,1,10,35.08313,-106.48109
"Never Again","The Wave > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/120118658/never-again,1.5,-1,Boulder,V3-4,1,10,35.68779,-106.65994
Unknown,"Parking and Valley Floor > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106623433/unknown,1.5,-1,Boulder,V3-4,1,15,35.7282,-106.6237
"Tenacious Tendons","The Legos > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277577/tenacious-tendons,1.0,-1,Boulder,V3-4,1,13,33.42968,-105.73212
Anchovies,"Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112926193/anchovies,1.0,-1,Boulder,V3-4,1,10,32.45937,-106.78889
"Bloody Gums","Hidden Corridor > Fat City, Indian School > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/124986982/bloody-gums,2.0,-1,Boulder,V3-4,1,15,35.09756,-106.47749
