Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Face Off","Upper Try Again > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/113935795/the-face-off,2.0,-1,Boulder,V8,1,11,41.89614,-71.43126
"Drop the Clutch","Betty Boulder > The Alcove > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111598645/drop-the-clutch,2.5,-1,Boulder,V8,1,15,41.89803,-71.42645
"Vice Grip","Broken Moon Boulder > Wickaboxet Management Area > Rhode Island",https://www.mountainproject.com/route/107503650/vice-grip,2.0,-1,Boulder,V8,1,,41.6498,-71.7198
"Snuff the Rooster","The Egg > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107364559/snuff-the-rooster,1.8,-1,Boulder,V8,1,13,41.9007,-71.4355
"Take a Seat","Split Rock > Sit Down area / Druid's Circle > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106944368/take-a-seat,1.5,-1,Boulder,V8,1,,41.90286,-71.43395
"Busy Child Arete","Busy Child Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106841837/busy-child-arete,1.7,-1,Boulder,V8,1,8,41.8975,-71.4339
"The Aid Problem","The Egg > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107364585/the-aid-problem,1.6,-1,Boulder,V8,1,12,41.9007,-71.4355
"Busy Child","Busy Child Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106841831/busy-child,1.3,-1,Boulder,V8,1,18,41.8975,-71.4339
"Woke Sloth","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/113975411/woke-sloth,1.5,-1,Boulder,V8,1,,41.9053,-71.4356
"The Northwest Passage","Ridiculous Linkups and Eliminates > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/112178860/the-northwest-passage,1.7,-1,Boulder,V8,1,20,41.89772,-71.43444
Napoleon,"Font Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106841854/napoleon,2.0,-1,Boulder,V8,1,25,41.8975,-71.4339
"Die Harder","The Pedestal Boulder > Sit Down area / Druid's Circle > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106840534/die-harder,1.8,-1,Boulder,V8,1,20,41.90312,-71.43384
"Gun Powda","Little Tomato > The Tomato Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106884363/gun-powda,1.2,-1,Boulder,V8,1,12,41.8974,-71.4324
"Beating Around the Bush","Bowling Pin Boulder > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/112522254/beating-around-the-bush,1.0,-1,Boulder,V8,1,12,41.8997,-71.42868
