Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Turtle's Mouth","Boy Size (Provo Area) > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/108108712/turtles-mouth,3.8,-1,Boulder,"V-easy R",1,15,39.28806,-111.17621
"Nugget Man","Kung Fu Theatre > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/113849521/nugget-man,3.7,-1,Boulder,V-easy,1,,39.31356,-111.18238
"Flo and Al's/School For Advanced Suffering","Factory Butte > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/105718261/flo-and-alsschool-for-advanced-suffering,3.1,-1,"Trad, Boulder","V-easy X",1,1800,38.43731,-110.91334
"The Sun Traverse","Picnic Table > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110031047/the-sun-traverse,3.0,-1,Boulder,V-easy,1,,37.11606,-113.57867
"Easy Peasy","Thunderbird Garden > Cedar City Foothills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/121616225/easy-peasy,3.5,-1,Boulder,V-easy,1,15,37.6911,-113.04414
Downclimb,"Crack Boulder > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106148388/downclimb,1.1,-1,Boulder,V-easy,1,,39.27402,-111.19141
"“Easy Mantle”","Area 51 > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/119975979/easy-mantle,2.3,-1,Boulder,"V-easy X",1,3,39.30641,-111.11371
"Chili Cheese Fries","Tool Monkey > The Wash > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/116688157/chili-cheese-fries,3.0,-1,Boulder,V-easy,1,9,37.64477,-113.27239
"Ledges and edges","Buttopia > Central Parking Area > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/114011230/ledges-and-edges,3.0,-1,Boulder,V-easy,1,8,37.04764,-113.51435
Gnarnia,"Sector Boulder Area > Land of a Thousand Boulders > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/106668475/gnarnia,3.0,-1,Boulder,V-easy,1,10,39.33695,-110.74343
CCChimney,"Reservoir Area > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/120334940/ccchimney,3.0,-1,Boulder,V-easy,1,12,39.29612,-111.27218
"Northeast Flake","B Loop Boulder > Watchman Campgrond Boulders > Zion Bouldering > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/120905049/northeast-flake,3.0,-1,"TR, Boulder",V-easy,1,18,37.19384,-112.98866
"Sticky Peaches","Browse > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116798815/sticky-peaches,3.0,-1,Boulder,V-easy,1,12,37.34934,-113.32363
Hogsmeade,"Buttopia > Central Parking Area > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110110301/hogsmeade,2.5,-1,Boulder,V-easy,1,,37.04764,-113.51435
"Unknown Walk","The Sandbox > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/120103573/unknown-walk,2.5,-1,Boulder,V-easy,1,10,37.11527,-113.57713
