Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Loose Lips","Pemaquid Point bouldering > d. Midcoast > Maine",https://www.mountainproject.com/route/110248077/loose-lips,4.0,-1,Boulder,V2,1,,43.84139,-69.50198
"Cat Scratch Fever","Castine > e. Penobscot Bay to Schoodic Point > Maine",https://www.mountainproject.com/route/107104739/cat-scratch-fever,4.0,-1,Boulder,V2,1,,44.3841,-68.8204
"Country Mile","Crack House boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118065615/country-mile,4.0,-1,Boulder,V2,1,,44.23444,-69.07227
"Another Day In Paradise ?","Poplar Stream Trail Boulders > Carrabassett Valley Boulders > Sugarloaf Region Boulders > a. Western Mountains > Maine",https://www.mountainproject.com/route/106900818/another-day-in-paradise,4.0,-1,Boulder,V2,1,12,45.0785,-70.2047
"Sugar kelp welp","Ocean point > d. Midcoast > Maine",https://www.mountainproject.com/route/123412711/sugar-kelp-welp,3.7,-1,Boulder,V2,1,15,43.81546,-69.59587
"Parking Lot Boulder","Beech Cliff Bouldering > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/112134449/parking-lot-boulder,2.7,-1,Boulder,V2,1,12,44.31553,-68.3438
Slytherin,"Upper Strip Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120290127/slytherin,3.5,-1,Boulder,V2,1,12,43.82509,-70.11279
"Peary Cave","Peary Boulder > Jockey Cap Bouldering > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/122857293/peary-cave,3.7,-1,Boulder,V2,1,10,44.02169,-70.9624
"Steal Once, Pay Twice","Canada Cliff Boulder > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/112000617/steal-once-pay-twice,3.0,-1,Boulder,"V2 PG13",1,20,44.31035,-68.33669
"Slow Mover","Dodge Point > d. Midcoast > Maine",https://www.mountainproject.com/route/117978342/slow-mover,3.0,-1,Boulder,V2,1,12,43.99141,-69.56011
"Tip Toes","The Whale Boulder > Two and a Half Bouldermen > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/122483008/tip-toes,3.0,-1,Boulder,V2,1,12,43.26049,-70.67954
Sparks,"2. Dragon's Lair Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/122875803/sparks,3.0,-1,Boulder,V2,1,20,43.82549,-70.11287
"Just keep swimming","Cliff walk > b. Southern Coast > Maine",https://www.mountainproject.com/route/117583073/just-keep-swimming,3.0,-1,Boulder,V2,1,10,43.13335,-70.63446
"Center Face","Dog Leg Boulder > Tumble Down Dick Bouldering > Tumble Down Dick Mt. > a. Western Mountains > Maine",https://www.mountainproject.com/route/119800600/center-face,3.0,-1,Boulder,V2,1,,44.40546,-70.942
"Campus Portal","Hidden Wall > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118073490/campus-portal,3.0,-1,Boulder,V2,1,,44.2359,-69.07308
"Wandering Youth","Hidden Wall > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118073554/wandering-youth,3.0,-1,Boulder,V2,1,,44.2359,-69.07308
"Rising Power","ACDC Boulder > c. Greater Portland > Maine",https://www.mountainproject.com/route/122830500/rising-power,3.0,-1,Boulder,V2,1,10,43.81973,-70.36405
"The Carpenter","Main Traverse > Amigos Traverse > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/122652033/the-carpenter,3.0,-1,Boulder,V2,1,10,43.26089,-70.68093
"Lightning Strike","06. The Pit > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/122900623/lightning-strike,2.5,-1,Boulder,V2,1,9,43.48395,-70.45381
"Cross Cut","Tufulio's Boulders > Carrabassett Valley Boulders > Sugarloaf Region Boulders > a. Western Mountains > Maine",https://www.mountainproject.com/route/106920696/cross-cut,3.0,-1,Boulder,V2,1,13,45.0778,-70.2137
"Romance and the Stone","Stream Boulder > Deadham Railroad > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/123428820/romance-and-the-stone,3.0,-1,Boulder,V2,1,,44.67534,-68.5662
"Dyno-Soar Right, Main Boulder","Canada Cliff Boulder > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/112000736/dyno-soar-right-main-boulder,2.4,-1,Boulder,"V2 PG13",1,10,44.31035,-68.33669
"Timber Pig Slide","Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812368/timber-pig-slide,2.7,-1,Boulder,V2,1,20,44.58695,-69.88698
"V2 Arete (aka ""Delicate Jester's Arete"")","Twitchell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/107122714/v2-arete-aka-delicate-jesters-arete,2.5,-1,Boulder,V2,1,9,44.35647,-70.67463
"Congdon's Doughnut's Drive Thru","The Whale Boulder > Two and a Half Bouldermen > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/121228496/congdons-doughnuts-drive-thru,2.5,-1,Boulder,V2,1,8,43.26049,-70.67954
"Drag Me to Heel","Drag Me to Heel Boulder > 4. Grand Slab Area (aka ""Home Base"") > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120270914/drag-me-to-heel,2.7,-1,Boulder,V2,1,9,43.82444,-70.11239
"Holds A'Plenty","Strip Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120289846/holds-aplenty,2.7,-1,Boulder,V2,1,10,43.82509,-70.11283
"The Guillotine","Tracy Shore Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/117338095/the-guillotine,2.5,-1,Boulder,V2,1,12,43.87259,-69.5643
"The Barrel","Tracy Shore Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/117338079/the-barrel,2.5,-1,Boulder,V2,1,12,43.87259,-69.5643
Pulse,"Parking Lot Boulders > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/107664204/pulse,2.7,-1,Boulder,V2,1,10,43.1649,-70.5932
TimTom,"Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812409/timtom,2.5,-1,Boulder,V2,1,20,44.58695,-69.88698
Supaman,"Bluff Head > e. Penobscot Bay to Schoodic Point > Maine",https://www.mountainproject.com/route/106913771/supaman,2.5,-1,Boulder,V2,1,9,44.3837,-68.6716
"Peary Flake","Peary Boulder > Jockey Cap Bouldering > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/115457125/peary-flake,2.1,-1,Boulder,V2,1,10,44.02169,-70.9624
"Downhill Face","Burried Treasure boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118059546/downhill-face,2.3,-1,Boulder,V2,1,,44.23455,-69.07232
"Two Knuckles","The Split Boulder > Two and a Half Bouldermen > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/120403805/two-knuckles,1.8,-1,Boulder,V2,1,8,43.26049,-70.67955
