Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fannie Mae","Fannie Mae > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106646974/fannie-mae,3.7,-1,Boulder,V4,1,15,35.68714,-106.65983
"Tree Beard","Treebeard Boulder > The Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/118101557/tree-beard,3.5,-1,Boulder,V4,1,25,36.03086,-104.32825
"Vampire Roof Center aka Golden","Vampire > Monster Island > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106889537/vampire-roof-center-aka-golden,3.8,-1,Boulder,V4,1,,34.32319,-107.97662
"Driftwood or Petrified Wood","Backside of Upper Mound/ Wounded Knee area (Northern cluster of boulders) > U-Mound > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106365254/driftwood-or-petrified-wood,3.5,-1,Boulder,V4,1,12,35.08387,-106.48104
"Center El Mushroom","West Face > Mushroom Boulder > Mills Canyon > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121732090/center-el-mushroom,3.9,-1,Boulder,V4,1,,36.07193,-104.35587
Overexposed,"The Keep > Upper Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121796591/overexposed,4.0,-1,Boulder,V4,1,,36.04184,-104.31946
"Dos Huecos","Alex Davis Memorial Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/120273842/dos-huecos,4.0,-1,Boulder,V4,1,,33.42189,-105.70798
"Nobody Gets Out of Roy Alive","Mega Roof > Upper Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/117878201/nobody-gets-out-of-roy-alive,3.3,-1,Boulder,V4,1,25,36.04163,-104.31949
Brachiation,"Upper Fat City Drainage (a.k.a. Embudo Canyon) > Fat City, Indian School > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107448192/brachiation,4.0,-1,Boulder,V4,1,20,35.0961,-106.46209
"Dancing with Myself","Boulder 2 > Road Boulders > Modoc Mine Road > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/120434771/dancing-with-myself,4.0,-1,Boulder,V4,1,15,32.34501,-106.58688
"The OW","Upper Mound - the corridor > U-Mound > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106656074/the-ow,3.8,-1,Boulder,V4,1,,35.08348,-106.48107
"Frankenstein Left","Frankenstein > Monster Island > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106889640/frankenstein-left,3.3,-1,Boulder,V4,1,12,34.32314,-107.97627
Waterloo,"Fun Bags Area > The Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121863670/waterloo,3.7,-1,Boulder,V4,1,,36.03081,-104.32838
