Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Cupcake,"Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105814053/cupcake,3.4,-1,"Trad, Boulder","5.10c V1",1,25,41.15478,-105.37467
"Organic Slab","The Acres > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106553110/organic-slab,3.4,-1,Boulder,V1,1,15,41.15644,-105.34076
"Cut Finger Crack","Cutfinger Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110524458/cut-finger-crack,2.7,-1,"TR, Boulder, Alpine","5.9 V1",1,,43.7559,-110.72097
"Peach Cobbler","Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106429732/peach-cobbler,4.0,-1,"Trad, Boulder",V1,1,20,41.17386,-105.35395
"V1 Slab","The Bunker > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106951496/v1-slab,4.0,-1,Boulder,V1,1,15,41.22882,-105.32969
"Spare Tire","West Face > Lizard Lab > Fairfield Hill Granite > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/121652422/spare-tire,3.5,-1,Boulder,V1,1,14,42.73414,-108.84889
"Beneath Cloak and Dagger","Los Asasinos de Dios boulder > River of Souls > White Rock > Wyoming",https://www.mountainproject.com/route/122263343/beneath-cloak-and-dagger,3.5,-1,Boulder,V1,1,10,43.83163,-104.15003
"stunt and daring trick climbing","Cascade Canyon Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/122905341/stunt-and-daring-trick-climbing,4.0,-1,"Boulder, Alpine",V1,1,,43.7407,-110.80299
"Slot Flare Left","Dirty Deeds > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105862704/slot-flare-left,4.0,-1,"Trad, Boulder",V1,1,20,41.18484,-105.37826
"Fire Water","The Moonshine Wall > Mound Woodson > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107679852/fire-water,4.0,-1,"Trad, Boulder",V1,1,25,41.18484,-105.37826
Frustration,"Heaven > White Rock > Wyoming",https://www.mountainproject.com/route/114106840/frustration,3.5,-1,Boulder,V1,1,10,43.83714,-104.15139
Alice,"To the Moon Alice > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105955933/alice,2.6,-1,"Trad, Boulder","5.11 V1",1,15,41.1562,-105.3475
"Tom's Slab","Solucious Secondus > Cabin Boulders > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112798462/toms-slab,2.8,-1,Boulder,V1,1,,42.72795,-108.85924
"Crystal Pinch Face","Main Outcrop > Parking Lot Boulders > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/118901743/crystal-pinch-face,3.0,-1,Boulder,V1,1,12,41.15444,-105.37797
"Sweet Sweet Lovin'","Campjack Rocks > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105764196/sweet-sweet-lovin,2.8,-1,Boulder,V1,1,10,41.20228,-105.26702
Piggy,"West Rock Shop > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552913/piggy,2.4,-1,Boulder,V1,1,10,42.49152,-108.83858
"kibble n bits","Kennel Boulders > Big Willow Crag and Bouldering > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/109612017/kibble-n-bits,3.0,-1,Boulder,V1,1,10,44.76059,-107.5475
"Mama Got Squeezed","Worm Drive > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/121297537/mama-got-squeezed,3.0,-1,Boulder,V1,1,12,41.15792,-105.33235
"Bunny Hole","Bunny Hole Boulder > Devil's Tower Bouldering > Devils Tower > Wyoming",https://www.mountainproject.com/route/121241574/bunny-hole,3.0,-1,Boulder,V1,1,9,44.5908,-104.71799
"Little Rupture","Electric Rupture > Klettergarten > Brown's Park > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/122507334/little-rupture,2.5,-1,Boulder,V1,1,8,42.51613,-106.7772
"NW Corner Problem","Solucious Secondus > Cabin Boulders > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/122308147/nw-corner-problem,2.5,-1,Boulder,V1,1,10,42.72795,-108.85924
"Hip Sabotage","Mini Me > Klettergarten > Brown's Park > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/121104021/hip-sabotage,3.0,-1,Boulder,V1,1,,42.51547,-106.77878
"Edge of Thunder Dome","Tie Hack Cliff > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/114611888/edge-of-thunder-dome,3.0,-1,Boulder,V1,1,17,44.28497,-106.92117
Herdsman,"Africa Area > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/119250349/herdsman,3.0,-1,Boulder,V1,1,10,44.50741,-109.13287
"Romantic Flower","North Face > Lizard Lab > Fairfield Hill Granite > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/121737878/romantic-flower,3.0,-1,Boulder,V1,1,15,42.73418,-108.84892
"Dragon Horn","Back Bluebell Boulders > Descent Boulders (aka Bluebell Boulders) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/119080544/dragon-horn,3.0,-1,Boulder,V1,1,10,44.88436,-107.85262
"Slot Machines","Back Bluebell Boulders > Descent Boulders (aka Bluebell Boulders) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/119080579/slot-machines,3.0,-1,Boulder,V1,1,10,44.88436,-107.85262
"The Hoover Maneuver","Frustration Rock > White Rock > Wyoming",https://www.mountainproject.com/route/109677275/the-hoover-maneuver,3.0,-1,Boulder,V1,1,10,43.84714,-104.14137
"Bank Vault","NFSR 121 (a.k.a. Phone Booth Boulders) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111412404/bank-vault,3.0,-1,Boulder,V1,1,,44.76903,-107.79494
"Pocket Protector","The Grouse Boulders > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898771/pocket-protector,3.0,-1,Boulder,V1,1,17,42.7212,-106.3865
"Chicken Out Ridge","Glacial Boulder > Yellowstone National Park > Wyoming",https://www.mountainproject.com/route/106952826/chicken-out-ridge,2.6,-1,Boulder,V1,1,,44.72929,-110.47251
"Its always Sunny","Philadelphia wall > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107899198/its-always-sunny,3.0,-1,Boulder,V1,1,17,42.7234,-106.3824
"Break in the Law","Cooper's Knob > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106231580/break-in-the-law,3.0,-1,Boulder,V1,1,18,41.1918,-105.3686
"Bear Hug","Mid Mountain > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/119254680/bear-hug,2.8,-1,Boulder,V1,1,6,44.50794,-109.13252
"Hand Jam Traverse aka V1 Traverse","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/121731234/hand-jam-traverse-aka-v1-traverse,2.7,-1,Boulder,V1,1,20,41.15478,-105.37467
"Corner Drug","Drule Cup of the Gods > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/105999514/corner-drug,2.7,-1,Boulder,V1,1,20,42.7591,-109.704
"Green Tea","The Meditation Boulder > Coyote Rocks - Bouldering > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105833166/green-tea,2.4,-1,Boulder,V1,1,,41.18484,-105.37826
"Unknown Crystal Slab","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109818248/unknown-crystal-slab,2.5,-1,Boulder,V1,1,15,41.15478,-105.37467
"Rule 18 (Limber up)","The Blind Eye > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/106852679/rule-18-limber-up,2.5,-1,Boulder,V1,1,20,42.7436,-106.3154
"Pink Triangle","Camera > Cabin Boulders > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/122376627/pink-triangle,2.3,-1,Boulder,V1,1,8,42.7281,-108.85914
