Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Bloc Dyno","The Bloc Boulder > Amigos Traverse > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/122386472/the-bloc-dyno,4.0,-1,Boulder,V2-3,1,13,43.26087,-70.68091
"I think I’m trippn","Thunder Hole > -Acadia National Park > Maine",https://www.mountainproject.com/route/121051905/i-think-im-trippn,3.0,-1,Boulder,"V2-3 PG13",1,30,44.32054,-68.18868
"You're gonna wanna fall...","The Main Face > Mt Kineo > i. Moose & Kennebec River Valleys > Maine",https://www.mountainproject.com/route/123050365/youre-gonna-wanna-fall,3.0,-1,"Boulder, Alpine",V2-3,1,,45.7001,-69.7306
"Clear the Deck","South Triangle Boulder > Elmwood Boulders (Currently Closed to Bouldering) > c. Greater Portland > Maine",https://www.mountainproject.com/route/106933959/clear-the-deck,2.6,-1,Boulder,V2-3,1,,43.90132,-70.1865
Unnamed,"Beech Cliff Bouldering > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/114363504/unnamed,2.0,-1,Boulder,V2-3,1,10,44.31553,-68.3438
Spiderpig,"Charlotte's Corner > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/112024630/spiderpig,2.0,-1,Boulder,V2-3,1,,44.3132,-68.19064
"Littering And","Highway Boulders > Highway Boulders & Local Smokies > c. Greater Portland > Maine",https://www.mountainproject.com/route/120520561/littering-and,2.0,-1,Boulder,V2-3,1,10,43.73639,-70.22697
"Escape the Small Cave (Lava Rock Boulder)","McClellan Park > f. Downeast > Maine",https://www.mountainproject.com/route/121149603/escape-the-small-cave-lava-rock-boulder,2.0,-1,Boulder,V2-3,1,10,44.48539,-67.85355
"Scents and Subtle Sounds","Main Boulder (Upriver of bridge) > Lisbon Falls Area Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/122670241/scents-and-subtle-sounds,2.0,-1,Boulder,V2-3,1,10,43.99338,-70.06193
"And It Stoned Me","Soda Boulder > 4. Grand Slab Area (aka ""Home Base"") > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/122944136/and-it-stoned-me,2.0,-1,Boulder,V2-3,1,16,43.82495,-70.1131
"Cornered: Project","Hidden Wall > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118073562/cornered-project,2.0,-1,Boulder,V2-3,1,,44.2359,-69.07308
"Worldwide Steppers","06. The Pit > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/122901016/worldwide-steppers,2.0,-1,Boulder,V2-3,1,5,43.48395,-70.45381
"Blade Runner","Fort Williams / Portland Head Light > c. Greater Portland > Maine",https://www.mountainproject.com/route/107079121/blade-runner,1.4,-1,Boulder,V2-3,1,25,43.62239,-70.2112
"Snail Mail","Grand Slab  (Home Base) > 4. Grand Slab Area (aka ""Home Base"") > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/123169944/snail-mail,1.5,-1,Boulder,V2-3,1,6,43.82489,-70.113
"Reggae Mylitis","1. Dead Man's Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/123802045/reggae-mylitis,2.0,-1,Boulder,V2-3,1,9,43.82624,-70.11263
Mack,"Turtlehead Boulder > Little Hill Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/124148340/mack,2.0,-1,Boulder,V2-3,1,22,43.97589,-70.3313
"Gertrude McFuzz","Turtlehead Boulder > Little Hill Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/124148354/gertrude-mcfuzz,3.0,-1,Boulder,V2-3,1,11,43.97589,-70.3313
"Tilted Kelt","Boulderama > Whiskeag Crag > d. Midcoast > Maine",https://www.mountainproject.com/route/124266305/tilted-kelt,2.0,-1,Boulder,V2-3,1,12,43.92679,-69.83394
"Are Ya Sure?","Roadside Boulders > Bald Bluff Bouldering > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/124397663/are-ya-sure,3.0,-1,Boulder,"V2-3 PG13",1,14,44.33725,-70.67111
"Everything is Free","Oasis Roof > The Cliffs > Bald Bluff Bouldering > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/123941205/everything-is-free,2.0,-1,Boulder,V2-3,1,12,44.33783,-70.67206
"Parachute Traverse","The Attic > The Cliffs > Bald Bluff Bouldering > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/123893542/parachute-traverse,2.0,-1,Boulder,"V2-3 PG13",1,22,44.3381,-70.67239
"The Man Who Stepped Into Yesterday","Icculus Boulder > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/124851505/the-man-who-stepped-into-yesterday,2.0,-1,Boulder,V2-3,1,18,43.83304,-70.11209
"Captain Toe Hook","Main Boulder (Upriver of bridge) > Lisbon Falls Area Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/124459559/captain-toe-hook,2.0,-1,Boulder,V2-3,1,9,43.99338,-70.06193
