Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Buttermilker","Stone Tower Boulder > Stone Tower Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/106906020/the-buttermilker,3.7,-1,Boulder,V7,1,15,42.49079,-70.98626
Bloodsport,"The Bloodsport Boulder > Milford Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/106533800/bloodsport,3.8,-1,Boulder,V7,1,,42.16328,-71.50245
"I. Golden Arete","Weetamoo Boulder > Weetamoo Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/106908963/i-golden-arete,3.7,-1,Boulder,V7,1,18,42.4988,-70.99573
"K. The Swell","Weetamoo Boulder > Weetamoo Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/106908947/k-the-swell,3.9,-1,Boulder,V7,1,14,42.4988,-70.99573
"The Saber","Chimney Boulders > Ayer Boulders > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/116216944/the-saber,3.4,-1,Boulder,V7,1,12,42.57197,-71.56828
"Tom Sawyer","Tom Sawyer Boulder > Milford North > Milford Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/106902943/tom-sawyer,3.4,-1,Boulder,V7,1,,42.18335,-71.50497
"The Titanic","Titanic Boulder > Wallum Lake Area > Douglas State Forest > Central, MA > Massachusetts",https://www.mountainproject.com/route/121857182/the-titanic,4.0,-1,Boulder,V7,1,16,42.01969,-71.77777
"Tips Ahoy (submitted as Tips Away)","Millenium Boulder > The Hideaway > Happy Valley and The Hideaway > Montague Wildlife Management Area > Western MA > Massachusetts",https://www.mountainproject.com/route/108540877/tips-ahoy-submitted-as-tips-away,3.1,-1,Boulder,V7,1,,42.397,-72.46885
"Paradigm of Parallelity","Cliff Boulder > Quarry Land > Milford Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/108357412/paradigm-of-parallelity,4.0,-1,Boulder,V7,1,20,42.16555,-71.51744
"The Nose Arrow","The Nose Boulder > The Trees > Gilbert Hills State Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/106571652/the-nose-arrow,3.8,-1,Boulder,V7,1,15,42.05711,-71.27889
"The Barrel","Barrel Boulder > Rocky Pond > Central, MA > Massachusetts",https://www.mountainproject.com/route/123101017/the-barrel,3.2,-1,Boulder,V7,1,13,42.35412,-71.68675
