Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Make America Gay Again","Left Leg > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112348324/make-america-gay-again,4.0,-1,Boulder,V5-6,1,15,41.43265,-72.88585
"Vice Lane","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108111191/vice-lane,3.0,-1,Boulder,V5-6,1,15,41.3369,-72.9861
"The Venom","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114386464/the-venom,4.0,-1,Boulder,V5-6,1,18,41.41143,-72.94175
Kerosine,"King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107505649/kerosine,3.1,-1,Boulder,V5-6,1,12,41.34382,-73.40901
"Third Hand","Iron Galaxy > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405262/third-hand,3.3,-1,Boulder,V5-6,1,12,41.3609,-72.5793
"The Vernal Spring","Vernal Cave > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107525160/the-vernal-spring,3.0,-1,Boulder,V5-6,1,12,41.34235,-73.40538
"Lesser Kudu","Blue Trail North > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107072116/lesser-kudu,3.0,-1,Boulder,V5-6,1,18,41.359,-72.5868
FIFM,"Toni Harp Bloc > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108885856/fifm,3.0,-1,Boulder,V5-6,1,12,41.33184,-72.95908
Sagittarius,"Sagittarious Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107612708/sagittarius,3.0,-1,Boulder,V5-6,1,15,41.34316,-73.40799
"Right Face","Sherlock Boulder > Babcock Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107399422/right-face,2.8,-1,Boulder,V5-6,1,,41.10289,-73.6324
"Uncasville Strangler","Ghost Face and Grave Yard > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108221158/uncasville-strangler,2.5,-1,Boulder,V5-6,1,,41.43552,-72.03749
"Lick My Toad","Frog Head Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596359/lick-my-toad,2.5,-1,Boulder,V5-6,1,15,41.34316,-73.40799
"Full Traverse","Sherlock Boulder > Babcock Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107392078/full-traverse,2.3,-1,Boulder,V5-6,1,,41.10289,-73.6324
"Shell Shocked","Hilltop Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112355/shell-shocked,2.0,-1,Boulder,V5-6,1,,41.51956,-72.54147
"Edge of Existence","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118113119/edge-of-existence,2.0,-1,Boulder,V5-6,1,,41.51953,-72.54152
"Problem B","ABC Wall > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596611/problem-b,2.0,-1,Boulder,V5-6,1,,41.34235,-73.40538
"Mad Hatter","Hilltop Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112373/mad-hatter,1.5,-1,Boulder,V5-6,1,,41.51956,-72.54147
Dichotomy,"Blue Trail Boulder > Roosevelt Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123995860/dichotomy,2.0,-1,Boulder,V5-6,1,12,41.25368,-73.13081
"These Boots are Made for Walkin'","Dark Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/124062992/these-boots-are-made-for-walkin,3.0,-1,Boulder,V5-6,1,,41.36622,-72.01403
"Unbroken Traverse","Broken Bridge > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/124096676/unbroken-traverse,3.0,-1,Boulder,V5-6,1,,41.36513,-72.5827
"Mushroom Traverse Left (High) exit.","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/124867383/mushroom-traverse-left-high-exit,3.0,-1,Boulder,V5-6,1,,41.18754,-73.26312
