Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Excalibur,"Garden Boulder > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/119370168/excalibur,3.5,-1,Boulder,V2-3,1,12,47.7044,-116.96342
"Snake Eyes Direct","Walrus > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/110284843/snake-eyes-direct,2.8,-1,Boulder,V2-3,1,12,43.9032,-111.55277
"Unknown Problem","Tram Trail Boulders > West Idaho > Idaho",https://www.mountainproject.com/route/118745845/unknown-problem,3.0,-1,Boulder,V2-3,1,,43.58982,-116.15598
"Bloomin' Onion","Lakeside Boulders > Bloomington Lake > Bear Lake - Caribou Area > East Idaho > Idaho",https://www.mountainproject.com/route/114791347/bloomin-onion,3.0,-1,Boulder,V2-3,1,15,42.14449,-111.57421
"Unidentified Boulder Problem","UFO Boulder > Campground 5-19 Circuit > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116248553/unidentified-boulder-problem,2.7,-1,Boulder,V2-3,1,,42.07149,-113.70887
"It's a Peach","The Peach > Reynolds Creek > West Idaho > Idaho",https://www.mountainproject.com/route/107468758/its-a-peach,2.5,-1,Boulder,V2-3,1,,43.2616,-116.70899
"Dimple slab","Kid Boulder Area > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/120281422/dimple-slab,2.5,-1,Boulder,V2-3,1,13,42.59625,-114.39065
"Big Stinker","Roundabout Boulder > Redfish Lake Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/111940543/big-stinker,2.0,-1,Boulder,V2-3,1,12,44.15405,-114.90893
"Angelina Jolie","Brad Pit Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/108151216/angelina-jolie,2.2,-1,Boulder,V2-3,1,,43.90547,-111.54296
"Crop Circles","Mothership and Steak Boulders > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106990216/crop-circles,2.0,-1,Boulder,V2-3,1,12,43.9034,-111.5511
"Endurance highball","Big Spender > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/122800566/endurance-highball,2.0,-1,Boulder,V2-3,1,30,47.66755,-116.78233
"Ant farm","FS 210 > Redfish Lake Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/122467526/ant-farm,2.0,-1,Boulder,V2-3,1,12,44.16677,-114.89909
"Feel the pain","Kid Boulder Area > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/120281308/feel-the-pain,2.0,-1,Boulder,V2-3,1,10,42.59625,-114.39065
Bauhaus,"Gothic Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/117940774/bauhaus,2.0,-1,Boulder,"V2-3 PG13",1,,43.90502,-111.54287
Cerberus,"Hades > Underworld Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115341079/cerberus,2.3,-1,Boulder,V2-3,1,10,42.68119,-112.98638
"Midday Swerve","4. Bed Chamber > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/113810661/midday-swerve,2.0,-1,Boulder,V2-3,1,10,42.8285,-112.40769
"In the Pooper","Walrus > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/110350258/in-the-pooper,2.0,-1,Boulder,V2-3,1,10,43.9032,-111.55277
"What chu bonobo bout that","Roundabout Boulder > Redfish Lake Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/111970368/what-chu-bonobo-bout-that,1.0,-1,Boulder,V2-3,1,10,44.15405,-114.90893
"Down Climb/ Mantel","Atomic Boulders > Bogus Basin Road Boulders > West Idaho > Idaho",https://www.mountainproject.com/route/111983249/down-climb-mantel,1.0,-1,"Boulder, Alpine",V2-3,1,7,43.74086,-116.12112
"Top Down dirty","Atomic Boulders > Bogus Basin Road Boulders > West Idaho > Idaho",https://www.mountainproject.com/route/111983257/top-down-dirty,1.0,-1,"Boulder, Alpine",V2-3,1,6,43.74086,-116.12112
"Mr. Gilbert","Gilbert Rock > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/124415315/mr-gilbert,2.0,-1,Boulder,V2-3,1,20,42.0428,-113.71881
"Open Arms","Eastern Boulders > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/125376074/open-arms,4.0,-1,Boulder,V2-3,1,8,47.66188,-116.77391
