Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Quiet Buddhist","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106833001/the-quiet-buddhist,3.6,-1,Boulder,V3,1,12,41.9053,-71.4356
"Peace Dove","Peace Dove Boulder > Peace Dove Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106729910/peace-dove,3.4,-1,Boulder,V3,1,12,41.8946,-71.4301
"Static Heart","Lower Heart > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107430548/static-heart,3.0,-1,Boulder,V3,1,10,41.89879,-71.43482
"Ricky Raccoon","Ship's Prow > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107672477/ricky-raccoon,2.6,-1,Boulder,V3,1,5,41.8963,-71.4326
"Cave Roof","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106732336/cave-roof,2.5,-1,Boulder,V3,1,10,41.8976,-71.4341
"New Direction","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106757813/new-direction,2.3,-1,Boulder,V3,1,10,41.8976,-71.4341
"The Buddhist","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108962845/the-buddhist,3.1,-1,Boulder,V3,1,16,41.9053,-71.4356
"Pond Cave Arete","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106833870/pond-cave-arete,2.7,-1,Boulder,V3,1,10,41.9053,-71.4356
"Big Step","Great Slab / Wave Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106731154/big-step,2.4,-1,Boulder,V3,1,20,41.8959,-71.4337
"Earth Wyrm","Dragon's Den > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111260185/earth-wyrm,3.9,-1,Boulder,V3,1,15,41.90842,-71.56312
"Lip Service","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108280624/lip-service,2.3,-1,Boulder,V3,1,15,41.9053,-71.4356
"Drive By","The ""Lost"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/106895651/drive-by,3.0,-1,Boulder,V3,1,,41.6172,-71.7657
Manhandled,"Deadwood > Beach Pond > Rhode Island",https://www.mountainproject.com/route/106890535/manhandled,3.6,-1,Boulder,V3,1,,41.5694,-71.7766
"Pine Line","Trailside  (The Scoop and the Pine Line area). > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107029669/pine-line,3.5,-1,Boulder,V3,1,14,41.57116,-71.73427
"Righteous Chaplin","Wolf Hill Quarry > Rhode Island",https://www.mountainproject.com/route/115355496/righteous-chaplin,3.6,-1,Boulder,"V3 PG13",1,12,41.88704,-71.53186
"Crimp Roof","Iron Cross Boulder > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106882801/crimp-roof,2.1,-1,Boulder,V3,1,12,41.89771,-71.4342
"Bottle of Rum","Black Point > Narragansett > Rhode Island",https://www.mountainproject.com/route/112069251/bottle-of-rum,3.3,-1,Boulder,V3,1,15,41.398,-71.4624
"Sherman Tank","Normandy > Beach Pond > Rhode Island",https://www.mountainproject.com/route/107614776/sherman-tank,3.1,-1,Boulder,V3,1,12,41.57,-71.7772
"Tricycle (Roadside Traverse Right)","RoadSide Wall > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107525667/tricycle-roadside-traverse-right,3.0,-1,Boulder,"V3 PG13",1,25,41.5739,-71.7351
"Fuck the Consequences","Pride Rock > Talus Area > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111278970/fuck-the-consequences,3.7,-1,Boulder,"V3 R",1,15,41.90396,-71.56537
"Pinnacle Scoop","The Pinnacle > Summit / Pinnacle Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106833896/pinnacle-scoop,2.4,-1,Boulder,V3,1,,41.89827,-71.43263
"Surf's Up","Great Slab / Wave Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111495226/surfs-up,2.3,-1,Boulder,V3,1,10,41.8959,-71.4337
"Enter the Dragon","Dragon's Den > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111192891/enter-the-dragon,2.9,-1,Boulder,V3,1,12,41.90842,-71.56312
"Mexican Standoff","Deep Woods Boulder > Beach Pond > Rhode Island",https://www.mountainproject.com/route/118655631/mexican-standoff,3.5,-1,Boulder,"V3 R",1,16,41.56069,-71.76866
"The Blacksmith","Lost Crag > Lost Crag Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107446254/the-blacksmith,3.4,-1,Boulder,V3,1,20,41.89799,-71.42949
Dynomight,"The Cirque > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111192826/dynomight,2.8,-1,Boulder,V3,1,15,41.90361,-71.56578
"One-Two Put on Your Shoes","The New Beach > Beach Pond > Rhode Island",https://www.mountainproject.com/route/120450017/one-two-put-on-your-shoes,3.5,-1,Boulder,V3,1,18,41.57274,-71.78028
"Waning Gibbous","Dark Side > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117511188/waning-gibbous,3.3,-1,Boulder,V3,1,9,41.68919,-71.36946
"Sherman Direct","Normandy > Beach Pond > Rhode Island",https://www.mountainproject.com/route/119616114/sherman-direct,3.2,-1,Boulder,V3,1,,41.57,-71.7772
"Shoot the Moon","Moonwalk Boulder > Hillside Boulders > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121776660/shoot-the-moon,3.5,-1,Boulder,V3,1,10,41.89951,-71.42894
"Spared by Marley","The Deputy > El Portal > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121675134/spared-by-marley,3.1,-1,Boulder,V3,1,15,41.90119,-71.43724
"Tomb Raider","Pyramid Boulder > Valley of Kings (Pyramid Area) > Beach Pond > Rhode Island",https://www.mountainproject.com/route/111038603/tomb-raider,3.3,-1,Boulder,V3,1,15,41.56708,-71.77803
