Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Scrambled,"Main Alcove Wall > Alcove Area > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/107315367/scrambled,2.4,-1,Boulder,V-easy,1,,42.32285,-71.17406
Walk-on,"S07 Boulder - YMCA Crag > Mt. Spickett/Goliath Rock Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/122598581/walk-on,2.5,-1,Boulder,V-easy,1,7,42.49599,-70.98088
"Mountaineer's Route","B Wall > Picnic Area to Lucky 13 > Jerusalem Road Boulders > Wendell State Forest > Western MA > Massachusetts",https://www.mountainproject.com/route/123352084/mountaineers-route,3.0,-1,Boulder,V-easy,1,,42.5573,-72.44905
"5.9 Finger Crack","East Wall Boulders > Monoliths Bouldering > The Monoliths > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107591091/59-finger-crack,2.7,-1,Boulder,V-easy,1,8,42.55555,-70.70181
"Back Crack","Bigelow Boulder > Whitney Thayer Woods > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/111054416/back-crack,2.5,-1,Boulder,V-easy,1,,42.23223,-70.82984
"Look Mom, No Hands!","NE Ledge and Son of a Slab Boulder > Horatio Harris Boulders > Greater Boston > Massachusetts",https://www.mountainproject.com/route/122114698/look-mom-no-hands,2.3,-1,Boulder,V-easy,1,9,42.31852,-71.08994
"Panther Slab","Panther Cave > Red Cross Path Vicinity > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/118759153/panther-slab,2.3,-1,"TR, Boulder","5.5 V-easy R",1,20,42.43499,-71.11045
"Deuce Bigalow's Crack","Bigelow Boulder > Whitney Thayer Woods > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/111054368/deuce-bigalows-crack,1.9,-1,Boulder,V-easy,1,,42.23223,-70.82984
"Affair with Professor Higgins","Hard Knocks Boulder > College Rock > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119564472/affair-with-professor-higgins,2.0,-1,Boulder,V-easy,1,10,42.1945,-71.4998
Inbound,"Pinnacle Wall > Pinnacle Area > Other Walls and Crags > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112119480/inbound,2.0,-1,"TR, Boulder","5.5 V-easy",1,,42.23466,-71.12736
Outbound,"Pinnacle Wall > Pinnacle Area > Other Walls and Crags > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112119484/outbound,2.0,-1,"TR, Boulder","5.5 V-easy",1,,42.23466,-71.12736
"Hermit's Basement","Hermit's Cave > Hermit's Cave Area > Temple Area > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/121672024/hermits-basement,2.0,-1,Boulder,V-easy,1,16,42.32694,-71.17807
"Mother Brain","Elephant Man Boulder > Whitney Spur Rail Trail Area > Whitney Thayer Woods > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/119903872/mother-brain,2.0,-1,Boulder,V-easy,1,15,42.2366,-70.84489
"Warm-Up Crack","First Stop > Damon Boulders > Willard Brook State Forest > Townsend, MA Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/122122429/warm-up-crack,2.0,-1,Boulder,V-easy,1,14,42.66611,-71.77436
"My Octopus Teacher","Cinema Boulder > Goat Rock > Western MA > Massachusetts",https://www.mountainproject.com/route/123161153/my-octopus-teacher,2.0,-1,Boulder,V-easy,1,7,42.0609,-72.43207
"Between Two Birches","South Wall > The Corridor > Red Cross Cliffs > Red Cross Path Vicinity > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/123120325/between-two-birches,2.0,-1,Boulder,V-easy,1,8,42.43769,-71.11006
"Banana Split","Slab At The Top > Wachusett Mountain Area > Central, MA > Massachusetts",https://www.mountainproject.com/route/117089681/banana-split,2.0,-1,Boulder,V-easy,1,10,42.48897,-71.88949
"Crack a Book","Hard Knocks Boulder > College Rock > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119564510/crack-a-book,2.0,-1,Boulder,V-easy,1,7,42.1945,-71.4998
"3. Water's Edge Warm-up","Water's Edge Boulder > North Side > Dykes Pond (Gloucester) > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/115409309/3-waters-edge-warm-up,2.0,-1,Boulder,V-easy,1,16,42.6136,-70.72232
"The Ramp","Extraterrestrial Rock > Rocky Pond > Central, MA > Massachusetts",https://www.mountainproject.com/route/123100343/the-ramp,1.8,-1,Boulder,V-easy,1,10,42.35079,-71.68541
"Smiling Friends","S05 Boulder > Mt. Spickett/Goliath Rock Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/122597628/smiling-friends,2.0,-1,Boulder,V-easy,1,8,42.49587,-70.98115
"Stepping Crimps","The Valley > 2. Central Sector > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107603243/stepping-crimps,2.0,-1,Boulder,V-easy,1,6,42.62061,-70.7209
"Lucy's Curiosity","West Wall (Slab) > Cavern Area > Cavern Rock Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/122694710/lucys-curiosity,2.0,-1,Boulder,V-easy,1,19,42.20342,-70.93215
Pre-game,"East Side > Plateau Boulder > Redrocks Bouldering > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107931520/pre-game,2.0,-1,Boulder,V-easy,1,8,42.62,-70.7295
"Bum Steer","Berlin Boulder > Garfield Woods > Berlin/Bolton/Lancaster > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/108844797/bum-steer,1.4,-1,Boulder,V-easy,1,10,42.4024,-71.65472
"Stomping Slabs","Crimp That Slab > Wilson Mountain Reservation > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119478838/stomping-slabs,1.7,-1,"TR, Boulder","5.5 V-easy",1,17,42.25686,-71.20068
"Warm up","Hokum Rock > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/107168920/warm-up,1.7,-1,Boulder,V-easy,1,15,41.73298,-70.17326
"Santa Wears La Sportiva","The Estate > Alcove Area > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/109646232/santa-wears-la-sportiva,1.6,-1,Boulder,V-easy,1,10,42.32381,-71.17611
"Weak Cookie","Rainbow Rocks > Needham Town Forest > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119031730/weak-cookie,1.5,-1,"TR, Boulder","5.7 V-easy",1,20,42.26973,-71.25307
"Nitro Cold Brew with Sweet Cream","Roadside Distraction > Peppercorn Hill Southeast > Upton Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119427636/nitro-cold-brew-with-sweet-cream,1.5,-1,Boulder,V-easy,1,8,42.18302,-71.5574
"Lichen Ladder","Elephant Man Boulder > Whitney Spur Rail Trail Area > Whitney Thayer Woods > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/119320513/lichen-ladder,1.5,-1,Boulder,V-easy,1,12,42.2366,-70.84489
"Sneaker Problem","Forest Boulder > The Oak Flats > Barker Hill > Townsend, MA Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/120078389/sneaker-problem,1.5,-1,Boulder,V-easy,1,7,42.68527,-71.73604
Coreshot,"Crimp That Slab > Wilson Mountain Reservation > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119478730/coreshot,1.3,-1,"TR, Boulder","5.6 V-easy",1,17,42.25686,-71.20068
"Lion King","Cinema Boulder > Goat Rock > Western MA > Massachusetts",https://www.mountainproject.com/route/123161142/lion-king,1.3,-1,Boulder,V-easy,1,8,42.0609,-72.43207
"Corner Slab","Nira Rock > Greater Boston > Massachusetts",https://www.mountainproject.com/route/118688186/corner-slab,1.3,-1,Boulder,V-easy,1,10,42.3253,-71.10975
"Short Arete","Cliff 2 > Red Cross Cliffs > Red Cross Path Vicinity > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119046059/short-arete,1.2,-1,Boulder,V-easy,1,,42.43752,-71.1089
"Pretty Little Princess","The Estate > Alcove Area > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/109646260/pretty-little-princess,1.3,-1,Boulder,"5.6 V-easy",1,15,42.32381,-71.17611
Slab,"Baby Roof Boulder > Quarry Road/Bellevue Pond at Middlesex Fells > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/113760978/slab,1.0,-1,Boulder,V-easy,1,,42.43478,-71.10443
"Slab Left","Tatnuck Boulder > Central, MA > Massachusetts",https://www.mountainproject.com/route/118691877/slab-left,1.0,-1,Boulder,V-easy,1,13,42.28686,-71.86406
"Stacey Will Scratch Your Face","Stacey Boulder > Peppercorn Hill Southeast > Upton Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119425797/stacey-will-scratch-your-face,1.0,-1,Boulder,V-easy,1,8,42.18285,-71.55722
