Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Footless Traverse","Campus Traverse > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106551257/footless-traverse,3.7,-1,Boulder,V5,1,20,47.65635,-120.72949
"Feel The Pinch","Busted Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184582/feel-the-pinch,3.4,-1,Boulder,V5,1,12,47.54501,-120.73283
Samurai,"Cracked Egg Boulder > East Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106009914/samurai,3.2,-1,Boulder,V5,1,10,47.84707,-121.60494
"Alfalfa or Spanky?","The Hesitator > Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111239871/alfalfa-or-spanky,3.6,-1,Boulder,V5,1,15,47.54305,-120.73494
"Darth Maul","Star Wars Boulders > Mountain Home Road Boulders > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105792391/darth-maul,3.7,-1,Boulder,V5,1,10,47.54458,-120.66824
"Funny and Cheap","Sunny and Steep Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106576762/funny-and-cheap,2.9,-1,Boulder,V5,1,,47.54533,-120.73288
"Stinkin' Slopers","Stinkin' Slopers Boulder > Midnight Lichen Group > East Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105814908/stinkin-slopers,3.5,-1,Boulder,V5,1,10,47.8471,-121.60562
"Schist Cave Right","Schist Cave > Swiftwater Picnic Area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112322614/schist-cave-right,2.8,-1,Boulder,V5,1,12,47.66484,-120.71977
"The Network","The Network Boulder > Sasquatch Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113748663/the-network,3.7,-1,Boulder,V5,1,,47.8317,-121.51994
"The Ruminator","The Ruminator Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184657/the-ruminator,3.9,-1,Boulder,V5,1,20,47.5455,-120.73271
"One Summer","The Real Thing Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106802690/one-summer,2.7,-1,Boulder,V5,1,12,47.54498,-120.73286
