Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mountaineer's Boulder","Redhill Trail Bouldering > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/110208691/mountaineers-boulder,3.0,-1,Boulder,V-easy,1,15,42.85618,-112.42518
"Blast Hole","Blasted Wall > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107244571/blast-hole,1.9,-1,Boulder,V-easy,1,15,43.5932,-116.1468
"Junior Achievement","The Little Quarry > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107252784/junior-achievement,1.9,-1,Boulder,V-easy,1,12,43.59538,-116.14701
"Easy Arete","Snowman Boulder > Campground 18 > Campground 5-19 Circuit > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116968085/easy-arete,2.0,-1,Boulder,V-easy,1,13,42.07233,-113.70869
"Wayback Layback","Big Times Area > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/109876153/wayback-layback,2.0,-1,Boulder,V-easy,1,,43.5943,-116.1469
"Right Arete","Chick Rock (BDB cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106994029/right-arete,2.0,-1,Boulder,V-easy,1,12,43.90337,-111.55292
Humdrum,"The Little Quarry > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107245385/humdrum,2.0,-1,Boulder,V-easy,1,12,43.59538,-116.14701
Unnamed,"Spice Girls Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122272122/unnamed,2.0,-1,Boulder,V-easy,1,,43.25576,-116.38876
Tubular,"Blasted Wall > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107244582/tubular,1.8,-1,Boulder,V-easy,1,15,43.5932,-116.1468
"Left Arete","Chick Rock (BDB cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106994018/left-arete,1.7,-1,Boulder,V-easy,1,12,43.90337,-111.55292
"Center Route","Chick Rock (BDB cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106994025/center-route,1.7,-1,Boulder,V-easy,1,12,43.90337,-111.55292
"C & L Route","Blasted Wall > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107244610/c-l-route,1.5,-1,Boulder,V-easy,1,15,43.5932,-116.1468
"Pocket full of crystals","Roundabout Boulder > Redfish Lake Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/111940563/pocket-full-of-crystals,1.3,-1,Boulder,V-easy,1,12,44.15405,-114.90893
"Rock Snob Boulder group, V easy face","Hairpin Boulders > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/116241301/rock-snob-boulder-group-v-easy-face,1.5,-1,Boulder,V-easy,1,,43.2502,-116.3779
"Rock Snob Boulder group, V0- route","Hairpin Boulders > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/113833523/rock-snob-boulder-group-v0-route,1.5,-1,Boulder,V-easy,1,,43.2502,-116.3779
"Texas Two-Step","Black Slabbath Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122375028/texas-two-step,1.0,-1,Boulder,V-easy,1,7,43.26713,-116.40032
"Warm-Up Problem","Upper Rocks > Moscow Mountain > North Idaho > Idaho",https://www.mountainproject.com/route/121012524/warm-up-problem,1.3,-1,Boulder,V-easy,1,,46.81181,-116.88153
"2 minute man","Parking Lot Boulders > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111841892/2-minute-man,1.0,-1,Boulder,V-easy,1,,42.67798,-112.9869
"Laid Back","The Little Quarry > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/109876112/laid-back,1.0,-1,Boulder,V-easy,1,,43.59538,-116.14701
"Friction slab","The Little Quarry > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/125191342/friction-slab,2.0,-1,Boulder,V-easy,1,10,43.59538,-116.14701
"Baby Slab","The Quarry > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/125250045/baby-slab,1.0,-1,Boulder,V-easy,1,10,43.9064,-111.5408
"VB warm up","Eastern Boulders > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/125500084/vb-warm-up,2.0,-1,Boulder,V-easy,1,6,47.66188,-116.77391
