Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Vasectomy,"Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364775/vasectomy,3.4,-1,Boulder,V3,1,,39.62949,-77.46808
"Big Dipper","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745409/big-dipper,3.5,-1,Boulder,V3,1,20,39.32586,-77.72369
"Dirty Hooker","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860521/dirty-hooker,3.8,-1,Boulder,V3,1,10,39.32458,-77.71604
BiCeption,"Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860505/biception,3.4,-1,Boulder,V3,1,10,39.32458,-77.71604
"Slut Knee","Full Value Boulder > Bear Rocks > Thurmont Watershed Area > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/120149001/slut-knee,4.0,-1,Boulder,V3,1,12,39.60742,-77.4542
"What's a King to a God?","Heavens > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/122095801/whats-a-king-to-a-god,3.3,-1,Boulder,"V3 PG13",1,30,39.02963,-77.00404
"Center Face","Upstream Slab > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/107892147/center-face,2.5,-1,Boulder,V3,1,,39.02935,-77.00333
"Lego Harry Potter","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112405070/lego-harry-potter,2.7,-1,Boulder,V3,1,,39.62949,-77.46808
"Rabbit's Foot","The Fox's Den > Little Gunpowder Boulders > Maryland",https://www.mountainproject.com/route/116669804/rabbits-foot,3.5,-1,Boulder,V3,1,15,39.486,-76.43049
"He Who Dealt It","Smelted Boulder > Thurmont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/118589895/he-who-dealt-it,3.2,-1,Boulder,V3,1,,39.64901,-77.44064
"Kinder Garden Traverse","Secret Garden > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/120520836/kinder-garden-traverse,2.6,-1,Boulder,V3,1,,39.02963,-77.00404
