Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cat Arete","Cat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/106602585/cat-arete,2.8,-1,Boulder,V1-2,1,15,40.7683,-73.9737
Golden,"The Golden Boulder > Duck Pond Point Boulders > Long Island > New York",https://www.mountainproject.com/route/116124911/golden,3.8,-1,Boulder,V1-2,1,18,41.03698,-72.52205
"Paper Plates","Pine Swamp Mountain area via Long Path > Harriman State Park > New York",https://www.mountainproject.com/route/118790116/paper-plates,4.0,-1,Boulder,V1-2,1,15,41.2405,-74.11314
Unknown,"Cove Boulders > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/111950908/unknown,3.0,-1,Boulder,V1-2,1,13,43.79578,-73.47325
"Clinger Crack","Rock City State Forest > New York",https://www.mountainproject.com/route/114189410/clinger-crack,3.0,-1,"TR, Boulder",V1-2,1,40,42.2084,-78.7083
"Cedar's Traverse","Rock City State Forest > New York",https://www.mountainproject.com/route/116066417/cedars-traverse,3.0,-1,"TR, Boulder","5.7 V1-2",1,15,42.2084,-78.7083
Cyclist,"Bike Trail Boulder > New York",https://www.mountainproject.com/route/118997826/cyclist,3.0,-1,Boulder,V1-2,1,10,41.41662,-73.66523
"Henry Likes Pinches","Circus Boulder > Summit Boulders > Roadside Nine > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/122841682/henry-likes-pinches,3.0,-1,Boulder,V1-2,1,15,43.18213,-74.56453
Junior,"Haystack Mountain Boulder > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/123514522/junior,3.0,-1,Boulder,V1-2,1,,44.29682,-74.04841
Llamathrust,"Left Wall > Lake Gulley > Clark Reservation State Park > New York",https://www.mountainproject.com/route/118626272/llamathrust,2.2,-1,Boulder,V1-2,1,12,42.99626,-76.09417
"Lean Out","Torch Boulder > Welcome Boulders > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/113574700/lean-out,2.3,-1,Boulder,V1-2,1,,41.14492,-74.16226
"The Dodo's Delight","Nuggins Pillar > Belfast Pillars > New York",https://www.mountainproject.com/route/112864926/the-dodos-delight,2.5,-1,Boulder,V1-2,1,12,42.35547,-78.12571
"Blind Corner","FDR Boulder 1 > Roosevelt Woods > Hyde Park Boulders > New York",https://www.mountainproject.com/route/107802384/blind-corner,2.0,-1,Boulder,V1-2,1,10,41.76449,-73.9414
"Full Traverse","Kings Park Bluff Boulder > Long Island > New York",https://www.mountainproject.com/route/121893231/full-traverse,2.3,-1,Boulder,V1-2,1,,40.90317,-73.23602
"Lichen Likin'","Right Wall > Lake Gulley > Clark Reservation State Park > New York",https://www.mountainproject.com/route/118626350/lichen-likin,2.0,-1,Boulder,V1-2,1,10,42.99656,-76.09413
"Eggnog Hook","Turd Container > Central Park > New York City > New York",https://www.mountainproject.com/route/118818513/eggnog-hook,2.0,-1,Boulder,V1-2,1,,40.79084,-73.95594
"Side Pull Warmups","Van Courtland Park > New York City > New York",https://www.mountainproject.com/route/120945314/side-pull-warmups,2.0,-1,Boulder,V1-2,1,10,40.90103,-73.89235
"Carpet Moth","Left Wall > Lake Gulley > Clark Reservation State Park > New York",https://www.mountainproject.com/route/120718300/carpet-moth,1.5,-1,Boulder,V1-2,1,,42.99626,-76.09417
"Long Table Traverse","Table Rock > New York",https://www.mountainproject.com/route/114550525/long-table-traverse,2.0,-1,Boulder,V1-2,1,30,42.45585,-75.07973
Porcupine,"The In Between > Grand Lake Reserve > New York",https://www.mountainproject.com/route/122104566/porcupine,2.0,-1,Boulder,V1-2,1,15,44.33048,-75.73285
"Social Distancing","Forest Home Road Boulder (Pandemic Block) > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/121413471/social-distancing,2.0,-1,Boulder,V1-2,1,10,44.32955,-74.21318
"Juniper's Landing","Little Brother Cliff > Second Overlook > Grand Lake Reserve > New York",https://www.mountainproject.com/route/119218072/junipers-landing,2.0,-1,Boulder,V1-2,1,8,44.33096,-75.73083
"Last Dish Effort","Little Brother Cliff > Second Overlook > Grand Lake Reserve > New York",https://www.mountainproject.com/route/119218076/last-dish-effort,2.0,-1,Boulder,V1-2,1,8,44.33096,-75.73083
"Split Lip","Split Boulder > Thunder Rocks > New York",https://www.mountainproject.com/route/113203783/split-lip,2.0,-1,Boulder,"V1-2 PG13",1,15,42.0415,-78.701
"Red Line Traverse","Bluff Island > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/111942411/red-line-traverse,2.0,-1,Boulder,V1-2,1,50,44.29767,-74.19674
"Watch Your Ankle","Trailside Boulders > Tea Town Boulders > New York",https://www.mountainproject.com/route/107498136/watch-your-ankle,2.0,-1,Boulder,V1-2,1,6,41.2142,-73.8269
"Long Traverse","Murrow Park Pawling > New York",https://www.mountainproject.com/route/108298652/long-traverse,1.0,-1,Boulder,V1-2,1,150,41.5702,-73.6143
"Down On Your Luck","Slot Machine Boulder > The Halfway Cluster > Duck Pond Point Boulders > Long Island > New York",https://www.mountainproject.com/route/122332904/down-on-your-luck,2.0,-1,Boulder,V1-2,1,10,41.03443,-72.5268
"Sloper Traverse","Woodcliff Beach > Baiting Hollow/Riverhead Area > Long Island > New York",https://www.mountainproject.com/route/121732250/sloper-traverse,1.0,-1,Boulder,V1-2,1,12,40.96751,-72.75401
"Turtle Head","Roanoke Point Boulder > Roanoke Avenue > Baiting Hollow/Riverhead Area > Long Island > New York",https://www.mountainproject.com/route/121792589/turtle-head,1.0,-1,Boulder,V1-2,1,10,40.97975,-72.68142
Southie,"Edwards Avenue > Baiting Hollow/Riverhead Area > Long Island > New York",https://www.mountainproject.com/route/121680882/southie,1.0,-1,Boulder,V1-2,1,13,40.96599,-72.76712
"Dirty Dyno","Warm-up Boulder > Thunder Rocks > New York",https://www.mountainproject.com/route/113203899/dirty-dyno,1.0,-1,Boulder,V1-2,1,10,42.04215,-78.70087
"Green Line","Bluff Island > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/111942466/green-line,1.0,-1,Boulder,V1-2,1,35,44.29767,-74.19674
"Indigo Line","Bluff Island > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/111942481/indigo-line,1.0,-1,Boulder,V1-2,1,20,44.29767,-74.19674
"Post Up","Shoreham Beach > Long Island > New York",https://www.mountainproject.com/route/123965184/post-up,1.0,-1,Boulder,V1-2,1,8,40.96285,-72.89148
"Black Death","Quarantine Area & Outbreak Boulder > Peterskill Bouldering > The Gunks > New York",https://www.mountainproject.com/route/124039977/black-death,2.0,-1,Boulder,V1-2,1,15,41.73937,-74.21526
"Shadow Queen","Marshy Waters > Grand Lake Reserve > New York",https://www.mountainproject.com/route/124050062/shadow-queen,2.0,-1,Boulder,V1-2,1,9,44.32853,-75.74288
"Scrunch, The Sequel","Butter Boulders > Butter Cliffs > New York",https://www.mountainproject.com/route/125294845/scrunch-the-sequel,2.0,-1,Boulder,V1-2,1,5,44.30737,-75.79204
"Doug Phone Home","Doug's Boulder > Saxon Woods South > Colonial Greenway > New York",https://www.mountainproject.com/route/125333865/doug-phone-home,4.0,-1,Boulder,V1-2,1,10,40.96622,-73.74475
Drift,"Warm Up Wall > Mercury Area > Ice Pond > New York",https://www.mountainproject.com/route/125365574/drift,3.5,-1,Boulder,V1-2,1,10,41.45428,-73.61922
Family,"Right Wall > Lake Gulley > Clark Reservation State Park > New York",https://www.mountainproject.com/route/125643358/family,2.0,-1,Boulder,V1-2,1,13,42.99656,-76.09413
