Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Layback Crack","D: The Porch > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/112438001/the-layback-crack,3.2,-1,Boulder,V1,1,,37.65465,-90.68761
"Mono y Mono","B: Wave Roof > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116603449/mono-y-mono,4.0,-1,Boulder,V1,1,18,38.01368,-90.62255
"Lords' Mantle","Fern Pass: Main Wall > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/121577097/lords-mantle,4.0,-1,Boulder,V1,1,,38.61485,-91.27621
"Black Mamba","Wudchuk Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/107834566/black-mamba,3.7,-1,Boulder,V1,1,,38.9869,-94.5143
"Dog Wood 11b (Sit start 1), 12b (sit start 2), 10b (standing start)","B: High Ball Wall > South Wall Area > CM: Hermann Roadside Park > Missouri",https://www.mountainproject.com/route/116630675/dog-wood-11b-sit-start-1-12b-sit-start-2-10b-standing-start,3.7,-1,"Sport, Boulder",V1,1,40,38.67862,-91.43727
Fermentation,"Dutzow Boulders: Wine Side Problems > EM: Dutzow - Boulders > Missouri",https://www.mountainproject.com/route/114149339/fermentation,3.3,-1,Boulder,V1,1,,38.59825,-90.99529
Wine-Jazz,"Dutzow Boulders: Wine Side Problems > EM: Dutzow - Boulders > Missouri",https://www.mountainproject.com/route/114124419/wine-jazz,3.3,-1,Boulder,"V1 PG13",1,,38.59825,-90.99529
"Osage Chiefs Left","West Bouldering > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/117939390/osage-chiefs-left,3.5,-1,Boulder,V1,1,,38.02641,-93.85002
Pluralism,"Wudchuk Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/107834577/pluralism,3.0,-1,Boulder,V1,1,,38.9869,-94.5143
Kaya,"A: Picnic Area > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/106734194/kaya,2.8,-1,Boulder,"V1 PG13",1,,37.65213,-90.68889
Port,"Dutzow Boulders: Main Boulder > EM: Dutzow - Boulders > Missouri",https://www.mountainproject.com/route/114149354/port,2.5,-1,Boulder,V1,1,,38.59818,-90.99526
Sherry,"Dutzow Boulders: Main Boulder > EM: Dutzow - Boulders > Missouri",https://www.mountainproject.com/route/121357201/sherry,3.0,-1,Boulder,V1,1,,38.59818,-90.99526
"Just gettin' worse","Wudchuk Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/118672705/just-gettin-worse,3.0,-1,Boulder,V1,1,40,38.9869,-94.5143
"Mushu Traverse","Right side > The Dragon's Lair > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/121658451/mushu-traverse,3.0,-1,Boulder,V1,1,20,38.61495,-91.27807
"Cafeteria Brawl","Hillside Bouldering > Fireman's Memorial Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/107861936/cafeteria-brawl,3.0,-1,Boulder,V1,1,,38.9723,-94.5431
Headache,"Trail Boulders > Eastside Wudchuk Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/107930628/headache,3.0,-1,Boulder,V1,1,,38.98748,-94.51265
"The J-Hole","SW: Drury-Mincy Conservation Area > Missouri",https://www.mountainproject.com/route/119245825/the-j-hole,3.0,-1,Boulder,V1,1,10,36.56435,-93.11001
"Not Quite Gritstone","G: North Mountain > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/121592722/not-quite-gritstone,3.0,-1,Boulder,V1,1,20,37.65531,-90.68849
Lichenthrope,"Wereslab Boulder > River right > The Secret Valley of Amidon > EM: Amidon > Missouri",https://www.mountainproject.com/route/116509062/lichenthrope,3.0,-1,Boulder,V1,1,15,37.56755,-90.14995
"Standing Cross","B: Wave Roof > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116630873/standing-cross,3.0,-1,Boulder,V1,1,15,38.01368,-90.62255
Matcha,"B: Wave Roof > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/121492541/matcha,3.0,-1,Boulder,V1,1,15,38.01368,-90.62255
Steeple,"The Shelf > River left > The Secret Valley of Amidon > EM: Amidon > Missouri",https://www.mountainproject.com/route/116567560/steeple,3.0,-1,Boulder,"V1 PG13",1,20,37.56627,-90.14886
