Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Tootsie,"The Quarry > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/121419394/tootsie,4.0,-1,Boulder,"V2 PG13",1,17,43.9064,-111.5408
"When in Rome","Pantheon > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116643795/when-in-rome,4.0,-1,Boulder,V2,1,25,42.68119,-112.98639
"Pine in the Butt","Crumbly Boulder (Site 17) > Campground 5-19 Circuit > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/119497140/pine-in-the-butt,4.0,-1,Boulder,V2,1,10,42.07315,-113.70781
"Furious Camel","Upper Rocks > Moscow Mountain > North Idaho > Idaho",https://www.mountainproject.com/route/121012557/furious-camel,2.8,-1,Boulder,V2,1,,46.81181,-116.88153
"Everlasting Gobstopper traverse","Willy Wonka’s Dynamic Fist > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116123215/everlasting-gobstopper-traverse,4.0,-1,Boulder,V2,1,,43.46225,-114.35077
"Hairpin Face","Hairpin Boulders > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/108044551/hairpin-face,3.3,-1,Boulder,V2,1,10,43.2502,-116.3779
"Houser Arete","Checkered Demon > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106015716/houser-arete,2.6,-1,"Trad, Boulder","5.10b V2",1,60,42.06539,-113.70937
Skål,"Nordic Boulder > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115342986/skal,3.2,-1,Boulder,V2,1,12,42.68163,-112.98597
"Rocket from the Crypt","Catacombs and the Crypt (BDB cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106988975/rocket-from-the-crypt,3.5,-1,Boulder,V2,1,,43.9031,-111.5529
"Your Answer, My Answer, and the Truth","WaveWall > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/108041640/your-answer-my-answer-and-the-truth,3.5,-1,Boulder,V2,1,20,42.80061,-112.36487
"Jack in the Crack","The Quarry > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106988312/jack-in-the-crack,2.9,-1,Boulder,"V2 PG13",1,20,43.9064,-111.5408
"Eagle Grove Variations","Eagle Grove > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116246892/eagle-grove-variations,3.2,-1,Boulder,V2,1,15,42.13455,-113.66403
"Left Side Love Handles","Big Dam Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106988930/left-side-love-handles,2.9,-1,Boulder,V2,1,,43.9032,-111.553
"Joel's Traverse","Lilly's Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106989702/joels-traverse,3.0,-1,Boulder,V2,1,,43.906,-111.5426
"Peanut Butter Pockets","Propeller Area > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107401650/peanut-butter-pockets,2.4,-1,Boulder,V2,1,12,43.593,-116.1458
"Views From the Throne","Shock and Awe Shelter Area > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/122089625/views-from-the-throne,3.0,-1,Boulder,V2,1,15,42.12407,-113.67285
