Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Todo bueno","Squirrel Rock Bouldering > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117057644/todo-bueno,3.3,-1,Boulder,V6-7,1,8,41.16354,-76.09123
"Fully Strapped","The Shield Boulder > Bauer Rock (South Mountain) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118727017/fully-strapped,3.3,-1,Boulder,V6-7,1,12,40.56425,-75.43507
"Two Czech Bros get out Torqued","Torque Boulder (aka the Precious?) > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/121625084/two-czech-bros-get-out-torqued,3.0,-1,Boulder,V6-7,1,,40.0176,-75.2029
"Jugarete (Traverse)","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107429403/jugarete-traverse,3.0,-1,Boulder,V6-7,1,12,40.13189,-76.69519
Non-Gription,"Non Gription Boulder > North Country Trail Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/122312642/non-gription,3.0,-1,Boulder,V6-7,1,,40.9643,-80.17084
Gladiator,"Gladiator > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123128266/gladiator,3.0,-1,Boulder,V6-7,1,,40.23975,-76.44914
"Alcoholic Recovery (aka Recovery Cave)","Recovery Cave Area > Powercut South > The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413307/alcoholic-recovery-aka-recovery-cave,2.6,-1,Boulder,V6-7,1,,40.56053,-77.85633
"Bar Hopping","Main Area > Emmaus Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/109789700/bar-hopping,2.4,-1,Boulder,V6-7,1,15,40.54789,-75.47605
"45 Degree Stand Start","Circuit Area is CLOSED > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108139939/45-degree-stand-start,1.7,-1,Boulder,V6-7,1,12,40.13189,-76.69518
"Controversially Contrived","The Danger Dam > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/125459489/controversially-contrived,3.0,-1,Boulder,V6-7,1,,40.0164,-75.2064
