Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Flight","Bar Boulder > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116608317/the-flight,3.0,-1,Boulder,V-easy,1,14,32.36291,-106.56046
"Warmup Slab","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108338827/warmup-slab,3.0,-1,Boulder,V-easy,1,15,35.73759,-106.61764
Green,"Switchback Boulder > U-Mound > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/116563933/green,2.3,-1,Boulder,V-easy,1,10,35.07825,-106.4799
"No Name Traverse","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108338650/no-name-traverse,2.0,-1,Boulder,V-easy,1,16,35.73759,-106.61764
"Sterling Sit Start","La Arroyo > Butt Cheek Area > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/120344729/sterling-sit-start,1.0,-1,Boulder,V-easy,1,15,32.47059,-106.77647
Beemo,"The Fin Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117108286/beemo,2.0,-1,Boulder,V-easy,1,14,33.4324,-105.73157
"Squirt Gun","Todd's Boulders > Gallup Area > New Mexico",https://www.mountainproject.com/route/121595859/squirt-gun,2.0,-1,Boulder,V-easy,1,10,35.55082,-108.69659
Boardwalk,"Knob View > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117579121/boardwalk,2.0,-1,Boulder,V-easy,1,20,33.43115,-105.72982
"Muff Diver","Mavericks > Taos Area > New Mexico",https://www.mountainproject.com/route/106431805/muff-diver,2.0,-1,Boulder,"5.7+ V-easy",1,24,36.5634,-105.0466
"Toad Stroll","North Rd. East > Pueblo Canyon Areas > Los Alamos Crags > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106275166/toad-stroll,2.0,-1,Boulder,V-easy,1,25,35.8908,-106.3235
Babooshka,"Upper Mound (main upper cluster of boulders) > U-Mound > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/120251428/babooshka,1.8,-1,Boulder,V-easy,1,,35.08345,-106.48104
"Guppy Chompers","Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112178692/guppy-chompers,1.5,-1,Boulder,V-easy,1,5,35.85398,-106.36626
"Fema Coffin Weenies","North Rd. West > Pueblo Canyon Areas > Los Alamos Crags > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106275133/fema-coffin-weenies,1.5,-1,Boulder,V-easy,1,10,35.8897,-106.3253
