Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Slitty Titty Traverse","Slitty Titty Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108578268/slitty-titty-traverse,3.5,-1,Boulder,V4-5,1,20,38.11576,-81.14353
"Sloper Madness","Sloper Madness Boulder > BoulderCliff Area > Entryway Boulders > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106652169/sloper-madness,4.0,-1,Boulder,V4-5,1,8,37.4744,-80.8588
"In This Trying Time","The Sunny Egg Boulder > Junction Boulders > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/118834292/in-this-trying-time,4.0,-1,Boulder,V4-5,1,,39.623,-79.83491
"Tear It Up","Tears and Tears Boulder > 5th Pull Off (School Bus Area) > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/119698576/tear-it-up,4.0,-1,Boulder,V4-5,1,,39.69087,-79.80138
"Winter Morning Arete","The Sea > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122998995/winter-morning-arete,4.0,-1,Boulder,"V4-5 R",1,,39.63851,-79.81744
"Beg For You","Eldorado Roofs > Eldorado > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123319379/beg-for-you,4.0,-1,Boulder,V4-5,1,,39.65525,-79.80079
Unnamed,"Sector 1 > Cheat Canyon Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/117118801/unnamed,3.7,-1,Boulder,V4-5,1,,39.51329,-79.65458
"Tennessee whiskey","Dice Boulders > 1st pull off > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120735080/tennessee-whiskey,3.5,-1,Boulder,V4-5,1,,39.69248,-79.81151
"Balancing Act (sit-start)","Lost in Moss Boulder > Junction Boulders > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/118835728/balancing-act-sit-start,3.0,-1,Boulder,V4-5,1,,39.62285,-79.8356
"BoulderCliff L","The BoulderCliff > BoulderCliff Area > Entryway Boulders > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106652163/bouldercliff-l,3.0,-1,Boulder,V4-5,1,14,37.4744,-80.8588
Scoops,"“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/117114858/scoops,3.0,-1,Boulder,V4-5,1,,39.51394,-79.65676
"The Mule and the Crane","Red Roof Boulder > First Bell Boulders > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/118857099/the-mule-and-the-crane,3.0,-1,Boulder,V4-5,1,,39.62683,-79.83892
"Dr. Boinko's Homeopathic Bed Bug Remedy","Red Roof Boulder > First Bell Boulders > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/119008785/dr-boinkos-homeopathic-bed-bug-remedy,3.0,-1,Boulder,V4-5,1,,39.62683,-79.83892
"Slug Evacuation","Future Roof Boulder > First Area Boulders > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122998521/slug-evacuation,3.0,-1,Boulder,V4-5,1,,39.64215,-79.82036
Stolnik,"The High Court > 5th Pull Off (School Bus Area) > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120432191/stolnik,3.0,-1,Boulder,V4-5,1,,39.69094,-79.80152
"Locked n' Loaded","2. Stigmaria Boulders > Camp 70 Boulders > Eastern WV > West Virginia",https://www.mountainproject.com/route/122633142/locked-n-loaded,3.0,-1,Boulder,"V4-5 PG13",1,,39.12299,-79.4326
"Anger Management Problem","Lost in Moss Boulder > Junction Boulders > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/118851435/anger-management-problem,2.8,-1,Boulder,V4-5,1,,39.62285,-79.8356
"Half Hunkered Lizard","County Line South > County Line Boulders > Park Entrance Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/119023543/half-hunkered-lizard,2.7,-1,Boulder,V4-5,1,,39.64907,-79.78648
"Rubik's Cube","Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107041768/rubiks-cube,2.3,-1,Boulder,V4-5,1,,39.63321,-79.80525
"Two Seasons","East Block > Road Blocks (Route 73) > Park Entrance Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123193961/two-seasons,2.0,-1,Boulder,V4-5,1,,39.66111,-79.8051
"Disco Lemonade","Whale Boulder > Needleseye Boulder Park > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/123409639/disco-lemonade,2.0,-1,Boulder,V4-5,1,20,37.98154,-81.12242
Salamander,"Salamander Boulder > Rocky Trail Westside > Main Area > Valley Falls State Park > Northern WV > West Virginia",https://www.mountainproject.com/route/123704576/salamander,4.0,-1,Boulder,V4-5,1,12,39.40086,-80.09001
"Picnic Roof Traverse","Site 1 Boulders > Rhododendron Campground Boulders > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/124094381/picnic-roof-traverse,3.0,-1,Boulder,V4-5,1,,39.64004,-79.81353
"Blocked Off","Block Party Area > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/124364727/blocked-off,3.0,-1,Boulder,V4-5,1,,39.65729,-79.8186
Xylophone,"Second Life Boulder > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/124946572/xylophone,3.0,-1,Boulder,V4-5,1,,39.65666,-79.82023
"Mutilated Lips","Mutilated Slab > Jekyll and Hyde Area > Lower Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/124968523/mutilated-lips,2.0,-1,Boulder,V4-5,1,,39.64174,-79.82755
