Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Black Scar","Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107041756/black-scar,3.1,-1,Boulder,V1,1,,39.63321,-79.80525
"Practitioner aka “The Proctologist”","Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107041786/practitioner-aka-the-proctologist,2.7,-1,Boulder,V1,1,,39.63321,-79.80525
"Crack of Earthly Delights","First Wall Left > First Wall > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/112522593/crack-of-earthly-delights,3.3,-1,Boulder,V1,1,,39.6339,-79.80606
"Playin’ with Blocks","Block Party Area > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122532263/playin-with-blocks,3.7,-1,Boulder,V1,1,12,39.65729,-79.8186
"Three of a Kind","Dice Boulders > 1st pull off > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120243473/three-of-a-kind,4.0,-1,Boulder,V1,1,,39.69248,-79.81151
"Tour de Pump","3. The Pump Cave > Laurel Trail Boulders > Tomlinson Run State Park > Northern Panhandle > Northern WV > West Virginia",https://www.mountainproject.com/route/122721007/tour-de-pump,3.5,-1,Boulder,V1,1,18,40.54617,-80.60221
"Slap on the Back","Watch your back > Upper Tier > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/121340005/slap-on-the-back,4.0,-1,Boulder,V1,1,,39.6911,-79.80128
"Everything’s Topsy-turvy","Creekside Boulders > McCollum Campground Boulders > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122512504/everythings-topsy-turvy,4.0,-1,Boulder,V1,1,14,39.63561,-79.79172
Spoiler,"Spoiler > Upper Tier > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/121262713/spoiler,4.0,-1,Boulder,V1,1,8,39.69137,-79.80194
"White Arete","Rohrbaugh Trail Boulders and Cliffs > Dolly Sods Region > Eastern WV > West Virginia",https://www.mountainproject.com/route/122646510/white-arete,4.0,-1,Boulder,V1,1,12,38.98778,-79.35345
"The Plank","Plank Boulder > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123115575/the-plank,4.0,-1,Boulder,"V1 PG13",1,,39.65629,-79.81916
